
꽃찬등뼈찜-영통경희대점,밀떡 （15개） 추가),1,5.0
꽃찬등뼈찜-영통경희대점,치즈떡 （10개）추가),2,4.5
꽃찬등뼈찜-영통경희대점,매콤등뼈찜 小,7,5.0
꽃찬등뼈찜-영통경희대점,매콤등뼈찜 中,1,4.0
꽃찬등뼈찜-영통경희대점,간장등뼈찜 中,1,5.0
꽃찬등뼈찜-영통경희대점,콜라 1.25L 추가),1,5.0
꽃찬등뼈찜-영통경희대점,콜라 1.25L 추,1,5.0
꽃찬등뼈찜-영통경희대점,간장등뼈찜 小,3,4.67
꽃찬찜닭&등뼈찜-신영통점,추가 선택(당면 추,4,4.75
꽃찬찜닭&등뼈찜-신영통점,안동찜닭 小,1,4.0
꽃찬찜닭&등뼈찜-신영통점,만두 추가),3,5.0
꽃찬찜닭&등뼈찜-신영통점,추가 선택(만두 추가),1,5.0
꽃찬찜닭&등뼈찜-신영통점,매콤찜닭 中,1,4.0
꽃찬찜닭&등뼈찜-신영통점,안동찜닭 中,14,4.71
꽃찬찜닭&등뼈찜-신영통점,辛（신）불찜닭小,1,5.0
꽃찬찜닭&등뼈찜-신영통점,매콤찜닭 大,2,4.5
꽃찬찜닭&등뼈찜-신영통점,치즈떡 추가),6,4.67
꽃찬찜닭&등뼈찜-신영통점,순살찜닭 小,4,4.25
꽃찬찜닭&등뼈찜-신영통점,순살찜닭 中,36,4.61
꽃찬찜닭&등뼈찜-신영통점,추가 선택(당면 추가),8,4.62
꽃찬찜닭&등뼈찜-신영통점,추가 선택(치즈토핑 추,2,4.5
꽃찬찜닭&등뼈찜-신영통점,콜라 1.25L,5,4.8
꽃찬찜닭&등뼈찜-신영통점,추가 선택(치즈떡 추가),5,4.4
꽃찬찜닭&등뼈찜-신영통점,辛（신）불찜닭 大,1,5.0
꽃찬찜닭&등뼈찜-신영통점,순살찜닭 大,5,4.8
꽃찬찜닭&등뼈찜-신영통점,사이다 1.25L,3,5.0
꽃찬찜닭&등뼈찜-신영통점,추가 선택(치즈토핑 추가),5,4.8
꽃찬찜닭&등뼈찜-신영통점,당면 추가),3,4.33
꽃찬찜닭&등뼈찜-신영통점,공기밥,18,4.83
꽃찬찜닭&등뼈찜-신영통점,간장등뼈찜 中,2,5.0
꽃찬찜닭&등뼈찜-영통경희대점,맛 선택(매콤,16,4.38
꽃찬찜닭&등뼈찜-영통경희대점,사이즈 선택(中),9,4.56
꽃찬찜닭&등뼈찜-영통경희대점,추가 선택(당면 200g 추가),2,5.0
꽃찬찜닭&등뼈찜-영통경희대점,맛 선택(매콤),4,4.75
꽃찬찜닭&등뼈찜-영통경희대점,辛（신）불찜닭,2,5.0
꽃찬찜닭&등뼈찜-영통경희대점,치즈떡 10개 추,2,4.5
꽃찬찜닭&등뼈찜-영통경희대점,맛 선택(안동,19,4.58
꽃찬찜닭&등뼈찜-영통경희대점,안동찜닭,35,4.34
꽃찬찜닭&등뼈찜-영통경희대점,당면 200g 추가,4,4.75
꽃찬찜닭&등뼈찜-영통경희대점,매콤찜닭,5,4.2
꽃찬찜닭&등뼈찜-영통경희대점,추가 선택(치즈떡 10개 추,1,3.0
꽃찬찜닭&등뼈찜-영통경희대점,추가 선택(밀떡 15개 추가),1,5.0
꽃찬찜닭&등뼈찜-영통경희대점,매콤등뼈찜,3,5.0
꽃찬찜닭&등뼈찜-영통경희대점,만두 5개 추가,2,5.0
꽃찬찜닭&등뼈찜-영통경희대점,간장등뼈짐,2,4.5
꽃찬찜닭&등뼈찜-영통경희대점,맛 선택(안동),10,4.8
꽃찬찜닭&등뼈찜-영통경희대점,만두 5개 추,1,4.0
꽃찬찜닭&등뼈찜-영통경희대점,콜라 1.25L 추가),1,3.0
꽃찬찜닭&등뼈찜-영통경희대점,당면 200g 추,5,4.8
꽃찬찜닭&등뼈찜-영통경희대점,순살찜닭,69,4.58
꽃찬찜닭&등뼈찜-영통경희대점,콜라 1.25L 추가,8,4.38
꽃찬찜닭&등뼈찜-영통경희대점,콜라 1.25L,7,4.43
꽃찬찜닭&등뼈찜-영통경희대점,추가 선택(치즈토핑 추,1,5.0
꽃찬찜닭&등뼈찜-영통경희대점,맛 선택(辛（신）불,2,4.0
꽃찬찜닭&등뼈찜-영통경희대점,만두추가,1,5.0
꽃찬찜닭&등뼈찜-영통경희대점,추가 선택(콜라 1.25L 추가),1,5.0
꽃찬찜닭&등뼈찜-영통경희대점,추가 선택(치즈토핑 추가),5,4.2
꽃찬찜닭&등뼈찜-영통경희대점,추가 선택(만두 5개 추가),2,3.5
꽃찬찜닭&등뼈찜-영통경희대점,맛 선택(辛（신）불),1,2.0
꽃찬찜닭&등뼈찜-영통경희대점,공기밥,32,4.44
꽃찬찜닭&등뼈찜-영통경희대점,사이즈 선택(小),43,4.6
꽃찬찜닭&등뼈찜-영통경희대점,밀떡 15개 추가),1,5.0
꽃찬찜닭&등뼈찜-영통경희대점,사이즈 선택(大),4,4.5
꽃찬찜닭&등뼈찜-영통경희대점,주먹밥,6,4.67
꿀가(家)네낙곱새-본점,사리 추가 선택(삼겹살추가（100g）),8,5.0
꿀가(家)네낙곱새-본점,맛 선택(보통맛,195,4.67
꿀가(家)네낙곱새-본점,맛 선택(매운맛),43,4.72
꿀가(家)네낙곱새-본점,추가 선택(공기밥 1개 추,5,4.0
꿀가(家)네낙곱새-본점,카스 500mL,4,5.0
꿀가(家)네낙곱새-본점,추가 선택(참치마요주먹밥 1개 추가),43,4.63
꿀가(家)네낙곱새-본점,마약주먹밥,7,4.71
꿀가(家)네낙곱새-본점,추가 선택(공기밥 4개 추가),6,4.5
꿀가(家)네낙곱새-본점,사리 추가 선택(떡사리추가),3,4.0
꿀가(家)네낙곱새-본점,사리 추가 선택(새우추가（50g）,1,5.0
꿀가(家)네낙곱새-본점,추가 선택(공기밥 2개 추가),43,4.86
꿀가(家)네낙곱새-본점,추가 선택(공기밥 1개 추가),41,4.51
꿀가(家)네낙곱새-본점,미린다파인355ml,4,4.75
꿀가(家)네낙곱새-본점,사리 추가 선택(대창추가（100g）),44,4.89
꿀가(家)네낙곱새-본점,사리 선택(대창,25,4.52
꿀가(家)네낙곱새-본점,메뉴 선택(낙곱,7,3.86
꿀가(家)네낙곱새-본점,음료 선택(미린다355ml,4,4.75
꿀가(家)네낙곱새-본점,맛 선택(매운맛,101,4.75
꿀가(家)네낙곱새-본점,낙지추가（100g）,1,3.0
꿀가(家)네낙곱새-본점,사리 추가 선택(떡사리추,2,3.5
꿀가(家)네낙곱새-본점,낙곱새（낙지＋한우대창＋새우）,262,4.65
꿀가(家)네낙곱새-본점,음료 선택(펩시콜라355ml,6,5.0
꿀가(家)네낙곱새-본점,메뉴 선택(낙삼새,3,4.67
꿀가(家)네낙곱새-본점,추가 선택(참치마요주먹밥 2개 추가),1,5.0
꿀가(家)네낙곱새-본점,우동사리추가,6,4.33
꿀가(家)네낙곱새-본점,사리 추가 선택(대창추가（100g）,12,4.33
꿀가(家)네낙곱새-본점,음료 선택(미린다355ml),8,4.5
꿀가(家)네낙곱새-본점,낙삼（낙지＋삼겹살）,4,4.75
꿀가(家)네낙곱새-본점,사리 추가 선택(대창추가（100g,12,4.67
꿀가(家)네낙곱새-본점,추가 선택(맥반석 계란3개),1,5.0
꿀가(家)네낙곱새-본점,당면사리추가),4,4.75
꿀가(家)네낙곱새-본점,사리 추가 선택(낙지추가（100g,1,5.0
꿀가(家)네낙곱새-본점,참이슬,4,5.0
꿀가(家)네낙곱새-본점,삼겹살추가（100g）,1,5.0
꿀가(家)네낙곱새-본점,사리 추가 선택(당면사리추가,5,3.8
꿀가(家)네낙곱새-본점,사리 추가 선택(낙지추가（100g）,1,5.0
꿀가(家)네낙곱새-본점,낙곱（낙지＋한우대창）,86,4.85
꿀가(家)네낙곱새-본점,음료 선택(칠성사이다355ml,7,4.86
꿀가(家)네낙곱새-본점,사리 선택(낙지,9,4.56
꿀가(家)네낙곱새-본점,카스,6,4.67
꿀가(家)네낙곱새-본점,낙삼새（낙지＋삼겹살＋새우）,46,4.78
꿀가(家)네낙곱새-본점,참이슬 후레쉬,2,5.0
꿀가(家)네낙곱새-본점,음료 선택(펩시콜라355ml),13,4.31
꿀가(家)네낙곱새-본점,음료 선택(칠성사이다355ml),12,4.83
꿀가(家)네낙곱새-본점,세트（메뉴택1＋사리택1추가＋우동＋주먹밥＋음료）,49,4.65
꿀가(家)네낙곱새-본점,추가 선택(공기밥 3개 추가),11,4.82
꿀가(家)네낙곱새-본점,처음처럼,4,4.5
꿀가(家)네낙곱새-본점,사리 선택(삼겹살,15,4.93
꿀가(家)네낙곱새-본점,사리 추가 선택(우동사리추가,12,4.75
꿀가(家)네낙곱새-본점,사리 추가 선택(우동사리추,1,5.0
꿀가(家)네낙곱새-본점,참치마요주먹밥 1개 추가),8,4.38
꿀가(家)네낙곱새-본점,새우추가（50g）),1,5.0
꿀가(家)네낙곱새-본점,펩시콜라355ml,4,5.0
꿀가(家)네낙곱새-본점,추가 선택(공기밥 2개 추,3,5.0
꿀가(家)네낙곱새-본점,메뉴 선택(낙곱새,40,4.8
꿀가(家)네낙곱새-본점,사리 선택(새우,1,5.0
꿀가(家)네낙곱새-본점,맛 선택(보통맛),109,4.7
꿀가(家)네낙곱새-본점,사리 추가 선택(낙지추가（100g）),6,4.83
꿀가(家)네낙곱새-본점,사리 추가 선택(우동사리추가),22,4.68
꿀가(家)네낙곱새-본점,공깃밥,8,5.0
꿀가(家)네낙곱새-본점,사리 추가 선택(삼겹살추가（100g,3,5.0
꿀가(家)네낙곱새-본점,사리 추가 선택(당면사리추가),15,4.67
꿀가(家)네낙곱새-본점,사리 추가 선택(삼겹살추가（100g）,6,4.83
꿀가(家)네낙곱새-본점,우동사리추가),6,5.0
꿀가(家)네낙곱새-본점,세트（메뉴택1＋사리택1추가＋우동사리＋참치마요주먹밥＋음료）,1,5.0
꿀규네낙곱새-인계점,메뉴 선택(낙곱새,1,5.0
꿀규네낙곱새-인계점,낙곱새,10,4.6
꿀규네낙곱새-인계점,공기밥,3,4.0
꿀규네낙곱새-인계점,사이즈 선택(（小）,1,5.0
꿀규네낙곱새-인계점,추가 선택(삼겹살 추가),1,5.0
꿀규네낙곱새-인계점,간장계란밥,4,5.0
꿀규네낙곱새-인계점,사이즈 선택(小),11,4.73
꿀규네낙곱새-인계점,소주,1,5.0
꿀규네낙곱새-인계점,낙삼새,1,5.0
꿀규네낙곱새-인계점,마약주먹밥,1,5.0
꿀규네낙곱새-인계점,삼겹살추가,2,5.0
꿀규네낙곱새-인계점,세트（메뉴 中 택1＋사리 中 택1＋우동＋주먹밥＋음료 中 택1）,1,5.0
꿀규네낙곱새-인계점,음료 선택(펩시콜라 355mL,1,5.0
꿀규네낙곱새-인계점,사이즈 선택(大),1,4.0
꿀규네낙곱새-인계점,우동사리,1,5.0
꿀규네낙곱새-인계점,사리 선택(우동사리,1,5.0
꿀규네낙곱새-인계점,낙곱,1,5.0
끌리는떡볶이&순살치킨,리 SET 2~3人（떡볶이＋튀김中택3＋순살치킨＋꼬마김밥or주먹김밥中택1＋음료中택1）,2,3.0
끌리는떡볶이&순살치킨,메뉴 선택(꼬마김밥,1,1.0
끌리는떡볶이&순살치킨,음료 선택(쿨피스 500mL),1,5.0
끌리는떡볶이&순살치킨,튀김 선택(튀김오뎅（3）,1,5.0
끌리는떡볶이&순살치킨,김말이（3）,1,5.0
끌리는떡볶이&순살치킨,추가 선택(치즈 추가,1,5.0
끌리는떡볶이&순살치킨,오징어（3）,1,5.0
끌리는떡볶이&순살치킨,튀김 선택 2(튀김오뎅（3）,1,5.0
끌리는떡볶이&순살치킨,메뉴 선택(꼬마김밥),1,5.0
끌리는떡볶이&순살치킨,튀김 선택(오징어（3 ）,6,5.0
끌리는떡볶이&순살치킨,추가 선택(중국당면 추가,3,5.0
끌리는떡볶이&순살치킨,사이즈 선택(소（1인분）),11,5.0
끌리는떡볶이&순살치킨,끌리는 순살치킨떡볶이,14,5.0
끌리는떡볶이&순살치킨,추가 선택(메추리알 추가 （10개）,1,5.0
끌리는떡볶이&순살치킨,끌 SET 1~2人（떡볶이＋튀김中택2＋오뎅탕＋꼬마김밥or주먹김밥中택1＋쿨피스500mL）,1,5.0
끌리는떡볶이&순살치킨,추가 선택(차돌추가 6피스,1,5.0
끌리는떡볶이&순살치킨,튀김 선택 1(납작만두（6）,2,3.0
끌리는떡볶이&순살치킨,메뉴 선택(주먹밥,1,5.0
끌리는떡볶이&순살치킨,끌리는 차돌파떡볶이,3,5.0
끌리는떡볶이&순살치킨,추가 선택(중국당면 추,1,5.0
끌리는떡볶이&순살치킨,튀김 선택 1(오징어（2）,1,5.0
끌리는떡볶이&순살치킨,라면사리 추가),1,1.0
끌리는떡볶이&순살치킨,추가 선택(치즈 추,1,1.0
끌리는떡볶이&순살치킨,튀김 선택 2(오징어（2）,2,3.0
끌리는떡볶이&순살치킨,튀김 선택(김말이（3）,1,5.0
끌리는떡볶이&순살치킨,끌리는 순살치킨 （ 6개 ）,1,5.0
끌리는떡볶이&순살치킨,튀김 선택 3(튀김오뎅（3）,2,3.0
끌리는떡볶이&순살치킨,추가 선택(주먹밥 （2개）,2,5.0
끌리는떡볶이&순살치킨,음료 선택(쿨피스 500mL,1,1.0
끌리는떡볶이&순살치킨,추가 선택(고구마무스 추가,1,5.0
끌리는떡볶이&순살치킨,끌리는 고구마치즈떡볶이,1,5.0
끌리는떡볶이&순살치킨,끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개,1,5.0
끌리는떡볶이&순살치킨,사이즈 선택(중（2-3인분）),8,5.0
끌리는떡볶이&순살치킨,주먹밥 （2개）,1,5.0
끌리는떡볶이,추가 선택(차돌추가 6피,2,5.0
끌리는떡볶이,리 SET 2~3人（떡볶이＋튀김中택3＋순살치킨＋꼬마김밥or주먹김밥中택1＋음료中택1）,2,5.0
끌리는떡볶이,메뉴 선택(꼬마김밥,1,5.0
끌리는떡볶이,튀김 선택(튀김오뎅（3）,1,5.0
끌리는떡볶이,김말이（3）,4,3.75
끌리는떡볶이,추가 선택(콘비엔나 추가 6피스,1,5.0
끌리는떡볶이,오징어（3）,4,3.5
끌리는떡볶이,튀김오뎅（3）,2,5.0
끌리는떡볶이,메뉴 선택(꼬마김밥),2,4.0
끌리는떡볶이,콘비엔나 추가 6피,1,5.0
끌리는떡볶이,추가 선택(중국당면 추가,6,4.33
끌리는떡볶이,고구마（2）,1,2.0
끌리는떡볶이,중국당면 추가,2,4.5
끌리는떡볶이,사이즈 선택(소（1인분）),35,4.69
끌리는떡볶이,끌리는 순살치킨떡볶이,22,4.95
끌리는떡볶이,사이즈 선택(대（3-4인분）),2,5.0
끌리는떡볶이,튀김 선택 3(김말이（3）,1,5.0
끌리는떡볶이,끌리는 주먹밥（2개）,4,4.5
끌리는떡볶이,끌 SET 1~2人（떡볶이＋튀김中택2＋오뎅탕＋꼬마김밥or주먹김밥中택1＋쿨피스500mL）,3,4.33
끌리는떡볶이,추가 선택(차돌추가 6피스,1,5.0
끌리는떡볶이,추가 선택(라면사리 추가),1,5.0
끌리는떡볶이,쿨피스 大 1L,1,5.0
끌리는떡볶이,추가 선택(삶은달걀（2개） 추,1,4.0
끌리는떡볶이,메뉴 선택(주먹밥,1,5.0
끌리는떡볶이,끌리는 차돌파떡볶이,8,4.75
끌리는떡볶이,끌리는 오뎅탕,1,2.0
끌리는떡볶이,튀김 선택 1(오징어（2）,3,4.33
끌리는떡볶이,튀김 선택(오징어（3,2,5.0
끌리는떡볶이,튀김 선택 3(납작만두（6）,1,5.0
끌리는떡볶이,추가 선택(치즈 추,1,5.0
끌리는떡볶이,라면사리 추가),1,5.0
끌리는떡볶이,튀김 선택 2(오징어（2）,2,5.0
끌리는떡볶이,튀김 선택(김말이（3）,3,5.0
끌리는떡볶이,끌리는 순살치킨 （ 6개 ）,5,4.6
끌리는떡볶이,고구마（3）,3,4.33
끌리는떡볶이,추가 선택(삶은달걀（2개） 추가,2,5.0
끌리는떡볶이,튀김 선택 2(고구마（2）,2,5.0
끌리는떡볶이,중국당면 추,1,5.0
끌리는떡볶이,튀김 선택(오징어（3）,6,5.0
끌리는떡볶이,추가 선택(주먹밥 （2개）,5,5.0
끌리는떡볶이,음료 선택(쿨피스 500mL,2,5.0
끌리는떡볶이,튀김 선택 1(김말이（3）,2,5.0
끌리는떡볶이,튀김 선택 2(김말이（3）,1,3.0
끌리는떡볶이,쿨피스 中 500mL,1,5.0
끌리는떡볶이,끌리는 차돌떡볶이,1,2.0
끌리는떡볶이,메뉴 선택(주먹밥),1,5.0
끌리는떡볶이,끌리는 고구마치즈떡볶이,3,4.67
끌리는떡볶이,끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개,9,4.22
끌리는떡볶이,사이즈 선택(중（2-3인분）),5,5.0
끌리는떡볶이,튀김 선택(고구마（3）,2,4.5
끌리는떡볶이,갈릭튀김 추가 （10개）,1,5.0
끌리는떡볶이,사이다 （뚱캔）355mL,1,3.0
끌리는떡볶이,추가 선택(갈릭튀김 추가 （10개）,1,5.0
끌리는떡볶이,오징어（2）,1,2.0
끝내주는동태찌개,알탕,14,4.86
끝내주는동태찌개,콜라 캔 355mL,4,5.0
끝내주는동태찌개,두부사리,4,5.0
끝내주는동태찌개,알만),1,4.0
끝내주는동태찌개,내장사리,9,4.67
끝내주는동태찌개,환타 캔 355mL,3,5.0
끝내주는동태찌개,공기밥),5,4.6
끝내주는동태찌개,공기밥,16,4.88
끝내주는동태찌개,사이드 메뉴(계란,2,4.0
끝내주는동태찌개,두부사리),2,5.0
끝내주는동태찌개,사이다 캔 355mL,1,5.0
끝내주는동태찌개,곤이만,4,5.0
끝내주는동태찌개,계란말이,11,4.82
끝내주는동태찌개,동태찌개,50,4.8
끝내주는동태찌개,계란찜,4,5.0
낙지한덮밥&왕아구찜,아구찜,1,5.0
낙지한덮밥&왕아구찜,맛 선택(순한맛),1,5.0
남도김치찜-수원점,맛선택(순한맛,11,4.64
남도김치찜-수원점,남도김치찜,146,4.67
남도김치찜-수원점,가래떡5p 추가),1,5.0
남도김치찜-수원점,추가 선택(묵은지 추가 400g),10,4.3
남도김치찜-수원점,계란말이,19,4.37
남도김치찜-수원점,계란찜,5,4.4
남도김치찜-수원점,전라도 닭도리탕,4,4.0
남도김치찜-수원점,감자 추가),1,5.0
남도김치찜-수원점,밑반찬 （돌김＋계란찜 350g ） 선택(밑반찬 빼고 고기 100g 더),3,4.67
남도김치찜-수원점,맛선택(보통맛),46,4.61
남도김치찜-수원점,추가 선택(가래떡5p 추가),6,4.17
남도김치찜-수원점,묵은지닭도리탕 선택(묵은지김치 추가 400,1,5.0
남도김치찜-수원점,김치 선택(잘라서 주세요),1,5.0
