,별점,주문메뉴,리뷰,사진
75,5,['낙곱새（일회용기 포장&조리 전）'],맛있었습니다~ 요리하기도 간편했어요~,[]
76,5,['낙곱새（버너＋냄비 포함）'],항상 깔끔하고 맛있습니다!!!특히 다 먹고 볶음밥 해먹는게 진짜 최고,[]
77,5,['낙곱새（버너＋냄비 포함）'],너무 맛있어서 자주 시켜먹는집!!,[]
78,5,['낙곱새（버너＋냄비 포함）'],항상 맛있게 잘 먹고 있어용^^,['https://rev-static.yogiyo.co.kr/8ef672ea843ec26d75b28cf5ca40c582_tn.jpg']
79,5,['낙곱새（버너＋냄비 포함）'],와~~처음 먹어보는데 너무 맛있어요!업그레이드도 해주시고 넘 감사합니다.맛도 양도 짱짱입니다^^사장님도 친절하시구^^덕분에 즐거운 저녁이네요!또 시킬게요!,['https://rev-static.yogiyo.co.kr/83622c4a7ce7e78b0d1b2d0146517db3_tn.jpg']
80,5,['낙곱새（버너＋냄비 포함）'],배달 빠르고 깔끔히 포장되어서 왔어요둘이먹기에 양도 괜찮앗어요,"['https://rev-static.yogiyo.co.kr/c120a1e16a9aa3e6fc02785e2ffcec44_tn.jpg', 'https://rev-static.yogiyo.co.kr/1cdb9fcf7a27dbdb0f588f4c04b9e8d2_tn.jpg', 'https://rev-static.yogiyo.co.kr/390f079e563c4e37e970d978014b5dfa_tn.jpg']"
81,4,"['낙곱새（버너＋냄비 포함）', '칠성사이다 355mL']",양과 배달시간이 쬐금아쉽네요,[]
82,4,['낙곱새（일회용기 포장&조리 전）'],가격이 조금ㅠ 쌔서 그렇지맛 배달 아주 좋았습니다.사장님 새심함도 감동이였어요대체적으로 만족할만한 맛집이네요,[]
83,5,['낙곱새（버너＋냄비 포함）'],맛있어요!! 버너랑 같이와서 편하고 좋습니다 :),['https://rev-static.yogiyo.co.kr/feb9c31852181df829c54020a418fc58_tn.jpg']
84,5,"['낙곱새（버너＋냄비 포함）', '공기밥', '라면사리']",맛도 아주 좋고 양도 많습니다. 볶아서 김가루 넣고 먹는데 아주 맛있었어요 ㅎㅎ 다만....단무지 상했습니다. 김치도 맛이 간거 같은데 단무지랑 같이 담겨서 그런듯 합니다. 단무지 신경 써주셔야 할 것 같습니다.,"['https://rev-static.yogiyo.co.kr/32e9cac0ed547472385f234c072fecb5_tn.jpg', 'https://rev-static.yogiyo.co.kr/90c0ba9ad1821a5d9d62aabf6d52b8d8_tn.jpg', 'https://rev-static.yogiyo.co.kr/20a6d32dd97da98d30ecad979e654e35_tn.jpg']"
85,5,['낙곱새（버너＋냄비 포함）'],맛있고 버너도 갖다줘서 넘 편해용 ㅎㅎ,[]
86,5,['낙곱새（버너＋냄비 포함）'],단골입니다 매번 맛있어요!!,[]
87,2,['낙곱새（버너＋냄비 포함）'],배달도 빠르고 구성도 좋고 양도 부족하지않고 좋았는데먹다가 이런게 나왔어요 뭐 포장 껍데기 같은데..;;사실 양념 맛도 떡볶이 양념에 가까워서 수제비 먹을땐 정말 떡볶이를 먹는듯한 기분이...ㅠㅡ아쉬워요 기대를 많이했었는데 ㅜㅜ,['https://rev-static.yogiyo.co.kr/ffa93066c22aa81f2778700024bf688a_tn.jpg']
88,5,"['낙곱새（버너＋냄비 포함）', '펩시콜라 355mL']",개미집 등등의 대창 드간 낙곱새가 땡기면 이집 고민없이 주문 ㄱ ㄱ ㄱ ㄱ 믿고드셩~,['https://rev-static.yogiyo.co.kr/02ed3a2e2eb2687d2acc143d571bace0_tn.jpg']
