,별점,주문메뉴,리뷰,사진
19,4,"['순살반반치킨', '허니간장)']",배달 다른분 주셔서 이리저리 꼬였네요 ..,[]
20,5,"['세트 3（반반치킨＋감자튀김＋콜라 1.25L）', '눈꽃치즈', '추가 선택(순살로 변경)']",짱 맛있어요. 치킨이 바삭바삭한데 속살은 부드럽네요.,[]
21,5,"['반반치킨', '허니간장)']",양념치킨이 옛날 양념맛이라 넘 맛있게 먹었네요..허니간장이랑 반반 시켰는데 저희 가족은 양념이 압승이었습니다후라이드도 먹고싶은데..  맵다해서 애들이 못 먹을까봐 못 시켰네요 ㅜㅜ,"['https://rev-static.yogiyo.co.kr/acb881c2bbe03e79d73b500ccf817ba1_tn.jpg', 'https://rev-static.yogiyo.co.kr/d5ed19f89f2c68fb42cc7b7bb2af2ec1_tn.jpg']"
22,5,"['반반치킨', '간장', '음료 추가 선택(콜라 1.25L로 변경)']",배달도 빠르고 맛있습니다서비스도 좋아요,['https://rev-static.yogiyo.co.kr/04e1d56344948abbfb5e69a490303c0a_tn.jpg']
23,5,"['반반치킨', '간장)']",담백하고 맛있습니다~,[]
24,5,"['순살반반치킨', '허니간장)']",만족해요!! 치킨은 앞으로 여기서 먹을려구요!! 서비스 감자튀김도 짱!!입니다,['https://rev-static.yogiyo.co.kr/17729454cb83e3e660b1417b654613c4_tn.jpg']
25,5,"['반반치킨', '허니간장)']",넘 맛있어요~바삭하고 부드럽고~ 옛날양념맛 굳굳그러나 허니간장맛 간이 좀 쎈편인게 약간 아쉬웠고서비스로 주신 양배추김치 새콤하니 넘 맛났어요~~~다섯살 어린이가 먹기엔 매운맛때문에 어려웠지만 어른들 입맛엔 굳굳굳아이는 서비스 감자튀김을 무지 잘 먹었습니다감사합니다~,"['https://rev-static.yogiyo.co.kr/65b107e8062a989ec8bb22355ba87cf5_tn.jpg', 'https://rev-static.yogiyo.co.kr/cbd7056584c33bc5bd8f6b55649176bb_tn.jpg', 'https://rev-static.yogiyo.co.kr/3ffc986a31c0950160f017931288a035_tn.jpg']"
26,5,"['순살반반치킨', '양념', '음료 추가 선택(콜라 1.25L로 변경)']",맛있습니다.ps. 반찬 감사합니다.,['https://rev-static.yogiyo.co.kr/4707ce55e9b162f778d064f54df176cd_tn.jpg']
27,5,['크리스피 치킨'],치킨 너무 바삭바삭하고 식어도 맛있어요! 후라이드는 아지트가 지존인듯하네요,['https://rev-static.yogiyo.co.kr/2c0d579e543423114e24be79d83f54ab_tn.jpg']
28,5,"['반반치킨', '양념)']",양 많아서 좋구 보내주신 김치도 너무 감사드려요! 지금 먹진 않았지만 향이 장난 아닙니다.ㅎㅎㅎ 끝까지 다 먹어보구 맛있으면 담달에도 재주문 ㄱㄱ할게요!,['https://rev-static.yogiyo.co.kr/4f45e7a4412b0fcba72d8c36bef256ee_tn.jpg']
29,5,"['반반치킨', '양념)']",양도 많고 맛도 만점이예요!,['https://rev-static.yogiyo.co.kr/86711f34b655ed351312b83868629a8a_tn.jpg']
30,5,['크리스피 치킨'],리뷰가 좋아 처음 주문해 보았는데 역시나 만족입니다. 양도 많고 맛도 좋고 정성 가득한 김치까지 주시고 간만에 대만족입니다.  참 배달도 엄청 빠르다는...,['https://rev-static.yogiyo.co.kr/0813c51f22ee8dd640095152e3aa5350_tn.jpg']
31,5,"['반반치킨', '눈꽃치즈)']",진짜 근래 치킨집중 최고네요 먹느라 바빠 사진이 없어요 ㅠㅠ 오이소박이도 너무 맛있었어요!! 번창하세요!!,[]
32,5,"['반반치킨', '양념)']",양도많고 맛있습니다 별다섯개,[]
33,4,"['반반치킨', '눈꽃치즈)']",굳!!양념은 100점눈꽃치킨 리뷰가없어서궁금했는데 나쁘지않네요아쉬운 점이있다면 젓가락이 없네요그거 빼곤 다시 주문할의사있어요,['https://rev-static.yogiyo.co.kr/a0e5e7605c824beef10f5a5375d21eae_tn.jpg']
34,5,"['순살반반치킨', '양념)']",이제야 리뷰를 쓰네요 맛있습니다 양념이 맛있더라구요 순살 반반 먹었는데 양념이꿀맛,[]
35,5,"['반반치킨', '허니간장)']",으아.. 요청사항을 썻다 생각했는데 누락되었네요. 그럼에도 불가하고 다시 감튀 가져다주신 친절하신 사장님 감사합니다 !!! 치킨 감튀 밑반찬 모두 맛있네요 고맙습니다~,['https://rev-static.yogiyo.co.kr/8010e149e1010c12a20ca39ef23cca38_tn.jpg']
36,5,"['반반치킨', '양념)', '클라우드 생맥주 1000cc']",리뷰 보고 첫주문 했어요.맛있고 좋네요.같이 온 콩나물무침도 맛있어요.,['https://rev-static.yogiyo.co.kr/df7b779dc95c0b01d8e8300fb9f5691b_tn.jpg']
37,5,"['순살반반치킨', '간장)']",후라이드 양념 반반 시켜서먹엇는데 치킨도 맛잇구 감자튀김도 진짜 맛잇구 특히 직접담가서 주신 김치 진짜 맛있어서 밥 2공기 뚝딱했습니다 잘 먹었습니다ㅎ,['https://rev-static.yogiyo.co.kr/d913d4534530bf744247f0cf85fa9c8a_tn.jpg']
38,5,"['반반치킨', '간장', '음료 추가 선택(콜라 1.25L로 변경)']",기분좋게 치킨을 먹을 수 있는 치킨집이 있다?!맛도좋아요,['https://rev-static.yogiyo.co.kr/55d5865496dc1f17fafcab844144c283_tn.jpg']
39,5,"['반반치킨', '양념)']",믿고먹는 아지트치킨!배달해주시는분도 친절하시고 서비스로 주신 반찬도 JMT,['https://rev-static.yogiyo.co.kr/4cbd847b90d04a69e04e84d1916eccaf_tn.jpg']
40,5,['간장치킨'],간장순살 맛있어요 근데 아지트는 후라이드가 더 맛있는거 같아요~,[]
41,5,['크리스피 치킨'],손글씨 감동이네요!!! 치킨 바삭해서 넘맛있었어요!!,[]
42,5,['크리스피 치킨'],맛 양 모두 좋아요! 서비스로 주신 김치 정말 맛있었어요 나중에 라면이라우먹으려거 킾까지 해놨어요 ㅋ 맛있게 잘먹었습니다!,"['https://rev-static.yogiyo.co.kr/d7e6a7880424cbcacefbda3b8ff8694f_tn.jpg', 'https://rev-static.yogiyo.co.kr/24a445cbe27f2a35201a1824af468354_tn.jpg', 'https://rev-static.yogiyo.co.kr/daf6a90dd738cbf2a50829f544f999ba_tn.jpg']"
