,별점,주문메뉴,리뷰,사진
233,5,['참치돼지김치찌개'],맛있어요 ㅎ 자주이용할게요 ㅎ,[]
234,5,"['차돌볶음', '볶음 선택(김치차돌볶음)', '고기왕창대왕비빔밥＋미니숙성된장국']",비빔밥은 약간 상큼? 새콤?한 맛이네요 오돌삼겹이 뭔지 궁금했는데 오돌뼈가있는건 아니었나봐요 ㅋㅋ잘먹었습니다,[]
235,5,['제주흑돼지김치찌개 '],반찬은 단촐하지만 김치찌개 자체가 맛있습니다. 흑미밥이 좀 까칠한 것만 개선되면 좋겠네요,[]
236,5,"['제주흑돼지김치찌개 ', '계란말이', '공기밥 추가', '진짜스팸구이']",정말  맛있어요  추가로  계란말이랑  스팸주문했는데  스팸을  어쩜이리  맛있게  구웠는지 또먹고  싶네요  ~  담에  또  먹어야겠어요,[]
237,5,"['고기왕창대왕비빔밥＋미니숙성된장국', '계란말이']",맛도 최고! 양도 최고! 너무너무 잘 먹었습니다! 늘 시켜먹지만 늘 만족합니다 ㅎㅎ,[]
238,5,"['차돌볶음', '볶음 선택(김치차돌볶음', '추가 선택(공기밥 추가)']",맛있어요~리뷰이벤트 계란후라이도 잘받았습니다~,['https://rev-static.yogiyo.co.kr/e9660c8cd3abb5fc4464689e41ef0ea0_tn.jpg']
239,5,['불고기듬뿍비빔밥＋흑돼지김치찌개 '],양도 많고 맛도 잇고 좋아요^^,[]
240,4,"['차돌볶음', '볶음 선택(김치차돌볶음)']",맛은 괜찮았는데 김치 상태가 좀 안좋아서 골라먹었어요.. 배달은 생각보다 늦어졌지만 거리가 있는걸 알아서 그러려니 했는데 배달원분이 되게 성내면서 문도 부실 듯 두드리고 소리지르시더라고요. 사정상 벨 누르고 앞에 놓아달라고 써놨는데 ㅜㅜ 물론 이건 요기요측 문제지만..,['https://rev-static.yogiyo.co.kr/4bae648a5fe5c7add9eb13babe6494e6_tn.jpg']
241,5,"['제주흑돼지김치찌개 ', '추가 선택(공기밥 추가', '음료 추가선택(콜라 500mL 추가)']",맛도 맛있고 배달도 빠르고 양도 많고 매콤한걸 좋아하는데 맴콤하기까지하네요 1인분 시켜도 두명이서 먹어도 충분한양,[]
242,4,"['차돌볶음', '볶음 선택(김치차돌볶음)']",다 식어서 맛 별로엿어요,[]
