,별점,주문메뉴,리뷰,사진
53,1,"['밀라노 10오리지널 피자 L（4색피자）', '쿨피스 750mL']",배달완료는 뜨는데 피자는 배달도 안되고 바쁠수 있으니까 생각해서 좀더 기다린다고 한시간 반 지나고 전화하니깐 주문접수 안됫다고하고 그제서야 만들어준다고함 나가야하는데 하 개짜증나서 나도 음식 안받은 상태로 댓글 올림 배달이 밀리고 바쁘면 조절 할줄도 알아야지 밑에 댓글이 배달 느리다 글 올린사람이 한둘이 아니네 아 개짜증나 기다린 시간아까워 배달좀 신경쓰세요 나가야 하는데 먹지도 못하고 나가야것네 하 ... 진심 시간아까워,['https://rev-static.yogiyo.co.kr/b4fd9fbed07c0500aedf0b2d87cb7229_tn.jpg']
54,5,['밀라노 10오리지널 피자 L（4색피자）'],토핑이 풍부합니다. 배달은 좀 늦지만 참을만해요. 고구마는.. 무스보다 생고구마를 구워올리는데 이게 밤고구마같아 목이 좀 메이지만 토핑하나는 정말 알차게 채워줍니다,[]
55,5,['밀라노 10오리지널 피자 M（4색피자）'],두께는 2센티나되는데 도우가 얇음 피자만들다가 실수로 토핑 쏟았는데 그냥 만든것같음 두꺼움 맛은 평범한데 토핑 입안가득 들은느낌 받고싶으면 추천 배달은 1시간문자오고 그정도 걸리긴함,['https://rev-static.yogiyo.co.kr/b6ca5f4c5c3c5edbc501bcc4cd7ca9bc_tn.jpg']
56,4,"['밀라노 10오리지널 피자 L（4색피자）', '윙（5조각）']",한번에 네가지 맛을 먹어볼 수 있어서 좋았어요 그리고 맛도 있는데 가격대도 다른 곳보다 싸고 ㅎㅎ 양도 엄청 많아요! 도우는 얇은 편인데 토핑 양이 장난 아니었네요 bb.... 윙도 엄청 맛있었어요 잘 먹었습니다~~,[]
57,5,['밀라노 10오리지널 피자 L（4색피자）'],배달이 하도 느리다고 해서 두시간 걸릴꺼 예상하고 시켰는데 평일 오후라 그런지 생각보다 일찍 왔네요 50분정도 걸렸고 이 피잣집은 맛보다 양으로 승부하는것 같아요ㅋㅋ 마요네즈맛이 너무 나서 좀 느끼했네요 그래도 콜라도 주고 피클도 두개나 주고 서비스측면에선 다른 곳보단 좋긴  좋습ㄴ다,['https://rev-static.yogiyo.co.kr/f89e6de975769a37107fb75ce8855d6f_tn.jpg']
58,5,['밀라노 10오리지널 피자 L（4색피자）'],맛있게 잘 먹었습니다~^^,['https://rev-static.yogiyo.co.kr/ce21b8e2b7b7b25eaae5a958b8fe25d5_tn.jpg']
59,5,"['밀라노 10오리지널 피자 L（4색피자）', '콜라 1.25L']",사진 바로 찍으려고 했는데 불고기를 다 먹어버렸네요 토핑가득하고 맛있었습니다 번창하세요^^,['https://rev-static.yogiyo.co.kr/ba06d507f43e9498d3fcf56fafa9a80e_tn.jpg']
60,5,"['밀라노 10오리지널 피자 M（4색피자）', '사이다 500mL']",사장님 친절 ㅆㅆㅌㅊ,[]
61,4,"['고구마피자 M', '치즈스틱']",고구마피자가 제 취향은 아니지만 맛있었어요 단걸 안조아하면서 시켰네여...ㅎㅅㅎ,[]
62,4,"['밀라노 10오리지널 피자 M（4색피자）', '치킨텐더', '콜라 1.25L']",맛은그냥그랫구요..토핑이너므많아서 질질흘렷어요..ㅎ,[]
