,별점,주문메뉴,리뷰,사진
44,5,"['꿀마늘족발도시락', '부추전', '참이슬 후레쉬']",우와.너무 맛있게 먹었네요 생각보다 배달이 빨라서 좋았구요 배달 퀄리티도 넘나 좋네여 ㅋㅋ 사장님 번창하세요 ㅋㅋ,['https://rev-static.yogiyo.co.kr/741e6c337d1313be2f5e7045582aa531_tn.jpg']
45,1,"['미니족＋보쌈', '보쌈선택(꿀마늘보쌈)']",야채도 적고 상태도 안좋고 음식맛도 그닥쟁반쫄면은 맛있었음메인이 별로라 별 한개,[]
46,5,"['미니족＋보쌈', '보쌈선택(갈릭보쌈)', '모듬쌈야채（추가）']",미니불족하고 갈릭보쌈 시켰는데 배달도 빠른데다가맛도 좋고 좋아요~~김치랑 비닐장갑  조금더 챙겨주셨음 하네요~~^^,"['https://rev-static.yogiyo.co.kr/09f15070dd849d273fd928a20d57abcb_tn.jpg', 'https://rev-static.yogiyo.co.kr/1c2d3e11b7eff2b21c4d7b07f518b775_tn.jpg']"
47,5,"['바베큐보쌈도시락 ', '막국수 小']",자주시켜서 매번 똑같아서기냥 생략~~,[]
48,5,['보쌈'],역시좋아요 자주애용합니다막국수가살짝매워요ㅎㅎ,[]
49,5,['꿀마늘족발'],"양도 엄청 많고 맛있어요!마늘소스 따로 담아 달라고 요청하면 따로 담아주시는데, 일반 족발과 마늘 족발을 둘다 즐길 수 있습니다!다음에 또 시켜먹을게요!! :)",['https://rev-static.yogiyo.co.kr/fe5b62ce3d0f6d7c4fcdf41cfd2236b7_tn.jpg']
50,5,['족발'],역시배사장 항상믿고주문합니다~~!,[]
51,5,['보쌈'],잘 먹었습니다~~~~~,['https://rev-static.yogiyo.co.kr/4cb276a5b7b93566719ce1cb5c79eae7_tn.jpg']
52,5,"['보쌈＋보쌈', '보쌈 선택(바베큐보', '데리야끼보쌈)']",비쥬얼대박  존맛 !! 잘먹겟습니다,['https://rev-static.yogiyo.co.kr/d958af00200932404a60058219269a76_tn.jpg']
53,5,['족발도시락'],아이디어 넘치는 포장과 알차고 맛있는요리에 감명받았습니다. 잘먹었습니다.,"['https://rev-static.yogiyo.co.kr/fe66ce2a2bf51c77941c8d45e6ae3e75_tn.jpg', 'https://rev-static.yogiyo.co.kr/19592575c2d8bfdb41e27e760bab8650_tn.jpg', 'https://rev-static.yogiyo.co.kr/6ca62ecccbb7e07da64eab913ca7a55a_tn.jpg']"
