,별점,주문메뉴,리뷰,사진
37,5,"['소불고기 도시락', '수제등심돈까스 도시락']",항상 맛있게 먹고 있습니다,[]
38,4,"['순두부찌개 도시락', '소불고기 도시락']",배달 음식들 짜서 시켜도 물 타먹었는데 여긴 적당히 간간해요 배달도 예상 시간보다 빨리 왔구요다만 콩나물 무침에 곯은 콩나물이 좀 섞여 있어서 별하나 빼요 불고기나 순두부 바지락등등 다른 것들은 냄새도 없고 신선해서 좋았어요,[]
39,5,"['제육볶음 도시락', '김치두루치기 도시락']",매운걸 잘 못먹어서 약간 맵긴 했는데 맛있었어요!,[]
40,3,"['제육볶음 도시락', '김치두루치기 도시락']",맛있게 잘먹었습니당,[]
41,5,"['부대찌개 도시락', '제육볶음 도시락']",리뷰가 다 좋던데 이유가있었네요. 맛있습니다!,[]
42,5,"['돈육김치찌개 도시락', '수제등심돈까스 도시락']",왠만해서먹다궤찮아서안찍눈데 여기는 진짜맛잇어요~,"['https://rev-static.yogiyo.co.kr/4e9149f8605e825d4a32c497b5fa03a2_tn.jpg', 'https://rev-static.yogiyo.co.kr/4f1d60d9fc5c510810a8a48105b3613f_tn.jpg']"
43,5,"['된장찌개 도시락', '부대찌개 도시락', '제육볶음 도시락']",맛있어요 매콤한편이에요,[]
44,5,"['부대찌개 도시락', '제육볶음 도시락']",배달 시간이 오래걸려서 그렇지 맛은 아주 좋네요.,"['https://rev-static.yogiyo.co.kr/0970babbc547c49047608b2a2fe8f77d_tn.jpg', 'https://rev-static.yogiyo.co.kr/f807016029fb9652b81d9c6078e23c68_tn.jpg', 'https://rev-static.yogiyo.co.kr/2496928b88838ec617a68364dbf22b3b_tn.jpg']"
45,3,"['김치두루치기 도시락', '김치두루치기 도시락', '계란후라이)', '수제등심돈까스 도시락']",맛있고 배달이 엄청빠르네여~~,[]
46,4,"['백반 도시락', '부대찌개 도시락', '제육볶음 도시락', '소불고기 도시락', '오색비빔밥 도시락']",가족들이 맛있게 잘먹었어요,['https://rev-static.yogiyo.co.kr/5942136fca4306640903bc47b3ed3c10_tn.jpg']
47,4,"['순두부찌개 도시락', '고등어구이정식 도시락']","잘먹을게요.3번짼데, 깔끔 하네요.추운데ㅈ고생하세요",['https://rev-static.yogiyo.co.kr/b81fa765de6a10e5d45c5e740a90b9e2_tn.jpg']
48,4,"['제육볶음 도시락', '제육볶음 도시락']",집밥 먹는 느낌 가격도 착하고 좋아용,[]
49,5,"['돈육김치찌개 도시락', '소불고기 도시락']",맛있게 잘 먹었습니다,[]
50,1,['오징어볶음 도시락'],ㅅㄱㄷ히딛ㅅㅈㄱㄷㄱㄷㅅㄷㄱ,[]
51,4,"['백반 도시락', '된장찌개 도시락', '고등어구이정식 도시락']",항상 맛있게 잘 먹고 있습니다.,[]
52,5,"['제육볶음 도시락', '고등어구이정식 도시락']",집에서 만든 반찬같아요맛있어요,[]
53,4,"['소불고기 도시락', '고등어구이정식 도시락', '수제등심돈까스 도시락']",식어서 온것 빼곤 괜찮아요,[]
54,4,"['부대찌개 도시락', '소불고기 도시락']",도시락은 늘 여기!! 오늘도 잘 먹었습니다^^,[]
55,5,['제육볶음 도시락'],개맛있어요 양도 풍부하고,['https://rev-static.yogiyo.co.kr/74109d566dcec8be5c471bacfb8325b2_tn.jpg']
56,5,"['제육볶음 도시락', '고등어구이정식 도시락']",맛있어서 자주 이용합니다.번창하세요,[]
57,5,"['백반 도시락', '계란후라이)', '소불고기 도시락']",신속 정확 깔끙한 맛. 오케이,[]
58,4,"['오징어볶음 도시락', '오색비빔밥 도시락']",음... 평이 너무 좋아서 기대를 너무 많이 한거 같아요.ㅋ 그래도 맛은 있어요. 남편은 엄청 맛있게 먹었네요. 오징어볶음은 저한테 좀 매워서^^ 비빔밥에 밥은 따로오는데 사진은 제가 넣고 찍은거에요.,"['https://rev-static.yogiyo.co.kr/a22837d42dd6672b56e560d1388ae752_tn.jpg', 'https://rev-static.yogiyo.co.kr/c385ffd27ad83c346d1bb356492510c9_tn.jpg']"
59,4,"['제육볶음 도시락', '김치두루치기 도시락', '수제등심돈까스 도시락']",언제먹어도 맛있네요~~,[]
60,5,"['제육볶음 도시락', '김치두루치기 도시락']",깔끔하고 맛있어요 다음에 또 시킬께요,[]
61,3,"['제육볶음 도시락', '수제등심돈까스 도시락']",맛있게 먹었습니당~~~~,[]
62,5,"['제육볶음 도시락', '소불고기 도시락']",맛나요.많이파세요.!,[]
63,4,"['오징어볶음 도시락', '고등어구이정식 도시락']",ㄷㄷ맛나요 ㅋㅋㅋㅋㅋ,[]
64,5,"['백반 도시락', '백반 도시락', '된장찌개 도시락']",좋아요 좋아요 맛있어요,[]
65,5,"['부대찌개 도시락', '소불고기 도시락']",맛있게잘먹었습니다맛있게잘먹었습니다맛있게잘먹었습니다,[]
66,5,"['부대찌개 도시락', '소불고기 도시락']",맛있게잘먹었습니다맛있게잘먹었습니다맛있게잘먹었습니다,[]
67,3,"['제육볶음 도시락', '김치두루치기 도시락']",언제먹어도 맛있네요~~,[]
68,5,"['돈육김치찌개 도시락', '김치두루치기 도시락']",맛있어요. 강추합니다.,[]
69,4,"['돈육김치찌개 도시락', '오징어볶음 도시락']",음식은 너무 맛있습니다. 기대한것보다 훨씬 맛있어요!그런데 제가 계란후라이를 하나 시켰는데 배달이 안왔네요....,[]
70,4,"['백반 도시락', '백반 도시락', '된장찌개 도시락']",맛은 항상 좋아요. 반찬이 조금 부실해지는듯 해요.,[]
71,4,"['소불고기 도시락', '수제등심돈까스 도시락', '수제등심돈까스 도시락']",도시락이 맛은 있는데 불고기가 야채가 많네요~,[]
72,5,"['돈육김치찌개 도시락', '제육볶음 도시락', '계란후라이)']",김치찌개 최고예요 ㅎㅎ,[]
73,5,"['돈육김치찌개 도시락', '계란후라이)', '돈육김치찌개 도시락', '제육볶음 도시락', '계란후라이)']",배달도 생각보다 빨리와요,[]
74,5,"['돈육김치찌개 도시락', '제육볶음 도시락', '오징어볶음 도시락']",맛있습니다 아앙아ㅏ앙,[]
75,4,"['제육볶음 도시락', '소불고기 도시락']",맛. 양 전부 만족 했습니다,[]
76,5,"['부대찌개 도시락', '제육볶음 도시락']",맛있어요 굿~~~~~~,[]
77,5,"['김치두루치기 도시락', '고등어구이정식 도시락']",굿굿굿 맛있습니당~~~!!,[]
78,5,"['돈육김치찌개 도시락', '소불고기 도시락']",배달도빠르고 맛있네요!,[]
79,5,"['소불고기 도시락', '고등어구이정식 도시락']",맛잇쪄용!!!!!!!!!!!!!,[]
