,별점,주문메뉴,리뷰,사진
137,4,['구운두마리치킨'],맛있어요 배달은 1시간 걸렸구요,['https://rev-static.yogiyo.co.kr/328e827b8b52d9850767101f8cfa9616_tn.jpg']
138,5,['구운（반）＋양념（반）'],지난번에 맛있었는데 이번엔 좀 식어서 오고 냄새도 살짝 나네요,['https://rev-static.yogiyo.co.kr/c83a32c8ef5f9ad90ccf0e331cc3e8a3_tn.jpg']
139,5,['구운두마리치킨'],두마리 시켰는데 양도 넉넉하고 맛있네요!,['https://rev-static.yogiyo.co.kr/08f4b0363fd2b686a40ee3306ea3e716_tn.jpg']
140,5,['오~바삭 치킨 간장양념 치킨'],맛있게 잘먹었습니다,[]
141,5,['구운치킨'],담백하고 맛있어요  치킨은 돈치킨!! 짱입니다,[]
142,5,['구운（반）＋양념（반）'],맛있어요. 구운 치킨 찾고 있었는데 맛나요. 식구들이 간이 쎈 거 별로 안좋아하는게 양념이 적당히 맛있더라구요. 덕분에 3살 아이도 양념 치킨을 폭풍 흡입했네요~ 다만 양이 좀 적어보이는데 튀김옷이 없어서겠죠^^;,[]
143,5,['구운마늘치킨'],언제나맛있어요ㅎ또 주문할께요!,['https://rev-static.yogiyo.co.kr/4b65033a3b5fc8efe161d7b988c13dff_tn.jpg']
144,4,['구운바베큐치킨'],잘먹었습니다ㅇㅅㅎ!,['https://rev-static.yogiyo.co.kr/54b1a9002e54bae659f3b8fb70e6f736_tn.jpg']
145,5,"['구운통날개치킨', '마늘 소스 추가']",다리날개메뉴는 없어졌나봐요날개구이만 먹어도 맛있네요,['https://rev-static.yogiyo.co.kr/82dcb564a018762ff4882bde698edabb_tn.jpg']
146,5,['구운（반）＋양념（반）'],첨 시켰는데 너무 맛있네요~!,['https://rev-static.yogiyo.co.kr/6c70d652a5994b6dcb8bc77dbe0b0678_tn.jpg']
147,1,['구운（반）＋양념（반）'],정말 맛 없어요. 돈 아깝네요.,['https://rev-static.yogiyo.co.kr/7fd268fa7ae5eab28d43cffd31176626_tn.jpg']
148,5,['구운핫치킨'],구운핫치킨 맛도 배달도 최고🤩감사합니당🙏💕,['https://rev-static.yogiyo.co.kr/5750fbf793d4e6f4ae9281109211d754_tn.jpg']
149,5,['구운통다리（반）＋구운순살（반）'],덕분에 어머니랑 같이 맛있게 먹었어요!,[]
150,4,['구운순살치킨'],갓 치킨이죠 역시,[]
151,5,['구운치킨'],돈치킨이 구운치킨 중에서 젤 맛나요,[]
152,5,['구운통다리（반）＋통날개（반）'],반반좋아요ㅎㅎㅎ 배달은 좀 걸리지만 맜있음,['https://rev-static.yogiyo.co.kr/f650b62a102b1f9957d690c9570e507a_tn.jpg']
153,5,['구운（반）＋양념（반）'],잉 기모링~~ 쿸크르쿸크,['https://rev-static.yogiyo.co.kr/e0267133dbd9cdde6891f330db03e91c_tn.jpg']
154,5,['구운순살치킨'],오늘도 역시 너무 맛있게 잘 먹었습니당 :) 짱짱,['https://rev-static.yogiyo.co.kr/8b9fdcd8eeb5be477ce655951dd17d12_tn.jpg']
155,5,"['구운두마리 양념세트（맛선택2）', '데리야끼)']",조아요 조아요 조아요 데리야끼랑 그 다른 맛 시켯는데 맛이 둘이 똑같은거 같은거랑 좀 짯어요ㅜ,['https://rev-static.yogiyo.co.kr/413b548bd59981960f0f3e7a74ae408a_tn.jpg']
156,5,['구운치킨'],염지된 닭 못 먹을 정도로 맵찌리인데 구운닭은 안맵고 너무 맛있네요. 특히 바베큐소스? 이건 진짜 맵찌리인 저를 위한 소스ㅠㅠ 약간 빨간 소스는 제 입엔 너무 매워서 못 먹고 까만소스만 싹싹 긁어먹었어용. 담엔 소스 하나만 요청하면 들어주시나요?ㅎ 간만에 맛난 닭 먹어서 기분좋아요.,['https://rev-static.yogiyo.co.kr/80e744f952715e5ccdde1c2cc2310ec1_tn.jpg']
157,4,['구운마늘치킨'],맛은있어요. 배달시간이 좀아십네요 여유있게 시켜야될듯,[]
158,5,['구운（반）＋양념（반）'],매번 맛있게 먹고있어요,['https://rev-static.yogiyo.co.kr/17d8292584e0d855b1f1d5b9b5547851_tn.jpg']
159,5,['구운（반）＋양념（반）'],돈치킨치킨치킨돈치킨,[]
160,5,"['구운두마리치킨（구운＋마늘）', '사이다']",맛있어요ㅠㅠㅠ 같이 온 소스들 찍어 먹으면 더 맛있어요!,['https://rev-static.yogiyo.co.kr/ed0ca08297ad04a2a3c73e1225c98fb5_tn.jpg']
161,5,"['구운순살치킨', '콜라 1.25L']",너무너무맛잇어요!! 튀김덮힌 치킨은 너무 질릴때가많은데 돈치킨순살은 진짜짱입니다!,[]
162,5,['허니마라치킨＋사각피자'],마싯서요....담에 홈파티할때....안주 필요업시...마라치킨만 다섯마리시키면 댈거가타요.....다들 마라처돌이라...지금 온다는 거 거절하느라 혼낫내요...,['https://rev-static.yogiyo.co.kr/f9f0bb302a4dbe9b2bcf3a4f181562bd_tn.jpg']
163,4,['오~바삭 치킨'],30개월아기랑 같이 먹을정도로 맵지않고 소스를 듬뿍 따로 주셔서 입맛따라 찍어먹을수도있어서 좋아요,['https://rev-static.yogiyo.co.kr/aa965ac245ab4a59a2acaf4821f240f2_tn.jpg']
164,5,['구운통다리（반）＋통날개（반）'],다리 날개 반반 먹었는데 맛있게잘먹엇어요,['https://rev-static.yogiyo.co.kr/3f24cd6e6aaa1f16c6350da4ee29ea07_tn.jpg']
165,5,"['구운치킨', '구운순살치킨']",먹은지 좀 됐는데 이제야 쓰네요ㅠㅠ 야들야들하니 맛있어요 다만 배달은 좀 느림..,[]
166,5,['구운치킨'],holy,['https://rev-static.yogiyo.co.kr/094b053fcd5a8b197893d8c67638c2dc_tn.jpg']
167,3,['오~바삭 치킨 매콤양념 치킨'],"많이 맵다고해서 시켰는데 별로 안맵구요! 배달시간이 좀 느린편이에요, 그래도 늦었다고 사이다 서비스 주셔서 맛있게 먹었습니당:)",['https://rev-static.yogiyo.co.kr/f3990f2a1c3db65be2b1a20a3250c021_tn.jpg']
168,3,['구운치킨'],배달업체 짱 좋아요 1시간30분만에 받은차가운 치킨 넘 맛나요 ~,['https://rev-static.yogiyo.co.kr/c54c4627a1e0657542b75601f9b8f364_tn.jpg']
169,5,"['구운순살치킨', '핫치킨 맛으로 변경']",치킨먹기 부담스러우면 구운치킨 딱인거 같아요. 양적은거처럼 보였는데 막상 먹어보니 배부르네요처음시켜서 소스는 안오는줄 알고 추가로시켰는데 기본소스가 있더라구요돈치킨 맛있습니다.,[]
170,5,['구운순살치킨'],오늘 첨시켜봤는데 와... 진짜 맛있어요!!! 구운치킨?? 이라그런지 지금까지 먹어본치킨이랑은 다른느낌으로 맛있네요!! 같이온 소스두개도 진짜 맛있었어요!! 구워진정도도 딱 좋았고요!! 다만 양이 쬐금?? 적었던거같아요 ㅠㅠ 암튼 진짜 너무너무 맛있게 먹었습니다!! 담에 또 시킬게요!!,['https://rev-static.yogiyo.co.kr/ba60370986ee92d582fbc1becd987764_tn.jpg']
171,4,['오~바삭 치킨 달콤양념 치킨'],첨인데 맛있어요 크크,['https://rev-static.yogiyo.co.kr/9cc931bcf7e4e3ff83742a15821c1971_tn.jpg']
172,5,['구운순살치킨'],먹다가 찍습니다.배달친절하고맛이 참 좋습니다.번창하세요,['https://rev-static.yogiyo.co.kr/98a2e3cde04a31e7c49b04206e935553_tn.jpg']
