,별점,주문메뉴,리뷰,사진
128,4,['감자탕（小）'],양은 푸짐한데 맛은 처음먹는 낯선 감자탕 맛이네요. 한약이 들어갔나요?,[]
129,5,[],나름 괜찮았는데 생각보다 배달이 느려욥!,[]
130,5,[],맛있어요 ㅎㅎ 강추강추,[]
131,2,"['뼈다기해장국（특）', '양선지해장국（특）']","항상 시켜먹는 곳인데...이날따라 뭔가 안맞았나봐요 첨 도착한 음식 쉰내가 팍..,사장님께서 바로 바꿔주셔서 다시 재배달이 오긴했지만 음식물 쓰레기 처리에 좀 귀찮고 짜증이나더라구요",[]
132,5,['감자탕（小）'],자극적이지 안아좋고 양은 미친듯이많고 좋습니다 두번째 시킴 ㅋ,[]
133,5,"['뼈다귀해장국', '뼈다기해장국（특）', '선지해장국（특）']",1인분씩 포장이라 혼자여도 시키기좋아요뼈해장국 진짜맛있어요근데 선지는 입맛에안맞아요 물컹해서...선지해장국좋아해서 웬만만맛집은 섭렵했는데이런물컹한건 첨봐요 먹기힘들었어요담부턴 뼈해장국이나 감자탕만 시켜야겠음,[]
134,5,['감자탕（小）'],맛있어요 배달도 엄청빠르고 좋네여,[]
135,5,['감자탕（小）'],부드럽고 슴슴해서 정말 맛있게 먹었습니다,[]
136,3,"['뼈다귀해장국', '뼈다기해장국（특）', '콩나물해장국', '콜라']",배달은 친절하시고 빠르고..콜라3개주문했는데 사이다가2개콜라1개 왔네요뼈특2개일반하나 콩나물해장국 4개주문 깍뚜기하나 겨자소스하나 새우젖하나 이케 왔네요김치랑 겨자소스는 하나씩 더주셔야하는건 아닌지요,[]
137,5,"['뼈다귀해장국', '공기밥']",해장국 고기도 많고 맛잇엇어요~,[]
138,3,['감자탕（小）'],양많고 좋은데 국물이 너무 밍밍해서 아쉽네여,[]
139,5,['감자탕（小）'],양도 푸짐하고 넘 맛있습니다!!,[]
140,5,['감자탕（中）'],양도많고 맛도좋고 맛있게먹었습니다!!,[]
141,5,['감자탕（小）'],맛있어요~! 양도넉넉해서 나눠서 아침 저녁먹었어요ㅎㅎ,[]
142,5,['감자탕（大）'],양이 진짜많아요! 맛도 괜찮았어요,[]
143,5,['감자탕（中）'],양도많고 맛도있고 잘먹었습니다.,[]
144,5,['감자탕（小）'],두번째 시켰어요 역시나 맛있네요,[]
145,5,['감자탕（小）'],오늘은 좀 짠 편이였는데 여기께 제일 맛있어요,[]
146,5,[],ㅎㅎㅎㅎㅎㅎㅅㅎㅎㅎ,[]
147,5,"['뼈다귀해장국', '뼈다기해장국（특）', '양선지해장국']",여기 배달도 빠르고 무엇보다 엄청 맛있습니다.저는 여기해장국만 배달해서 먹습니다,[]
148,5,['감자탕（小）'],배달짱빠름 20분만에와서 깜놀포장뜯자마자 보이는 깍두기용기.뚜껑에 머리카락이 껴있네요 .....기분잡침 ㅠ근데 양은 진짜많고 맛도있었어요 위생만 좀 더 신경써주시길,['https://rev-static.yogiyo.co.kr/e54072e44526efac6d8671100ea2fb9e_tn.jpg']
149,4,['뼈다귀해장국'],배달이 좀 늦었지만 맛도 무난하고 양도 많았어요,[]
150,5,"['뼈다귀해장국', '선지해장국（특）']",개별포장되서 와서 데워먹기 너무 좋고 한번에 여러개 시켜서 냉동 해놨어요 생각 날때마다 먹기 좋습니다,[]
151,5,['감자탕（小）'],'소'자 시켰는데 양 진짜 많고 댓글이 좋아 좀 이른 시간에 시켰습니다. 늦을까봐..^^;; 근데 엄청 빨리 갔다 주셨어요. 잘 먹었습니다.♡,['https://rev-static.yogiyo.co.kr/33c893ee7b471e7e82da3cdee5b80fad_tn.jpg']
152,5,['감자탕（小）'],양 많고 맛잇어요!!,[]
153,5,"['감자탕（大）', '당면사리 추가)']",배달 빠르고양많고맛있고 최고입니다,[]
154,5,"['뼈다귀해장국（특）', '콩나물해장국']",착한 맛이네요.자극적이지 않아서 좋아요,[]
