,별점,주문메뉴,리뷰,사진
148,5,['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）'],사진은 벌써먹어치움ㅋ너무 맛있어서 사진찍을시간 어딨음??  음식 따실때 먹어야 제맛ㅋ맛도 최고 양도 최고 배달도 만족!!^^잘먹었습니다.또 시킬게욥^^,[]
149,5,['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）'],맛있어요.........!!,[]
150,5,['구운삼겹 2인분'],깔끔하고 맛있어요~ 근데 추가 배달료 안내가 따로 있었으면 좋겠어요 그게 좀 아쉬워요ㅠㅠ 맛있어서 또 시켜먹을 것 같아요!,[]
151,4,"['구운삼겹 2인분', '파무침추가)', '비빔냉면']","저번에 안온 밥 보내달라고 할까하다가그냥 ,.. 맛있었어요",[]
152,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],맛ㅇㄱㅅ음나중에또머거,['https://rev-static.yogiyo.co.kr/b3d7a324b17cf65558daaa0bbcec1716_tn.jpg']
153,4,"['물냉면', '스프라이트 1.5L', '나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）']",냉면도 괜찮네요 ㅎㅎ,[]
154,5,['커플세트（삼겹 2인 500g＋김치찌개＋공기밥2개）'],Gooooooood,[]
155,5,"['나홀로세트（구운삼겹300g＋된장찌개＋공기밥）', '스프라이트 1.5L']",이 집은 말이 필요없죠,[]
156,4,"['구운삼겹 3인분 ', '마늘＋고추 추가)', '물냉면']",양도 많고 맛있습니다,[]
157,5,['나홀로 냉면세트 1번 （삼겹살300g＋물냉／비냉 택1）'],오늘도 시켜봅니다...,[]
