,별점,주문메뉴,리뷰,사진
147,4,['봉추 찜닭 中'],여러번 시켜서 맛있게 잘 먹고 있습니다. 좀 아쉬운 점이 있다면 항상 덜 맵게로 시키는데 매운맛 정도가 매번 다르네요. 가족 중에 매운 맛을 잘 못 먹는 자녀가 있어서.. 또 감자가 어떤때는 많고 어떤때는 적고 그냥 느낌일까요 ㅎㅎ,[]
148,5,"['봉추 찜닭 小', '누룽지볶음밥']",적당히매콤하고 맛있어요,[]
149,5,"['봉추 찜닭 小', '치즈알떡']",맛있게 잘 먹었어요.,[]
150,5,['봉추 찜닭 大'],당면도 불지 않게 와서 맛있게 먹었습니다,[]
151,5,"['봉추 찜닭 大', '치즈알떡']",역쉬 맛있게 잘 먹었습니다 ^^,[]
152,5,['봉추 찜닭 小'],봉추찜닭 자주 시켜 먹어요~~^^떡도 너무 맛있어요~~^-^,['https://rev-static.yogiyo.co.kr/09499028c8e609e2f9257f3bdac58a9a_tn.jpg']
153,5,"['봉추 찜닭 小', '치즈알떡']",너무 잘먹었어요! 양념도 맛있고 특히 김치가 너무 맛있게 잘익었더라구요 ㅎㅎ 그 김치 또 먹고싶네요 ㅜㅜ,[]
154,5,"['봉추 찜닭 大', '공기밥', '누룽지볶음밥']",봉추찜닭은 항상 맛있네요~,[]
155,4,"['봉추 찜닭 小', '공기밥', '캔사이다']",국물이너무많아요. .,[]
156,5,"['봉추 찜닭 小', '당면추가']",가게에서 먹던 맛 그대로 맛있게 잘 먹었습니다,[]
157,5,['봉추 찜닭 小'],아이랑 맛있게 먹었어요~,[]
158,5,['봉추 찜닭 小'],찜닭은 언제나 봉추만 먹어요 ! 맛있습니당,[]
159,5,"['봉추 찜닭 小', '당면추가', '참이슬']",맛있게 잘 먹었습니다~~,[]
160,5,"['봉추 찜닭 小', '공기밥', '캔콜라']",맛있게 잘먹었어요~~,[]
161,5,"['봉추 찜닭 小', '공기밥', '캔사이다']",추천할만 합니다 조금 맵습니다,[]
162,4,['봉추 찜닭 小'],맛있고 배달도 빨라요.,[]
163,5,['봉추 찜닭 大'],찜닭은 여기서만 먹는데 맛있어용,[]
164,5,['봉추 찜닭 小'],당면이 안들어 있을줄 알았는데 들어있어서 더 맛있었어요! 적당한 양 먹는 친구랑 둘이서 소자 시켜서 먹으니깐 딱 되네요 만족합니다~,['https://rev-static.yogiyo.co.kr/0486091a957a3ed6e441e2feb290c545_tn.jpg']
165,5,['봉추 찜닭 大'],배달도 빨리오고 맛도 좋네요,[]
166,5,['봉추 찜닭 小'],부드러운당면짜지않은   양념이 잘베인 닭고기맛있게 잘  먹었습니다~,['https://rev-static.yogiyo.co.kr/e012e8f53e6e2bf6751e57abf7964bf4_tn.jpg']
167,5,['봉추 찜닭 小'],사장님께서 항상 너무 친절하게 배달해주셔서 배달시킬때마다 기분이 좋습니다 ㅎㅎㅎ 맛은 언제나그렇듯 최고입니다!,['https://rev-static.yogiyo.co.kr/6c0891e7bcf79d414ee16c3187ccb1f9_tn.jpg']
168,5,"['봉추 찜닭 小', '당면추가']",당면추가해서 맛있게먹었어요야식으로 딱 좋았습니다자주시켜먹을게요~,['https://rev-static.yogiyo.co.kr/a0772750b25f7e00a8ca268a72b27a7c_tn.jpg']
169,5,['봉추 찜닭 小'],쩡 맛나욤 ㅋㅋ어ㅓ주 맛잇어요,[]
170,5,"['봉추 찜닭 中', '누룽지볶음밥']","찜닭집 중에 가장 맛있는 것 같아요 ^^ 간도 적당해서 좋고, 양도 좋네요~ 누룽지 볶음밥은 고소해요~",['https://rev-static.yogiyo.co.kr/8c91383c7d2e2d93a288d16a93845559_tn.jpg']
171,5,['봉추 찜닭 小'],역시 찜닭은 봉추에요,['https://rev-static.yogiyo.co.kr/6c373eac9f009c751592513fbeaeb9cc_tn.jpg']
172,4,['봉추 찜닭 小'],"사이즈는 소자 시켰구요, 양은 알맞았어요.맛있게 먹었습니다.",['https://rev-static.yogiyo.co.kr/5b686d44bf721122614b0d27421ba9d4_tn.jpg']
173,5,['봉추 찜닭 小'],"처음시켜봤는데, 맛있네요~",[]
174,5,"['봉추 찜닭 中', '누룽지볶음밥']",한 번도 실망시키지 않는 맛~,[]
175,5,['봉추 찜닭 小'],"지난번 시켜먹고 괜찮아서 다시 시켰는데, 포장이 터져서 왔어요ㅠ 당면 좀 불은것만 빼면 맛나요",[]
176,5,"['봉추 찜닭 小', '공기밥']",배달도 디게 빠르고 당면추가 하지않았는데도 양이 굉장히 많아서 좋았습니다 자주 이용할게요~,[]
177,5,"['봉추 찜닭 小', '당면추가', '누룽지볶음밥']",최고맵게 부탁했는데 넘맛있었어요감사합니다,[]
178,4,['봉추 찜닭 中'],두번째 주문인데 맛있게 잘 먹었네요,['https://rev-static.yogiyo.co.kr/6751cfb94cbadd30dc1b5f70c2fadfbf_tn.jpg']
179,5,['봉추 찜닭 中（순살）'],배달도 빠르고 맛있어요.,[]
180,5,"['봉추 찜닭 小', '당면추가']",일단 배달이 빨라서 너무 좋았습니다.양도 혼자 먹기에 적당하구요.다만 당면은 추가를 하다보니 너무 많아서 부담되더군요.아무튼 맛있게 너무 잘 먹었습니다.,[]
181,5,"['봉추 찜닭 大', '당면추가']",양도 많고 매콤하니 맛있었어요.,['https://rev-static.yogiyo.co.kr/29ecce43e9775951c7c9cf18c25ec95f_tn.jpg']
182,4,"['봉추 찜닭 中', '공기밥']",맛있어요보통 시켰는데 맵기 딱 알맞았어요~,[]
183,4,['봉추 찜닭 中（순살）'],맛있어요~~배달도30~40분정도걸린것같네요~~,['https://rev-static.yogiyo.co.kr/bfafe11bd3ae0453bad45d07b15da19f_tn.jpg']
184,4,"['봉추 찜닭 小', '당면따로（조리필요）']",점심에도자주이용해요~~,[]
