,별점,주문메뉴,리뷰,사진
165,5,['안심텐더'],텐더가 생각보다 맛있어요. 매운간장 소스도 최고고 밥이랑 먹어도 굳 안주로도 굳,"['https://rev-static.yogiyo.co.kr/3d72821eddfb710cffa1c4a1b06edf1f_tn.jpg', 'https://rev-static.yogiyo.co.kr/b9b388a51a944666fe44ecc8945952c1_tn.jpg']"
166,4,['순살치킨'],맛있게 멋었구요 양도 많아요,[]
167,4,['뼈한마리 ＋ 뼈한마리'],맛있어요~가격대비 양도많고 괜찮아요,[]
168,5,['뼈한마리'],맛있게 잘 먹었어요,[]
169,5,"['다리만', '콜라 500mL']",잘먹엇습니다,[]
170,5,['불짬뽕뼈한마리 ＋ 뼈한마리（소스선택）'],불짬뽕처음시켜먹어봤는데맛있네욤ㅎ,[]
171,4,['순살치킨 ＋ 순살치킨'],맛있게 먹었습니다.,[]
172,5,['뼈한마리'],맛잇는데 좀 눅눅함,[]
173,5,['뼈한마리 ＋ 뼈한마리'],행사해서 먹었는데 양도 많고 튀김옷도 얇아서 안느끼하게 잘 먹었습니다 다음에도 또 주문할께요 ~,[]
174,5,['뼈한마리'],속도도 빠르고 아주 맛있게 먹었어요,[]
175,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '추가선택(양념컵추가)']",가성비킹왕짱 갓호식님,[]
176,5,['뼈한마리 ＋ 뼈한마리'],양도많고 맛있어요.특히 간장치킨 사랑합니다.자주이용할께요,[]
177,5,['다리만'],잘먹엇습니당,[]
178,4,['뼈한마리 ＋ 뼈한마리'],양도많고 맛잇어용---,[]
179,5,['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）'],맛도 좋고 양도 많고  좋아요,[]
180,4,['뼈한마리 ＋ 뼈한마리'],맛있어요. 양도 많구여.,[]
181,5,"['스윗츠갈릭 순살치킨＋순살치킨（소스선택）', '추가선택(콜라 사이즈업)']",맛있습니닥.ㅈㄴㅅㅇ,[]
182,5,['뼈한마리 ＋ 뼈한마리'],맛나요 신속배달까지 좋아요,[]
183,5,['뼈한마리 ＋ 뼈한마리'],좋아요 아주좋아요요요,[]
184,5,['뼈한마리'],배달 빠르네요 잘먹었습니다.,[]
185,5,"['스윗츠갈릭 뼈한마리＋뼈한마리（소스선택）', '추가선택(양념컵추가)']",스위트갈릭치킨 후리이드 호식인  역쉬 맛있어요양도 많고~배달도시간맞혀서 왔습니다,['https://rev-static.yogiyo.co.kr/28ea89eb5032e09e10a09e2e8ce399e5_tn.jpg']
186,5,"['뼈한마리 ＋ 뼈한마리', '추가선택(콜라 사이즈업)']",치킨너무너무맛있어요 완전짱짱,[]
187,4,['뼈한마리 ＋ 뼈한마리'],"배달 매우 빠르고,간장은 조금만 덜  짜면 좋은듯해요",['https://rev-static.yogiyo.co.kr/25e1fd5ad79afd25aad6be7f72a4c5e9_tn.jpg']
