,별점,주문메뉴,리뷰,사진
61,5,"['T-REX버거', '양념감자', '치킨휠레 4조각', '휠레소스 선택2(휠레소스_허니머스타드)']",맛있게 잘 먹었습니다,[]
62,4,"['양념감자', '순살치킨 하프팩']",잘먹엇어요 추천합니다,[]
63,5,"['더블치킨세트', '드링크 선택(세트 콜라（R）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '포테이토（L）', '시즈닝_칠리맛']",어ㅜㄴ나르느니팅ㅜ퉄,[]
64,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토핑)', '사이다1.25L（PET）']",ㅓㅌ나ㅏ누내카ㅏㄴㅓㅋ너ㅏㄴ,[]
65,5,"['모짜렐라인더 버거-더블 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '시즈닝_오니언맛']",어나ㅜ뉴냌쿠코너ㅓㄴ,[]
66,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(선택 콜라（L）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)']",ㅓ타나눈카ㅏㅏㄴ커ㅓㅋ,[]
67,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '시즈닝_칠리맛']",어ㅏ나느누타닌니ㅏㅡ는,[]
68,5,"['모짜렐라인더 버거-해쉬 세트', '드링크 선택(세트 콜라（R）', '토핑 추가(L치즈 토', '베이컨 토', '비프패티토핑)', '오징어링', '시즈닝_칠리맛']",ㅜ아느나나으우ㅜ우ㅠㅇㅇ,[]
69,4,['NEW홈패밀리팩'],양도 많고 맛도있고 좋습니다,[]
70,5,"['데리버거', '불고기버거', '클래식치즈버거 세트', '드링크 선택(세트 콜라（R）)']",쪼아요~~~~~~~~~~,[]
71,5,"['데리버거', '핫크리스피버거세트', '드링크 선택(선택 콜라（L）)']",좋아요~ 아이가 자고있어 노크부탁 드린 요청사항도 확인 꼼꼼히 해주시고!! 버거도 맛나요^^ 잘먹었어요~,[]
72,5,"['더블클래식치즈세트', '드링크 선택(선택 콜라（L）)', '치즈스틱']",뇸뇸,['https://rev-static.yogiyo.co.kr/e53ae9b2b08cf9fcbc02c179ff609948_tn.jpg']
73,3,[],감튀 왜 차가워요....,[]
74,5,"['모짜렐라인더버거-베이컨', '새우버거', '콘샐러드', '사이다1.25L（PET）']",맛있고 친절 하시네요~,[]
75,4,"['핫크리스피버거', 'T-REX버거 세트', '드링크 선택(세트 콜라（R）)']",시켜먹을만해요ㅎㅎㅎ,[]
76,4,"['한우불고기세트', '드링크 선택(선택 오렌지（PET-400ml）)']",롯데리아 좋아요라라라,['https://rev-static.yogiyo.co.kr/eb01dc37f029a751c89326f4e2cf299f_tn.jpg']
77,5,"['치킨버거', '불고기버거', '양념감자', '치즈스틱', '콘샐러드']",역시 롯데리아 배달도 맛도 굿굿 !,[]
78,4,"['한우불고기세트', '드링크 선택(선택 오렌지（PET-400ml）', '토핑 추가(토마토 토핑)']",잘먹었습니다 매장에서 직접,['https://rev-static.yogiyo.co.kr/8b6e03d23509fddabfd7d89533744884_tn.jpg']
