,별점,주문메뉴,리뷰,사진
10,5,['광어'],맛잇게잘먹엇어요!! 해산물생각날때마다 시켜먹을거같아요,[]
11,5,['광어＋우럭'],이 만한곳 없습니다.!  항상 맛있게 먹고 있어요.!,['https://rev-static.yogiyo.co.kr/95954ab014457227f4e16e6c725d5841_tn.jpg']
12,4,"['연어덮밥', '물회']",맛있었는데 리뷰 이벤트로 송어 받겠다고 썼는데 안왔구요. 연어덮밥 밥이 딱딱했어요... 그리고 연어덮밥은 와사비간장이랑 먹는건줄 알았는데 초장에 비벼먹는거더라구요. 그래도 맛있게 먹었습니다.,['https://rev-static.yogiyo.co.kr/f5fac946df2095a1c782c52150f7574c_tn.jpg']
13,5,['광어＋우럭'],회가 너무 먹고싶어서 혼자 시켰더니 많이 남는 양이네요~~~ 반찬도 깔끔하고 잘먹었습니당 담에 또 주문할게용!,"['https://rev-static.yogiyo.co.kr/d0c2022d2032ca5018ac39c56cb6ef37_tn.jpg', 'https://rev-static.yogiyo.co.kr/3270c3a9223b584d628fdd6a40a4de03_tn.jpg']"
14,5,['광어'],요청사항 꼼꼼히 잘챙겨주시고 감사합니다물회도 너무 맛있고 회도 가성비 갑이네요재주문의사 10000프로입니다,[]
15,5,['광어'],요기요는 첫주문이지만 포장 배달로 늘 먹던 횟집임 항상최고임!! 수원어디횟집가도 이보다 싱싱하진못함 ㅎ,"['https://rev-static.yogiyo.co.kr/6ddaac6dd11f2453296e76b1f78242b1_tn.jpg', 'https://rev-static.yogiyo.co.kr/7240d7cb31312f4d63f5e24b08c4ebff_tn.jpg']"
16,4,['광어'],연어달라고 했는데 숭어주셨어요ㅠ,['https://rev-static.yogiyo.co.kr/5fd8201769b07e1e6bae639848b00ed5_tn.jpg']
17,5,['광어'],서비스도많이주시구 회싱싱해서맛잇어요! 강추합니다 !!!,[]
18,5,['광어'],회 맛있었어요. 배달상의 잠시 문제가 있었지만 생와사비도 좋고 회도 맛있고요. 감사합니다.,"['https://rev-static.yogiyo.co.kr/602a374cc452778c023bfa21aa5ffc1f_tn.jpg', 'https://rev-static.yogiyo.co.kr/7b39614b4917d0c7dc0b6f9ad87668a6_tn.jpg']"
19,5,['광어＋연어'],양진짜많고 맛잇어요 강추 연어비린내안나고 양도많네요!,[]
20,4,['광어'],잘먹었습니다 감사합니다,['https://rev-static.yogiyo.co.kr/ff7e5339b0ad95ca03318f03fb448022_tn.jpg']
21,5,['광어'],솔직히 반신반의했어요. 저렴하면 좀 그런데...회는 정말 잘 나와요. 소자인데도 혼자서 간신히 소주와 먹었네요. 요즘엔 메인위주로하면서 저렴하게 파는곳이 많은데 막상 시키면 메인도 별로인데가 많더라구요. 일단 여긴 소자가 중급으로 오네요. 쓰끼는 없어도 두툽한 회에 맛있게 먹었어요. 혼술족이나 1인분들 시키라고 하신거 같은데 너무 고맙습니다. 사장님 혼술족이나 1인 메뉴로 특화하셔도 좋을듯 해요. 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/7f8f9e9942e0732f47ed1562fd0eff5f_tn.jpg']
22,5,"['광어＋우럭', '매운탕（뼈＋야채）']",이~~야두툼한게 딱 제취향이네요.맛잇게 잘먹었습니다.,[]
