,별점,주문메뉴,리뷰,사진
12,4,"['미스터보쌈1인', '추가메뉴(김치찌개（미니） 추가)']",김치찌개 추가했는데..막국수가 하나 더 왔네요ㅠㅠㅠ그래도 맛있게 잘 먹었습니다!!,['https://rev-static.yogiyo.co.kr/c5bca380509f229b489d56ce5c776919_tn.jpg']
13,4,['커플세트（막국수 김치찌개 포함）'],맛잇게잘먹엇어요.,['https://rev-static.yogiyo.co.kr/a504195c5a23cea39d36eb22c6679164_tn.jpg']
14,5,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",배갈도빠르고 마싯어요,[]
15,5,['커플세트（막국수 김치찌개 포함）'],커플셋트+리뷰이벤트(고기추가)해서 와이프랑 맛있게 잘 먹었습니다. 둘이 먹기에 양도 충분하구요^^ 번창하세요~!,['https://rev-static.yogiyo.co.kr/b125f7969acae858bcfe30bbcc6242f6_tn.jpg']
16,4,['커플세트（막국수 김치찌개 포함）'],김치찌개 국물이 완전 다 새서 받자마자 멘붕이었어요 그래도 양이 막 적거나 그러진 않아서 아이 둘이랑 엄마 둘이랑 남지도 모자라지도 않게 맛있게 잘 먹었습니다,[]
17,5,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",따듯한 고기 맛나게 포장해서 보내주셔서 감사합니다 서비스도 최고였어요!!👍🏻👍🏻,['https://rev-static.yogiyo.co.kr/78576ed5b40c9b3df09e285f8983ba76_tn.jpg']
18,2,"['수제도시락（오리제육）', '미스터족발1인', '추가메뉴(미스터꿉닭 고기추가)']",음뭐라 드릴말씀이 없습니다.족발먹었는데 맛만 따진다면 상당히 준수합니다그런데 수입냉동을 쓰셨네요.원산지 표기가 없어도 먹어보면 식감이 전혀 다릅니다.돈을 더 받으시고 국내산을 쓰신다면 맛은 상위권에 속할 듯 합니다.번창하세요~,[]
19,5,['미스터보쌈1인'],구성도 좋고 맛도 좋았어요 감사합니다,['https://rev-static.yogiyo.co.kr/63d5c1ec0049399451152d86066076a2_tn.jpg']
20,5,"['훈제보쌈1인', '추가메뉴(공기밥)']","자주 시켜먹는 곳입니다.약속드린 리뷰를 작성해요ㅎ훈제보쌈 주문과 밥 하나더 추가 주문했고 요청드린 추가고기 100g도 주셨어요.든든하게 잘먹었습니다.적정한 가격과 부족하지 않은 양, 그리고 맛과 예정된시간 이내 배달까지!자주 애용하겠습니다.",['https://rev-static.yogiyo.co.kr/3fa355c30a77156b9c434564a2496911_tn.jpg']
21,5,['미스터보쌈1인'],항상맛있게 잘먹고 있어요!,[]
22,5,"['수제도시락（훈제보쌈）', '옵션선택(막국수（미니）)']",혼자먹을때 항상 여기서먹습니다  굿,"['https://rev-static.yogiyo.co.kr/7bd24b3637ec593f2f8d02524f15443b_tn.jpg', 'https://rev-static.yogiyo.co.kr/d71519ed7102a08137fcb73b6da8cd00_tn.jpg']"
23,5,['미스터보쌈1인'],배달 빠르고 잘먹었어요,['https://rev-static.yogiyo.co.kr/9a786cf7ea0003666fbdce91af98144f_tn.jpg']
24,3,['커플세트（막국수 김치찌개 포함）'],맛있게 먹긴 했는데 리뷰 이벤트로 고기 추가로 받았는데도 양이 적어요... 배달도 70분걸려서 늦게 받았어요,['https://rev-static.yogiyo.co.kr/dd4e399dbec5cce815637ea1fd158627_tn.jpg']
25,5,"['미스터보쌈1인', '추가메뉴(공기밥)', '사이다（500ml）¸']",맛있었구요혼자 먹기 딱 좋은 양입니다다음에 또 시켜먹을게요감사합니다,['https://rev-static.yogiyo.co.kr/a3e93da1d55780fdb9c3365f1af685d4_tn.jpg']
26,5,['커플세트（막국수 김치찌개 포함）'],양도 많고 맛있게 먹었습니다.,['https://rev-static.yogiyo.co.kr/331e4ef7acd103e04d0e623855613b84_tn.jpg']
27,4,['커플세트（막국수 김치찌개 포함）'],맛나게 잘 먹었네요. . . 다음에 또 주문 들어 갑니다. !,[]
28,4,['커플세트（막국수 김치찌개 포함）'],전반적으로 만족하고요~한 가지 아쉬운 건 보쌈하고 고기 양이 좀 적은 게 아쉽네요...,[]
29,4,['미스터삼겹1인'],양도 괜찮고 배달도 빠르고 괜찮은데고기에서 음...잡내가 나네요,['https://rev-static.yogiyo.co.kr/578736955ebafad81b65f9fc110df78e_tn.jpg']
30,5,['미스터보쌈1인'],혼자 시켜서 먹기에 딱 좋은 가격인거 같아요미니막국수 서비스 잘 먹었습니다양도 적당하네요,['https://rev-static.yogiyo.co.kr/235454e6f791c70e404e1f32c8dba146_tn.jpg']
31,5,['커플세트（막국수 김치찌개 포함）'],잘먹었습니다~~~~~,[]
32,3,"['미스터보쌈2인', '옵션선택(막국수세트변경)']",맛있어요  식어와서 그렇지요  배달거리가 멀어서 그런가봐요  양은 가격대비 작아요 맛은있어요..,[]
33,5,['커플세트（막국수 김치찌개 포함）'],맛있고 양도 둘이 먹기에 충분해서 좋았습니다,[]
34,5,"['미스터족발1인', '옵션선택(막국수（미니）)', '처음처럼¸¸¸']",항상 다른곳은 막국수가 많았는데 미스터보쌈은 1인막구수있어서 좋아용,"['https://rev-static.yogiyo.co.kr/9444f7ab18f5ac8c50484c6675fd03dc_tn.jpg', 'https://rev-static.yogiyo.co.kr/f5ee96137c690e8ef05b890c19b55623_tn.jpg']"
35,3,['커플세트（막국수 김치찌개 포함）'],배달이 너무 늦었어요 아이 저녁먹이려고 시간계산하고 주문했는데 너무 오바되신듯..배달해주신분이 죄송하다고 하셔서 괜찮다고 했는데..아무튼 양도 괜찮고 고기도 그렇고 아이랑 둘이 먹기에 고기양은 좀 작지만 괜찮은거 같아요 근데 김치찌개는 뭐랑 먹으라고 주신건지..,"['https://rev-static.yogiyo.co.kr/079f2a780329257e0fb0a47f98c9ccb0_tn.jpg', 'https://rev-static.yogiyo.co.kr/4c32e4e0b45e3c748bf6f2482ec9828b_tn.jpg']"
36,5,['커플세트（막국수 김치찌개 포함）'],잘먹었습니다사이다도 잘챙겨주시고 다음에 또 시켜먹고 싶네요 ^^♥,['https://rev-static.yogiyo.co.kr/3422041de70c81cf463abdbedb1dd873_tn.jpg']
37,5,['커플세트（막국수 김치찌개 포함）'],아주맛있었어요 또 시켜먹을 의사있어요,['https://rev-static.yogiyo.co.kr/83e142563742758d0ed91256407ed452_tn.jpg']
38,5,['미스터보쌈1인'],맛있게 잘먹었습니다~^^,['https://rev-static.yogiyo.co.kr/259f993b1be494a8ef44b5a194b08e1d_tn.jpg']
39,5,['미스터족발1인'],배달이 20분도 안되서 왔어요!! 대박 ㅋㅋㅋ 맛도 좋네요 :) 다음엔 보쌈으로 시켜볼게요 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/0e9b62766c2c656868d61cce96e34df2_tn.jpg']
40,5,['미스터보쌈1인'],밥이 따끈 포슬한게 너무 맛있어요막국수는 따르다 손에 묻은거 쪽 빨았을땐 소스 별로네 했는데먹다보니 맛있네요!고기 양에 비해 쌈 채소가 많아서 한 25%는 남긴것같아요,"['https://rev-static.yogiyo.co.kr/c0754af82888f68b4fb8d67e1d1cd058_tn.jpg', 'https://rev-static.yogiyo.co.kr/b0b9e388abe13d1b322bb2c6026c5107_tn.jpg']"
41,4,['미스터보쌈1인'],다먹어서 사진은 못찍었습니다.근데 미니막국수랑 보쌈이랑 먹으니깐 좋네요.밥이랑 다먹으니깐 배부르고요. 첨엔 너무 적어보였는데 좋습니다. 근데 좀 식기도 했고 안먹는 반찬은 줄이면 좋을것같아요.. 다 버려져서요..,[]
42,5,['미스터족발1인'],1인이먹기 딱좋은양이예요!부담없이 야식으로 자주시켜먹을라구요많이파세요^^,[]
43,5,['커플세트（막국수 김치찌개 포함）'],배달도 괜찮았고 고기나 막국수같은것도 맛있었어요,[]
44,5,"['수제도시락（미스터보쌈）', '옵션선택(막국수（미니）)']",맛있었어요 고기추가 리뷰이벤트할때 고기가 더많은것같아요,[]
45,5,['커플세트（막국수 김치찌개 포함）'],사진이없네요 잘먹었어요 맛도최고에요,['https://rev-static.yogiyo.co.kr/5a9732fd2761ba3f305aa37418efa71f_tn.jpg']
46,5,"['미스터보쌈＋미스터족발', '옵션선택(막국수세트변경)']",맛도 양도 배달도 모두 최고입니다,['https://rev-static.yogiyo.co.kr/74b53cc5800c030278810d72d48a91eb_tn.jpg']
47,5,"['미스터보쌈1인', '옵션선택(막국수（미니）)']",1인용으로 딱이에요!!담에 또 시켜먹을게요 :),[]
48,5,['미스터보쌈1인'],리뷰에 양이 적어보였는데 아니네요서비스 꽤 많이 주셔서 일부러 보이게 찍었어요 ㅎ맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/59cb211ee84c678c2f05c0d1cb32e43e_tn.jpg']
49,5,"['커플세트（막국수 김치찌개 포함）', '참이슬후레쉬¸¸¸']",맛있습니다~일단 조목조목 메뉴구성이좋구요특히 보쌈고기 비율이좋아요~또좋은건 특별한기술이 있는건지 비닐진공포장  비닐이 잘까지네요 깨끗하게~ㅋ다맛있구요 다만 훈제고기 소스를 하나 주셨으면 좋겠네요..,"['https://rev-static.yogiyo.co.kr/1d48222fe2304a206e88e4b691627502_tn.jpg', 'https://rev-static.yogiyo.co.kr/30e7192c60b938eec4525d1dcaff33f7_tn.jpg', 'https://rev-static.yogiyo.co.kr/83a27752869764432b36a4af90f647b8_tn.jpg']"
