,별점,주문메뉴,리뷰,사진
982,5,['알뜰족발'],배달도 빠르고 알뜰셋트 양도 적당하고 배부르게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/dcb50765b70ae29005219c2c9d86813e_tn.jpg']
983,5,"['냉채족발', '콜라 1.25L']",마늘 많이 달랫는데 요청 누락됬어여..ㅜㅜ보통..콜라를 따로 시키면 서비스 주던거 안주던데..여긴 또 주네용..시킨건 시칸거고 서비스는 서비스라는 얘기죠..참 좋습니다..단골집중에서는 여기가 최고인거 같습니다..야채도 많이주시고 감사히 잘 먹겠습니다,['https://rev-static.yogiyo.co.kr/d745209cb3000e278a50805567a840c5_tn.jpg']
984,5,"['반반세트', '사이즈 선택(中)']",불족처음시켰는데 맛나요 근데 대자인데 양이좀 적어용,[]
985,5,"['족발', '사이다 500mL']",너무 맛있어요 ~^^ 족발은 여기서만 먹어용 ㅋㅋ,[]
986,5,['족발'],맛났어요~배달도 엄청 빠르고 또 족발도 야들야들 맛있게 잘 먹었습니당 ~~,[]
987,4,"['알뜰족발', '쟁반국수 추', '엄마표김치전)']",이곳은 맛있을땐 굉장히 맛있고아닐때는  쫌 아니네요 ㅠ,[]
988,5,['족발'],맛있어요~자주 시켜먹어요~~♥♥♥,[]
989,5,"['반반세트', '사이즈 선택(中)']",맛나용. 추천 추천추천,[]
990,5,['족발'],맛나요 단골입니당 ㅎ,[]
991,5,[],양도 풎ㅇㅁ하고 맛도 좋고 감사해요,[]
992,5,['족발'],아이가 족발을 좋아해서 자주 먹어요.,[]
993,5,"['알뜰족발', '막걸리']",맛있게 잘먹었습니다 👍,['https://rev-static.yogiyo.co.kr/8b49412ef417697090306ec9954133a1_tn.jpg']
994,5,['알뜰세트'],역시 맛있습니다 알뜰셋트도 배부르게 먹네요^^,"['https://rev-static.yogiyo.co.kr/ee3fc9be9c32fb74d005dc8a07cdd744_tn.jpg', 'https://rev-static.yogiyo.co.kr/99c70e52ce5a6e46085185724d7c37a4_tn.jpg']"
995,4,"['알뜰족발', '쟁반국수 추가)', '무채 추가']",옛날 맛으로 돌아온거 같네요맛있게 잘 먹었습니다,[]
996,5,"['반반세트', '사이즈 선택(小)']",여긴 첨이라 고민했는데...괜한고민을했어요 불족은 숯불향가득매콤해서 맛있구요 족발도 맛나요 쟁반국수가 서비스로 오는데~굿입니다 담엔 대자로 시켜먹을라구요...ㅎㅎ,"['https://rev-static.yogiyo.co.kr/d5331b5d47d14f0cebedb836a38e05db_tn.jpg', 'https://rev-static.yogiyo.co.kr/753d6648df39ce57fa2f5c603122b7aa_tn.jpg', 'https://rev-static.yogiyo.co.kr/0794c976929611be50d6ea7d1309195a_tn.jpg']"
997,5,['족발'],이젠 콩나물국 안나오나요?ㅠㅠ쟁반국수도 조금 바뀐듯 하구요 ㅎㅎ너무 오랜만에 먹었나그래도 맛있었어요ㅎㅎ번창하세요,[]
998,5,"['김치보쌈', '사이즈 선택(中)']",중앙왕족발 내 최애 보쌈집♡존맛탱,[]
999,5,"['김치보쌈', '사이즈 선택(大', '추가 메뉴(무채추가)']",♡후회안함개맛있음ㅎㅎ,[]
1000,4,['족발'],먹을때마다 양차이가 많이씩 있어서 아쉬워요 좀 적게왔나 싶어요 현장이 훨배 더 맛나요~,[]
1001,5,['알뜰족발'],혼술하기 가격도 적당하고 좋네요맛도 있고 자주먹어야 겠어요번창하세요,['https://rev-static.yogiyo.co.kr/2aa582e8c5acfe0cddd90a341e674425_tn.jpg']
1002,4,['족발'],so so 합니다.,[]
1003,4,"['반반세트', '사이즈 선택(大', '추가 메뉴(쟁반국수 추', '엄마표김치', '수제마늘소스 추가)', '반반세트', '사이즈 선택(中', '추가 메뉴(엄마표김치전)']",맛 좋고 양도 많아서 이번에 두개나 주문했는데 쌈채소 상태가 별로였어요. 다른부분 다 만족했는데 채소를 보고 담에 또 주문할지 망설여지네요.,[]
1004,5,"['족발', '추가 메뉴(쟁반국수 추가)']",언제먹어도 완전 맛있습니다,[]
1005,4,['족발'],배달도 빠르고 맛도 있고 양도 많았어요 다음에 또 주문할게요.!,[]
1006,5,"['족발', '추가 메뉴(쟁반국수 추', '엄마표김치전)']",동네족발집중 제일 맛있는거같아요 사이드도 다맛있네요,[]
1007,5,['족발'],친구가 자주먹는곳이라고 추천해줘서 시켰는데 정말 맛있었어요! 김치전이랑 막국수도 너무 맛있었고 쌈도 신선했어용ㅎㅎ 그런데 제가 실수로 주소변경을 못하고 저희집으로 시켜서 배달해주시는분을 번거롭게 해드려서 너무 죄송했어요ㅠㅠ 친구집이 바로 옆에있는 아파트이긴 했는데 죄송하다고 말씀드렸는데 계속 생각나네요ㅠㅠ 너무 죄송해요 족발은 너무 맛있게 잘 먹었습니다! 다음엔 제대로 주문할게요!ㅠㅅㅠ,['https://rev-static.yogiyo.co.kr/49776601ffddec0d6ab5be4e635c7efe_tn.jpg']
