,별점,주문메뉴,리뷰,사진
180,4,['더블치즈베이컨 피자 L'],그럭저럭머글만함 배달시간이 매우 정확히옴,[]
181,5,"['헤븐스페셜 피자 BIG L', '코카콜라500mL']",치즈굿굿,[]
182,5,"['슈퍼슈프림 피자 BIG L', '갈릭소스 튜브 2개', '코카콜라500mL']",치즈짱,[]
183,5,[],역시 피자헤븐 크고 맛도 괜찮아요! 세명이서도 다못먹었어요,[]
184,5,"['하프앤하프 피자 BIG L', '하프앤하프-토핑선택BIG L(불고기 피', '씨푸드 피자)', '코카콜라1.25L']",불고기!,[]
185,5,[],피자는 꼭 여기서 주문해요 배달 시간도 딱 맞고 정말 맛있어요 ㅎㅎ 잘 먹었습니다.,[]
186,5,"['하프앤하프 피자 L', '하프앤하프-토핑선택L(씨푸드 피', '아메리칸 스페셜 피자)', '코카콜라500mL']",피자헤븐 짱 맛나용 ㅎㅎ,[]
187,4,[],맛있고 따뜻하게 배달되서 더 좋아요친절하시구요,[]
188,5,"['하프 앤 하프 BIG L', '헤븐스페셜', '피자 BIG L - 도우 추가 선택(씬크러스트)']",굳굳,[]
189,5,[],good,[]
190,5,"['슈퍼슈프림 BIG L', '코카콜라 1.25L']",항상 맛있음,[]
191,5,[],맛있게 잘 먹었습니다~,[]
192,4,[],배달 빠릅니다.,[]
193,1,"['하프 앤 하프 BIG L', '치킨 바베큐', '피자 BIG L - 도우 추가 선택(기본 도우（변경 안함）)']",시험기간에 긱사에서 동기들이랑 먹다가 동기가 먹던 피자에서 털이 나왔네요먹고  기분이 썩 좋진 않아요,['https://rev-static.yogiyo.co.kr/b3d73275231924ce069af4cd141976fb_tn.jpg']
194,5,[],굿이에요,[]
195,3,"['하프 앤 하프 L', '치킨 바베큐', '피자 L - 도우 추가 선택(기본 도우（변경 안함）)', '순가슴살치킨', '핫소스', '갈릭소스', '스프라이트 1.5L']",와...이게 6500원이라니 정말 창렬하네요 순닭가슴살이라고해서 시켰는데 가슴살 간것 뭉쳐놓은 볼이고 양이 진짜 ㅋㅋㅋ 피자는 만족하지만 사이드는 절대 다시 안시킬거에요,['https://rev-static.yogiyo.co.kr/50601852bad99db4001e1c04963c076b_tn.jpg']
196,5,[],피자맛대박임 ㅋ,[]
197,5,[],여기는 먹으면서 칭찬이 절로 나왔던 집임,[]
198,5,"['레드 핫 치킨 L', '피클 2개']",언제 먹어도 너무너무 맛있어용 지짜 최근에 연달아시켜먹었는데 질리지않는맛 ❤,['https://rev-static.yogiyo.co.kr/f22e65d5696a53568bb9439f17da8dc7_tn.jpg']
199,4,[],피자도 맛있고 배달도 빠르네요.,[]
200,5,"['눈꽃 치즈 스테이크 BIG L', '씨-푸드 BIG L', '하프 앤 하프 BIG L（피자 2가지 선택）', '불고기', '피자 BIG L - 도우 추가 선택(씬크러스트)', '코카콜라 1.25L', '스프라이트 1.5L']",굳,[]
201,5,[],맛있어,[]
202,5,['레드 핫 치킨 L'],핫소스 많이 달라니깐 많이 줬어용ㅎㅎ 너무 맛있어용 악ㅎ또 머꾸시퍼엉 ㅜㅜ,['https://rev-static.yogiyo.co.kr/1e32a02a1c888e19ea2111a4dbfb46ee_tn.jpg']
203,5,"['페퍼로니 L', '추가 선택 L(콜라 500mL)', '볼로네즈 ', '핫소스 1개', '갈릭소스 2개']",언제 먹어도 맛있어요!! 다른곳은 페퍼로니 햄에서 누린 냄새나는 곳도 있던데 여기는 전혀! 깔끔 짭짤해서 좋아요ㅎ 피자는 여기서만 시켜먹어요!!,[]
204,5,[],기름이 먛이 흐르긴하지만맛있어요~,[]
205,5,[],아이랑 맛있게 먹었어요~^^,[]
206,5,[],Good,[]
207,5,[],꿀맛 double cheese bacon!,['https://rev-static.yogiyo.co.kr/0213b74ea7d230a7c8dae183c17e6c0a_tn.jpg']
208,5,[],너무 맛있었어요.,[]
209,5,"['헤븐스페셜 L', '추가 선택 L(콜라 1.25L)']","여기 너무 맛있어요, 저어번에 시켜먹고 완전 배고프고 급 피자땡겨서 시켰는데 역시나 맛있네염 😂다음에 또 피자생각나면 여기로 시킬게요!",['https://rev-static.yogiyo.co.kr/e4565cba6dd6b2df7dbe5005fb98aa58_tn.jpg']
210,4,"['헤븐리 4치즈 L', '콘 샐러드', '코카콜라 500mL']",헤븐리4피자정말치즈좋아하는사람  추천,[]
211,4,[],쉬림프는 별론데 베이컨 존맛,[]
212,4,[],맛있었어요,[]
213,5,"['쉬림프 디럭스 L', 'Large 추가 선택(콜라 500mL)', '갈릭소스 2개', '피클 1개']",진짜맛있움 ㅎㅎ 또시켜먹을게요!!!!!,[]
214,5,[],배달도 빠르고 피자도 너무괜찮았어요 피자를 좋아해서 거의대부분 피자집에 시켜먹는편인데 10시반쯤시켰는데 15분후에 갔다주시고 맛도너무 괜찮고 좋았습니다,[]
215,5,"['하프 앤 하프 BIG L', '하프앤하프 선택(더블 치즈 베이', '헤븐 스페셜)']",정말 크고 맛있네요..ㅎ,[]
216,4,['고구마 스위트 BIG L'],피자양과 맛 둘다 만족합니다! 다만 도우가 맛있다고해서 일반도우로 시켰는데 제 입맛에는 별로였던지 ㅠㅠ 다음에는 추가금액내고 씬피자로 먹을래요..! 고구마피자시켰는데 고구마가 많아서 조금먹고 엄청 배불렀어요! 짱맛있음!!,[]
217,5,"['하프 앤 하프 L', '하프앤하프 선택(더블 치', '더블 치즈 베이컨', 'Large 추가 선택(스프라이트 1.5L)']",지난번 도우가 맘에안들어서 천원추가하고 씬피자로 주문해 먹었더니 진짜 짱짱 맛있어요!! :D,[]
218,5,[],불고기피자 참 맛있어요~!치즈크러스트 추가해서 먹으니 끝까지 와~~진짜 맛있다하며 아이와 정말 맛있게 잘 먹었답니다!!^^♡,[]
219,5,[],씬피자로 먹었는데 맛납니다,[]
220,5,['더블치즈베이컨 L'],맛있네요,['https://rev-static.yogiyo.co.kr/6a182ae9cda8e87c68c59899bc08c2b4_tn.jpg']
221,5,"['하프 앤 하프 L', '하프앤하프 선택(핫 앤 스파이', '레드 핫 치킨', 'Large 추가 선택(콜라 1.25L)']",맛있어요,['https://rev-static.yogiyo.co.kr/fe2ebc3ba96daee2c936d39b84caeb0a_tn.jpg']
222,5,[],지금까지 먹었던 피자중 제일 맛있어서 넘 놀랐어요! 토핑도 진짜 빵빵하게 넣어주시구 가격이 전혀 아깝다 느껴지지 않고 다른 피자도 얼마나 맛있을까 기대되서 피자는 여기서만 주문하려구요! 집주변에서 제일 맛있는 피자집 찾아서 정말 맛있고 감사히 먹었습니다!!앞으로도 번창하시길바래요^^,[]
223,5,[],굿,[]
224,4,"['슈퍼슈프림 L', 'Large 추가 선택(콜라 1.25L)']",여기 수퍼슈프림에는 올리브가없구 파인애플이있네요...ㅠㅠ 전 하와이안피자 별로안좋아하는데.. 이걸원했던건 아니라서 별하나깠어용 그래도 맛있게 먹을게요,['https://rev-static.yogiyo.co.kr/b5ae2716dff67b8f6d5f4d6a29fe6382_tn.jpg']
225,3,"['고구마 스위트 M', 'Medium 추가 선택(콜라 500mL)', '콘 샐러드', '갈릭소스 2개']",스위트포테이토인데... 파인애플은 왜 들어잇는지 모르겟네요.. 개인적으로는 비추입니다,[]
226,5,[],언제나 맛있어요,[]
227,5,[],언제 먹어도 참 맛있어요!^^♡,[]
228,4,"['미트 킹덤 L', 'Large 추가 선택(눈꽃치즈 추가)']",마있네요 푸짐하니 잘먹았어요~~,['https://rev-static.yogiyo.co.kr/d685ac35ab93ab10516e3c2245ce2df8_tn.jpg']
229,4,[],맛있어요,[]
230,5,[],없어요,[]
231,4,"['하프 앤 하프 L', '하프앤하프 선택(하와이', '슈퍼 슈프림)']",좋어요좋어요좋어요좋어요좋어요,[]
232,5,"['아메리칸 스페셜 M', '음료(콜라 1.25L)']",알바같은 답변이지만 여긴 그냥 늘 맛있습니다. 선택장애 때문에 어디서 시킬지 고민되면 여기가 답입니다,[]
233,5,"['포테이토 M', '음료(콜라 1.25L)']",맛있어여!!!!!!!,[]
234,5,"['포테이토 L', '음료(콜라 500ml)']",완전 맛있어요~!~!~!,[]
235,5,['로얄 쿼터블 BIG L'],아 완전 좋아 하트뿅뿅,[]
236,4,"['불고기 BL ＋ BL 선택', '음료(콜라 1.25L', '하프앤하프 BL(더블 치즈 BL)']",항상 그렇듯 나쁘지 않은 선택이네요,[]
237,5,"['쉬림프 디럭스 L＋ L 선택', '음료(콜라 1.25L', '하프앤하프 L(하와이안 풀드포크 L)', '볼로네즈 스파게티', '콘 샐러드']",맛잇어요~~사장님 번창하세요,[]
238,5,"['고구마 스위트 M', '음료(콜라 1.25L)']",이음식이맛이었어요!,[]
239,5,"['페퍼로니 M', '음료(콜라 1.25L)']",여기 피자 맛있음 자주 먹음 이용한 지 오래 됐는데리뷰는 처음 씀 가끔씩 사장님이 서비스도 주셨음 굳굳,[]
240,5,"['페퍼로니 L', '음료(선택안함)']",맛있어요 양도 푸짐,[]
241,4,"['씨 푸드 BL ＋ BL 선택', '음료(콜라 1.25L', '하프앤하프 BL(슈퍼 슈프림 BL)']",양이 정말 푸짐하네요,[]
242,5,"['페퍼로니 L＋ L 선택', '음료(선택안함', '하프앤하프 L(더블 치즈 L)']","배송 진짜 빠르고, 맛잇엉영!!ㅠㅠㅠㅠㅠㅠㅠㅠ",['https://rev-static.yogiyo.co.kr/7216931f93aa16dd5b4ffb3c32ea1d6a_tn.jpg']
243,4,"['쉬림프 디럭스 L', '음료(콜라 1.25L)']",그냥 맛있습니다ㅎㅎ,[]
244,5,"['더블 치즈 베이컨 L＋ L 선택', '음료(스프라이트 1.5L', '하프앤하프 L(레드 핫 치킨 L)']",반반으로 나눠져 있어서 더 좋아요! 불닭은 매운데 진짜 맛있어서 계속 먹게되네요ㅋㅋㅋ,[]
245,5,"['아메리칸 스페셜 M', '음료(선택안함)', '핫 윙']",아메리칸 스페셜 개꿀맛,[]
246,5,"['아메리칸 스페셜 M', '음료(선택안함)', '핫 윙']",아메리칸 스페셜의 사이드로는 닭날개가 제일 잘 어울리네요,[]
247,5,"['아메리카 스페셜 L', '음료(콜라 1.25L)']",아메리칸 스페셜은 피자의 왕도를 걷는 맛있는 피자입니다,[]
248,5,"['아메리칸 스페셜 M', '음료(선택안함)', '핫 윙']",언제나 맛있게 먹습니다.,[]
249,4,"['페퍼로니 L', '음료(선택안함)']",배달빨라서 좋았어요 피자는 역시 뜨거울때 먹는게 존맛!,[]
250,5,"['더블 포테이토 L', '음료(콜라 1.25L)']",Hhjkiggftj,[]
251,4,"['더블 포테이토 L＋ L 선택', '음료(선택안함', '하프앤하프 L(더블 치즈 베이컨 L)', '갈릭 디핑']",매번 시켜먹는데 좋아요,[]
252,5,"['눈꽃 치즈 스테이크 L', '음료(선택안함)', '핫 윙']",맛있습니다아아아아아아아,[]
253,5,"['더블 치즈 베이컨 L＋ L 선택', '음료(콜라 1.25L', '하프앤하프 L(고구마 스위트 L)']",애들이랑  맛나게  잘먹었네요,[]
254,5,"['고구마 스위트 M', '음료(선택안함)']",배달도 빠르고 맛도있고 안먹을 이유가 없죠,[]
255,5,"['고구마 스위트 M', '음료(선택안함)']",여길알아서 피자를 요즘 너무 많이 시켜먹게되는거 같아요...,[]
256,2,"['포테이토 L＋ L 선택', '음료(콜라 1.25L', '하프앤하프 L(불고기 L)']",별로임,['https://rev-static.yogiyo.co.kr/c559c42a62f36b3aab39f827b320000e_tn.jpg']
