,별점,주문메뉴,리뷰,사진
52,5,['Mini클래식피자 '],배달하시는 분조 친절하시고 ㅋ 양도 적당하고 맛있네요 ㅋ 다음에도 또 시켜 먹으려구요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/7e01c878f0aa1fbb4cda86a3787ef7bb_tn.jpg']
53,5,"['크림치즈볼피자 R', '스프라이트 1.5L']","맛도 맛이지만, 정성어린 편지에 감동 받았어요 😱😋 앞으로도 자주 시켜 먹을게요! 잘 먹었습니당 완전 강 력 추 천 이에요❕❕","['https://rev-static.yogiyo.co.kr/3c15cffca4a533fab917b6ab8a663199_tn.jpg', 'https://rev-static.yogiyo.co.kr/e9360795893be4cb616f3130d70874db_tn.jpg']"
54,3,[],뭐 그냥....손글씨 정성은 믿음을 주는데..딱히  뭐 그냥..,[]
55,4,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(치즈피자)', '갈릭디핑소스 ']",아예 맛없지는 않고 먹을만 해요두번 시켜먹었는데 토마토소스가 많이 들어간건지 아님 원래 간이 쎈지 먹고 나면 물을 엄청 먹게 되네요그리고 치즈스파게티는 소스가 너무 부족해요그리고 소스랑 면이랑 안비벼져 있으니 꼭 비빈 후에 드세요,[]
56,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(하와이언피자)']",3번째 같은거 시키는데 근처 매장보다 가격대에 비해 제일 나은거 같음..초심 잃지마시고 끝까지 똑같아 지시기를..,['https://rev-static.yogiyo.co.kr/b21ae56c44f45ab7f09ae86839e01988_tn.jpg']
57,5,[],맛있다,[]
58,5,['포테이토피자 L'],두번째로시키는데  맛이안변하고 정말맛있어요 직원분들도 정말친절해요 계속시켜먹고싶네요 우편과 봉투까지 센스가정말좋은거같아요👍,['https://rev-static.yogiyo.co.kr/48bba3cd1277dabb41e7c49c5d3a969e_tn.jpg']
59,5,['크리미씨푸드피자 L '],크리미 시푸드 갑🖒 배달원도 친절 하시고 지퍼팩이랑 엽서에 붙어있는 백원!!! 센스 있네요 ㅎㅎ 피자도 뜨거워서 입천장 데일뻔 했어요 ㅋㅋㅋ 앞으로도 자주 시켜먹을거같아요!!!!!!!,"['https://rev-static.yogiyo.co.kr/2410702f20e9508b559e6c47f4e0f766_tn.jpg', 'https://rev-static.yogiyo.co.kr/1c48da35ad792350befc63428a0384a3_tn.jpg']"
60,5,[],너무너무 맛있어요 최고에요 여기서만시켜야겠어요!,[]
61,5,[],두번째 먹는데ㅡ 참 맛있습니당~~~♡♡♡♡,[]
62,1,[],늦게왔어요,[]
63,4,"['Mini클래식피자 ', '치즈스파게티 ']",미니사이즈가 있어서 좋네요~스파게티는 좀 싱거워요~하지만 피자 스파게티 맛있어요,[]
64,2,[],맛있다,[]
65,5,[],진짜 맛있게 잘 먹었습니다! 종종 시켜먹을거같네요 ㅎㅎ,[]
66,5,[],여기 지금 3번째먹는데 치즈볼피자추천합니다 1인분피자는 4조각인데 혼자먹기 딱좋고여 스파게티가 조금 아쉬웟는데 그래도 맛잇엇어요 배달원도 진짜 너무친절하시고 또시켜먹을라했는데 영업이 끝낫나보네요.. 저는여기만 시켜먹습니다!! 못먹어서 아쉽네요..,[]
67,5,[],크기는 작지만 정말 맛있어요,[]
68,4,"['Mini스페셜피자 ', '치즈스파게티 ']",괜찮네요,[]
69,5,[],배달도 정확하게 시간 맞춰서 오고 맛도 좋고 1+1이라 직원들과 푸짐하게 맛있게 먹었네요. 손편지와 100원짜리 동전하나는 우리모두를 감동시키기에 충분했습니다.모두 계속 시켜 먹자고 서로들 손편지 쿠폰을 챙기겠다고 난리네요. 사업 번창하시길 빕니다,[]
70,4,[],가격대비 괜찮아요 ~~!! 세심하게 신경많이 쓰시는듯 해요,[]
71,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(하와이언피자)']",맛있음,[]
72,5,[],맛있게잘먹었습니다,[]
73,3,[],포테이토먹었는데 맛이 그냥그래요,[]
74,5,"['세트2（스페셜피자 1판＋스페셜피자 1판＋콘버터＋치즈스파게티）', '스페셜피자 선택2(스파이시치킨피자)']",와 오진다 진짜 맛있어요 이제 단골 피자샾에서 피자브라더스로 !! 갈아타야겠어여 배달하시는분도 너무너무 친절하시고 전화받는분도 너무친절하세요 앞으로 자주시킬게요~!,['https://rev-static.yogiyo.co.kr/b573281e87181f4c9d548bb827b285ba_tn.jpg']
75,5,['Mini스페셜피자 '],배달 빠르고 싸고 맛 굿굿,[]
76,4,[],맛 좋네요!!,[]
77,5,[],맛있네요 자주시켜먹을게요,[]
78,5,['Mini프리미엄피자 '],존맛,[]
79,4,[],친절하고 불고기피자랑 윙 맛있어요앞으로 쭈욱 이용하게 될 것 같네요:),[]
80,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(하와이언피자)']",맛도 맛이지만 세심한 배려에 좋았던거 같네요 저렴하고 맛있지만 사장님의 사모님 손편지에 감동했습니다 번창하세요,[]
81,4,[],맛있어서 이틀 연속 시켜 먹었는데 배고프니까 또 생각나네요..ㅎㅎㅎ,[]
82,5,"['Mini스페셜피자 ', '치즈스파게티 ', '코카콜라 1.25L']",스파게티는 평범함,[]
83,3,['크리미씨푸드피자 R '],그냥 그럭저럭 입니다 제 입맛에는...,[]
84,5,"['Mini클래식피자 ', '낙지리조또 ', '피클 ']",맛잇어여,['https://rev-static.yogiyo.co.kr/269d8b9d0a4c7fa55cf847a671b4abfd_tn.jpg']
85,4,[],맛있어요,[]
86,5,"['세트3（프리미엄피자 1판＋프리미엄피자 1판＋콘버터＋치즈스파게티）', '프리미엄피자 선택2(통마늘숯불고기피자)', '갈릭디핑소스 ', '피클 ']",좋네여 친절하고 맛도좋고,['https://rev-static.yogiyo.co.kr/35fc6d04a2625670ffd5dae09e23b8d8_tn.jpg']
87,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(고구마피자)', '코카콜라 1.25L']",와~~~우 대박 너무 너무 맛있어요..^---^//전화주문 받는 분과 배달하시는 분 무지 친절 하십니다.화덕피자점 시켜 먹을 때는 배달도 엄청 늦게 오시고위치도 잘 못 찾아서 답답해서 이제 안 시켜 먹어야겠어요~^---^//,['https://rev-static.yogiyo.co.kr/8eec6df2187fe6b09c7e3c051073dfb6_tn.jpg']
88,4,[],마시쪙,[]
89,5,[],맛나고 배달 빠르고 좋네요,[]
90,5,"['Mini스페셜피자 ', '코카콜라 1.25L']",존맛 ㅋ,[]
91,5,"['Mini프리미엄피자 ', 'Mini프리미엄피자 ', '치즈스파게티 ']",맛있었어요,[]
92,5,"['슈퍼수프림피자 R', '코카콜라 1.25L']",맛있어요,[]
93,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(고구마피자)']",또 주문했어요~여기 사장님이 엄청 친절하답니다.배달하시는분도 인상이 좋네요~^^,['https://rev-static.yogiyo.co.kr/627bd1e97dd947ba81e11f5114a25b0f_tn.jpg']
94,5,"['세트1（클래식피자 1판＋클래식피자 1판＋콘버터＋치즈스파게티） ', '클래식피자 선택2(치즈피자)']",맛있어요 ㅎㅎㅎ 사모님 센스도 있으시구 사업 번창하세요!,[]
95,5,"['세트2（스페셜피자 1판＋스페셜피자 1판＋콘버터＋치즈스파게티）', '스페셜피자 선택2(더블수프림피자)', '스프라이트 1.5L']",생각보다 고퀄 그리고 친절 감동 ㅋㅋㅋ,[]
96,5,"['세트2（스페셜피자 1판＋스페셜피자 1판＋콘버터＋치즈스파게티）', '스페셜피자 선택2(크림치즈볼피자)', '코카콜라 1.25L']",맛있습니다 피자가 네모로오는지몰랐네요 ㅠ,[]
97,5,[],정말 맛있습니다,[]
98,5,['Mini스페셜피자 '],굿,[]
