,별점,주문메뉴,리뷰,사진
105,4,"['부추무뼈닭발', '쿨피스 930mL']",매콤하네요 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/90551a710e712aced29982e2aad60264_tn.jpg']
106,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)', '주먹밥']",홍닭발 맛있다고 해서 처음으로 시켜먹었는데너무너무 맛있네요닭발 곱배기에 주먹밥 세트로 나오는거 하나랑 추가하나더해서 신랑이랑 둘이서 다 먹었네요 ! 계란찜이 양대박이에요!닭발은 곱배기인데 둘이서 완전 다 먹고 주먹밥2개까지 ㅋㅋ 양이 좀 작은듯한 느낌적인 느낌이지만 정말 오랜만에 배달음식 너무 맛있게 잘먹었습니다!!최고 !! 엄지척 !!,[]
107,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",어떻게....계란찜이 이럴 수 이쬬.....👍너무 마싯어요..... 이모님 짱.......👍,[]
108,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜', '곱빼기 추가 선택(곱빼기 추가)', '주먹밥']","맛있게 잘 먹었어요~아이들은 주먹밥에 계란찜, 국물이랑 잘 먹었구요.",[]
109,5,"['세트2（오돌뼈＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)', '쿨피스 930mL']",맛있어요^ ^배달도 빠르고 양도 푸짐하네용:) 굿굿,['https://rev-static.yogiyo.co.kr/865366bd25874805bcfd95c745117660_tn.jpg']
110,5,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",맛있어요!근데 닭발 양이 좀 적은것같아요ㅜ반전은 계란탕.. 어떻게 이렇게 맛있죠ㅋㅋㅋㅋㅋ극찬하면서 먹었네요! 또시켜먹을게요,[]
111,5,"['부추무뼈닭발', '계란찜']",맛있어요 별로기대안했는데~!,[]
112,5,"['부추무뼈닭발', '곱빼기 추가 선택(곱빼기 추가)']",불맛이 좀 강하긴 한데남편은 여길 좋아하더라고요!,[]
113,4,"['세트1（부추무뼈닭발＋계란찜or누룽지탕＋주먹밥）', '세트메뉴 선택(계란찜)']",부추가 최고~~~~,['https://rev-static.yogiyo.co.kr/ac180e0a7de3473fbb8c13ffcaee03cc_tn.jpg']
114,5,['부추무뼈닭발'],넘넘 맛있네요ㅠㅠ! 적당히 맵고 맛남ㅋㅋ,[]
