,별점,주문메뉴,리뷰,사진
12,5,"['머랭쿠키', '마카롱', '마카롱', '마카롱', '다쿠마롱', '다쿠마롱', '다쿠마롱', '다쿠마롱']",넘 맛있었어용~~ 머랭쿠키 짱이에요 ㅠㅠ감사합니다 ㅎㅎ,"['https://rev-static.yogiyo.co.kr/4b80a68c5347bdcd1a4a467f067f1183_tn.jpg', 'https://rev-static.yogiyo.co.kr/cef5966a881ca8cc64045ea3f82a645f_tn.jpg']"
13,5,"['아메리카노', '텐더 샐러드', '생딸기우유 375ml']",역시 ㅠㅠ흡 잊을만하면 생각나는 샐러드..... 생딸기.... 역시 맛있어요 양도실하고 또 시켜야겠음 많이파세요!!!!!!,"['https://rev-static.yogiyo.co.kr/e9cab64b507fe8990a8db8633123b7ab_tn.jpg', 'https://rev-static.yogiyo.co.kr/55b3929335806cf0a0f72ce3adf33b4e_tn.jpg']"
14,5,"['프렌치토스트', '밀크티 375ml', '생딸기우유 375ml']",너무 맛있네요^^배달해주시는데 가격도 저렴하고양도 많았어요~거기다가 배달에 스탬프까지 챙겨주셔서 좋았네요^^스탬프 모아서 다음번엔 방문해보려구요~그런데 병음료 3개 시켰는데 스탬프는 2개 찍어주셨는데배달이라 한개가 적은건가요???궁금하네요~,[]
15,5,"['포테이토 에그 샌드위치', '바나나플람베생크림케익 ', '자몽 쥬스 ']",맛있어요!!! 샌드위치 굿 케익 진짜 바나나맛나요ㅋㅋㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/969db5b2ba9e25777ff04f6b5124487b_tn.jpg']
16,5,"['바닐라라떼', '추가 선택(샷 추가', '사이즈 업(사이즈 업)', '플레인요거트', '프렌치토스트']",스무디도 싱겁지않고 맛있고 샐러드도 신선하고 커피도 맛나고 배달도 친절하시고 배달료도 없고 넘 좋아요,[]
17,5,"['비엔나커피', '프렌치토스트', '생딸기우유 375ml']",토스트는 언제 먹어도 맛있네요^^ 배달도 빠르구요. 전체적으로 만족합니다.,[]
18,5,"['카푸치노', '사이즈 업(사이즈 업)', '허니브레드', '텐더 샐러드']",늘 맛나고 포장도 고급져요!!,['https://rev-static.yogiyo.co.kr/5fd81d08b3dbd7a76d3d902b07fb9050_tn.jpg']
19,5,"['프렌치토스트', '밀크티 375ml', '생딸기우유 375ml']",두번째주문~계속 시킬꺼에요^^,[]
20,5,"['아메리카노', '생딸기라떼', '허니브레드', '텐더 샐러드', '프렌치토스트']","커피 배달 처음 시켜봤어요 여기 정말 최고!!!배달도 빨랐고요 치킨텐더 샐러드, 프렌치토스트,허니브레드 다 맛있었어요~^^ 담에 또 주문할께요!!",[]
21,3,"['바닐라라떼', '블랙포레스트생크림케익']",제가 바라던 바닐라라떼가 아니였네요..ㅜㅜ 케이크도 그닥..ㅜㅜ,[]
22,5,"['프렌치토스트', '생딸기우유 375ml']",토스트랑 생딸기 우유가 취저해서 끊을 수가 없네요.,[]
23,5,"['프렌치토스트', '생딸기우유 375ml']","배달 빠르고, 토스트는 촉촉하고 맛있고, 딸기우유는 생딸기가 들어있어 인조적이지않아서 매우 만족!",[]
24,5,"['텐더 샐러드', '프렌치토스트', '밀크티 375ml', '생딸기우유 375ml']",벌써 3번째주문 ...단골될듯 !,[]
25,5,"['더치아메리카노', '사이즈 업(사이즈 업)', '텐더 샐러드', '당근생크림케익']",당근케이크 향이 넘 좋아요 👏👏 잘먹겠습니당,['https://rev-static.yogiyo.co.kr/4c018e983825ccbaf1bb7e8761a6fac6_tn.jpg']
26,5,"['바닐라라떼', '프렌치토스트']",배달해먹을때마다 행복합니다~,[]
27,5,"['바닐라라떼', '사이즈 업(사이즈 업)', '초코라떼']",커피가 너무 마시고싶은데아기때매 나가기힘들어서 주문했는데맛도좋고 배달도 친절하게 잘 해주셔서자주 시켜먹을거같아요^^,['https://rev-static.yogiyo.co.kr/6a60b5fd43949c4b51b0b1843286fbc6_tn.jpg']
28,5,"['프렌치토스트', '생딸기우유 375ml']","배달 빠르고, 맛도 좋고, 자주 주문하고있습니다. 굿굿굿",[]
29,5,"['바닐라라떼', '더치아메리카노', '사이즈 업(사이즈 업)', '프렌치토스트']",프렌치 토스트 첨 시켜봤는데 짱마싯어여 ㅋㅋㅋ 두꺼워서 좋아요 바닐라라떼도 맛있구요 배달 가져다주시는거 짱짱빠름!!!!!!!! 또 시킬게영👏👏,"['https://rev-static.yogiyo.co.kr/b1f14c4e65969f0eb5234368d62d1427_tn.jpg', 'https://rev-static.yogiyo.co.kr/b11a1696ac96e9d44013700ad1bd359a_tn.jpg', 'https://rev-static.yogiyo.co.kr/6a52d616378b1f6596597c08871462f4_tn.jpg']"
