,별점,주문메뉴,리뷰,사진
91,4,"['내맘대루 2가지 선택', '세트메뉴 선택1(소금똥집)']",안주로 너무 좋네요. 제입맛엔  모래집이 더 좋았어요. 닭발은 제가 매운걸 잘 못먹어서.... 매워서 그렇지 그래도 맛은 있어요.,[]
92,2,"['참숯통닭발', '코카콜라 1.25L']",숯불닭발이라 그런가 생각한것처럼 맛이 되게 없네요,[]
93,5,"['참숯통닭발', '김따로주먹밥']",먹어보니까 신라면 먹는것처럼 살짝 맵고 맛은 맛있었어요! 쵝오,[]
94,1,"['오돌뼈', '매콤한돼지껍데기구이']",배달오신 분은 무척 친절했다. 맛은 없었다.,[]
95,5,"['통큰세트1（영계통닭＋닭발＋누룽지 or 계란찜＋음료）', '메뉴 선택(계란찜', '음료 선택(쿨피스)']",맛이 끝내줍니다. 야식으로는 최고네요 ㅎ,"['https://rev-static.yogiyo.co.kr/993ffaf48640f1d9a57e8524496a3542_tn.jpg', 'https://rev-static.yogiyo.co.kr/e3a98d4c08f5a2f81163151d4f4d63fa_tn.jpg']"
96,4,"['오돌뼈', '김따로주먹밥']",양도 많고 맛도 있고 배달하시는 분도 친절해요ㅎㅎ 오돌뼈 양념이 흘러서왔는데 배달하시는분이 전해주시면서 죄송하다고 하시더라구요ㅎㅎ,['https://rev-static.yogiyo.co.kr/4ec0a1c0aca2c7ac3006510d0a9d13f1_tn.jpg']
97,3,"['통큰세트1（영계통닭＋닭발＋누룽지 or 계란찜＋음료）', '메뉴 선택(계란찜', '음료 선택(사이다)']",무난한 맛입니다.맵지는 않아요.,[]
98,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(오돌뼈)']",맛도 있공 시간이 딱 오시공 좋았어용 ㅎ,[]
99,4,"['참숯무뼈닭발', '김따로주먹밥']",양도많고 맛도괜찮 아요,[]
100,4,['참숯무뼈닭발'],맛도 괜찮아요 잘 시켜먹은거같아요,[]
101,3,['치즈무뼈닭발'],닭발맛있어요 배달치고맛나여,[]
102,5,"['내맘대루 2가지 선택', '세트메뉴 선택1(참숯무뼈닭발)', '김따로주먹밥', '코카콜라 1.25L']",처음시켜먹어봤는데 맛있어요~,[]
