,별점,주문메뉴,리뷰,사진
107,5,"['1인 냉면 세트', '냉면 세트(비빔냉면)']",항상 잘 먹습니다 ㅎ 혼자먹기에 좋아요 ㅎ,['https://rev-static.yogiyo.co.kr/c83a244efaeb957e75be344a96c385a6_tn.jpg']
108,4,['불삼겹 반반（400g）'],다른 삼겹살집 못먹겠어요깔끔하고맛있고 자주시켜먹고있어요:),[]
109,5,['1인 된장찌개 세트'],마이쪄!!!!!!!,[]
110,4,['1인 김치찌개 세트'],혼자서 먹기에 충분했어요,[]
111,5,['2인 된장찌개 세트'],2인 된장찌개세트맛있게 잘먹었습니다!,[]
112,5,['2인 김치찌개 세트'],다좋음 이가격에 이렇게 맛있는 고기 너무 맛있어용>♡< 반했음 진짜 후회없는곳이에여ㅎㅎ,[]
113,5,['1인 김치찌개 세트'],맛은 보장합니다~함드셔보세요들^^,[]
114,5,['1인 김치찌개 세트'],삼겹살먹고싶을때 딱좋아요,[]
115,5,"['1인 냉면 세트', '냉면 세트(비빔냉면)']",식감이 별로 였어요 너무 삼겹살이 물렁물렁 해서 별로였네요 냉면은 맛있엇습니다,[]
116,3,['1인 된장찌개 세트'],대체적으로 맛있고 혼자먹기에 양도많았어요! 하지만 저는 1인된장찌개를 시켰고 김치찌개를 먹고싶지도않고 얼마전에 먹어서 시킨건데 김치찌게가 왔더라구요 그래서 확인해볼겸 가게에 전화했는데 쫌젊으신남성분 목소리였어요 사장님인지 알바생인지는 모르겠지만 내가 된장찌개세트시켰는데 아예잘못왔다고 하니깐 듣더니 `오늘그냥 김치찌게드시면 안되나요?`라고 하더군요 ㅠㅠ 물론 죄송하다고 했습니다. 그래서 환불하기도 과하고 찌게값빼기도 그래서 그냥다음부터는 그러지 말라하셨는데 오늘그냥 드시면안된다는말이 쫌 그랬어요 ㅠㅠ다음에는 제대로가져다주세요.....,[]
117,5,['불삼겹 반반（400g）'],너무 배고픈데 진짜 며칠전부터 삼겹살 먹고 싶었어서 11 시에 주문 오픈되자마자 주문했어요. 삼겹메뉴만 시키고 배달 65 분 걸린대서 그동안 집에 있는 냉면 삶고 된장찌개 끓이고 밥하는데 실제로 40 분도 안되서 오셨네요. 매우 친절하셨구 날씨가 추운데도 아직 뜨끈뜨끈했어용. 오돌뼈도 없이 두툼하고 제가 좋아하는 스탈의 삼겹이었어요. 집에서 구울라면 기름튀고 냄새나고 집 난리라는데 고기 편하고 맛나게 먹어서 넘 좋네요.,[]
