,별점,주문메뉴,리뷰,사진
82,5,"['쉬림프골드L（6천원할인가）', '홈샐러드', '핫 윙（4조각）']",너무 맛잇어요ㅎㅎ또먹고싶네요,['https://rev-static.yogiyo.co.kr/bcc25292e5176280c646c03d736e5dbf_tn.jpg']
83,4,"['하프앤하프R （쉬림프골드 R반 ＋포테이토 골드 R반）', '사이드 선택(콜라1.25', '핫소', '갈릭디핑소스)']",맛있게잘먹었어요~~,[]
84,5,['[행사1만]올댓미트L'],3가지 맛이 있어서 다양한 맛을 즐길슨 있었고 그냥 맛있습니다~~~,[]
85,5,"['[행사1만]올댓미트L', '핫소', '갈릭디핑소스)']",존맛탱이에요요!!!,[]
86,5,['[행사1만]올댓미트L'],도우가 조금 더 바싹 구워졌으면 더 맛날듯요,[]
87,5,"['페퍼로니플러스R', '갈릭디핑 소스', '핫 소스']",맛있게 먹었습니다!!,['https://rev-static.yogiyo.co.kr/bcf38930bba0127ea5d90a756790dd98_tn.jpg']
88,5,['[행사1만]올댓미트L'],최곱니다. 앞으론 여기서만 먹으려구요,[]
89,3,"['[행사1만]올댓미트L', '갈릭디핑소', '[BEST사이드] 핫 윙（4조각）)']",브랜드 피자라 두꺼울 줄 알았는데 납작함,['https://rev-static.yogiyo.co.kr/dddebadfb9b11c7c7b17595cd35e60ec_tn.jpg']
90,4,['하프앤하프L（6천원할인가）'],맛있게 잘 먹었어요,[]
91,5,['[행사1만]올댓미트L'],치즈 많고 맛있어요~,[]
92,5,"['[행사1만]풀드포크L', '갈릭디핑소스)']",잘먹었습니다~ 배달도 빨라요,['https://rev-static.yogiyo.co.kr/59a465e557a0a14cce7cd1a6dfd9de8d_tn.jpg']
93,4,"['포테이토R', '콜라1.25L']",토마토 페이스트에서 시큼한냄새가...,['https://rev-static.yogiyo.co.kr/46a6f4678eada4031d843ba05b594a43_tn.jpg']
94,5,"['[행사1만]올댓미트L', '핫소', '갈릭디핑소스)']",배달빠르네요 피자도 맛있어요,['https://rev-static.yogiyo.co.kr/77d1f0ec496cddf51597f80e08b8df80_tn.jpg']
95,5,['[행사1만]올댓미트L'],맛은진짜 좋네요. 항상 세일했으면 좋겠어요. 정가는 너무 비싸니까,[]
96,5,"['오븐치즈 미트스파게티', '베이컨 크림 리조또']",잘 먹었습니다 맛있어요,['https://rev-static.yogiyo.co.kr/eda6b225807cecdd4145d1614e5b21dd_tn.jpg']
97,5,['[행사1만]올댓미트L'],잘먹었습니다🍕🍕🍕🍕🍕,['https://rev-static.yogiyo.co.kr/3f86ca5b2279b2969ef753cf7b302653_tn.jpg']
98,5,['하프앤하프L（6천원할인가）'],반반메뉴 좋아요 맛있는거+맛있는거=👍,['https://rev-static.yogiyo.co.kr/ae6794347e4140fd6baf9e1d5bdb6622_tn.jpg']
99,5,['[행사1만]찰떡단고감L'],너무 맛있게 잘 먹었습니다 ~~^^담에 또 시켜 먹을게요~~,['https://rev-static.yogiyo.co.kr/c6e43d99d9e28add73a25a2bcd3b5dde_tn.jpg']
100,1,['[행사1만]올댓미트L'],동네피자만도 못하고 할인해봤자 비싸요,[]
101,5,['[행사1만]트러플머쉬룸L'],이스터피자 정말 맛있어요,[]
102,5,['[행사1만]부라타치즈피자L'],맛있게먹었습니다. 수고하세요,[]
103,5,['[행사1만]풀드포크L'],역시 맛있습니다 👍👍,[]
104,5,['[행사1만]칠리치킨L'],기대했던 매운맛은 없었지만 맛있네요,[]
105,5,['[행사1만]올댓미트L'],맛있는 음식을 먹고,['https://rev-static.yogiyo.co.kr/47c8cf99c4ef890bc489cca735789ac9_tn.jpg']
106,2,"['[행사1만]올댓미트L', '갈릭디핑소스)']",입맛이 변한건지 맛이그냥저냥이네요,[]
107,5,"['[행사1만]올댓미트L', '갈릭디핑소스)']",맛있네요!! 자주먹을듯,[]
108,5,"['[행사1만]올댓미트L', '[BEST사이드] 오븐치즈 미트스파게티)']",맛있어요 잘먹었습니다,[]
109,5,['[행사1만]올댓미트L'],미스터 피자 메뉴는 다 맛있어요~^^잘 먹었습니다~~~,['https://rev-static.yogiyo.co.kr/bfa5af9bb4bd6c0c522f1f2eab05fcbc_tn.jpg']
110,3,['[행사1만]올댓미트L'],양이 너무 적어서 밥버거 하나를 더먹어야했어요 라지인데 이렇게 작을줄 몰랐어요ㅠㅠ,[]
111,5,['페퍼로니플러스R'],페퍼로니는 언제나 맛있습니다,['https://rev-static.yogiyo.co.kr/303ca899d3ba1f33c2f0247f7e729722_tn.jpg']
112,4,"['하와이안스페셜R', '사이드 선택(콜라1.25', '핫소', '갈릭디핑소', '[BEST사이드] 핫 윙（4조각）)']",가비성 대로의 맛입니다,[]
113,5,['포테이토R'],여러분이 아는 그맛 입니다,[]
114,5,['[행사1만]핫앤핫L'],적당히 맵고 맛있는데좀 짜네요. 조금만 덜 짜면 좋겠어요~~^^,['https://rev-static.yogiyo.co.kr/356ecc6c1d51a06c18235a7fabb75ebb_tn.jpg']
115,1,['[행사1만]핫앤핫L'],배달 거지같이 오고 시간도 늦고 피자도 찌그러지고 다 식고 고객 응대도 거지 같고 다신 안 시킨다,[]
116,5,"['새우천왕L', '사이드 선택(콜라1.25', '핫소', '갈릭디핑소스)']",미스터피자를 아주 좋아하는 고객으로 오늘 피자맛은 최고였어요.^^,[]
117,5,['풀드포크R（6천원할인가）'],배달도 빠르고 맛있었어요,['https://rev-static.yogiyo.co.kr/72496ec69de487bcc2354cdc77a4ad81_tn.jpg']
118,4,"['[행사1만]부라타치즈피자L', '핫 소스']",맛 괜찮추가주문한 핫소스 3개가 안왔음,[]
119,5,['하프앤하프L（6천원할인가）'],👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,['https://rev-static.yogiyo.co.kr/f0cc843be3a8c0ae8675fbc8d0bb9211_tn.jpg']
120,5,['[행사1만]올댓미트L'],맛있었어요! 닭도 많이 안맵고 꿀맛,['https://rev-static.yogiyo.co.kr/a9ca10e1102fb10311e13a51a0b72763_tn.jpg']
121,4,['[행사1만]찰떡단고감L'],담백하나 아이들은 육류 생선류가 있어야 더 잘먹듯해요; ...,['https://rev-static.yogiyo.co.kr/4723f8ce5db6d8d32498f433e6b9c637_tn.jpg']
122,4,"['[행사1만]부라타치즈피자L', '국내산오이피클', '갈릭디핑 소스']",아이들이 너무 좋아해요,[]
123,5,"['쉬림프골드L（6천원할인가）', '콜라1.25L', '갈릭디핑 소스']",쉬림프골드는 항상맛잇습니다ㅎㅎ,['https://rev-static.yogiyo.co.kr/5e44427fd57569939938b8df3c644593_tn.jpg']
124,3,['[행사1만]올댓미트L'],배달 너무 늦네요ㅠㅠ,['https://rev-static.yogiyo.co.kr/33a253b152ad862d3dae4fc1daa50cc5_tn.jpg']
125,5,['[행사1만]올댓미트L'],맛있어요 맛있어요,[]
