,별점,주문메뉴,리뷰,사진
222,5,['단호박골드피자 L'],"건강하면서 맛있는 맛입니다!!!보통 피자를 시키면 맛있다는 집은 자극적인 짠맛이 확 오고, 건강한 맛이라 하면 밍밍하니 맛 안 나는 집이 많더라구요 ㅜㅜ여기는 재료 그대로의 맛이 좋아서 추천합니다",['https://rev-static.yogiyo.co.kr/031096d48f92471db9d218212e8faf15_tn.jpg']
223,5,['단호박골드피자 L'],세상에서 제일 담백하고 식사다운 피자입니다맛도 정말 맛있어서 다이어트가 괴롭습니다 ㅋㅋ주문할 때마다 내적 갈등 후? 주문합니다제 입맛에는 세상 완벽한 피자입니다 강추♡,[]
224,5,"['정통세트（L）수퍼디럭스콤비네이션피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(스프라이트 1.5L)']",맛있게 잘 먹을게요^^,[]
225,5,['수퍼디럭스콤비네이션피자 L'],너무 마이쪄용 매번시켜먹는다능~~~~~@-@,[]
226,5,['단호박골드피자 L'],행복한 런치를 알볼로 단호박피자와 함께정말 맛있게 잘먹었습니다,[]
227,4,"['정통세트（L）수퍼디럭스콤비네이션피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(코카콜라 1.25L)']",맛잇게 잘 먹엇습니다...!,[]
228,5,"['단호박골드피자 L', '코카콜라 1.25L']",배고파서 사진은 못찍고 먹었네요~맛있어요 근데 오늘은 배달이 조금 늦었어요ㅜㅜ,[]
229,5,['베이컨체다치즈피자 L'],배달 빠르고 맛있어요.,['https://rev-static.yogiyo.co.kr/ba7dc57a7bbfada1f4dfed350566a5b9_tn.jpg']
230,5,"['정통세트（L）수퍼디럭스콤비네이션피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(코카콜라 1.25L)']",언제먹어도 너무 맛있어요 ㅠㅠ 잘먹었습니다~~,[]
231,5,['어깨피자（슈퍼스타알볼로피자）L'],맛있어요~배달도 빨라요~,[]
232,5,['단호박골드피자 L'],따뜻하게 잘 왔어요. 다른 맛도 먹어보고 싶네요.,[]
