,별점,주문메뉴,리뷰,사진
71,4,"['차돌박이 순두부찌개', '오징어덮밥', '불고기덮밥', '낙지덮밥']",이번에는 오징어덮밥이 다 새서 왔어요ㅜㅜ배달오시다가 포장이 뜯겼나봐요ㅠㅠ그래도 양념장도 맛있고 오징아도 생각보다 커서 맛있었어요!!후기대로 차돌순두부 시켰는데 진짜 양 많고 맛있어요ㅠㅠ단골 각이에오ㅜㅜ♡,[]
72,1,"['된장찌개', '수제등심돈까스']",이런돈까스처음먹어보네  기름을안갈어서까만거여월래까만거여,[]
73,4,"['고등어구이정식（2인분）', '제육볶음']",맛있게 먹었습니다~~,[]
74,4,"['차돌박이 순두부찌개', '짜장돈까스（신메뉴）']",다 좋앗는데순두부가 조금 심심햇어요짜장은 조금짯어오,[]
75,5,"['차돌박이 순두부찌개', '제육덮밥', '수제등심돈까스']",맛잇게 먹었습니다~^^,[]
76,4,"['차돌박이 순두부찌개', '스팸정식', '계란후라이 1개']",맛있음 차돌박이 순두뷰 찌개두 넘  맛있음!,[]
77,5,"['차돌박이김치찌개', '차돌박이 순두부찌개', '공기밥']",맛있어요!!!처음으로 김치찌개 시켰는데 역시 찌개는 실말시키지않는군여ㅠㅠ김치찌개 너무 맛있었어요~~반찬도 깻잎 너무 맛있었어요ㅠ오늘 점심에 또 시킬려구요 ㅋㅋ단골될당 여러분 순두부차돌찌개랑 김치찌개 꼭 드세요!!! 절대 실패안합니다!,[]
78,5,"['해물된장찌개', '새우오므라이스', '수제등심돈까스']",어제 시켜먹고 맛있어서 오늘 재주문합니다~~~!!!!,[]
79,5,"['차돌박이 순두부찌개', '오므라이스']",순두부찌개가 생각보다 엄청 많이 와서 놀랐어요 ㅎㅎ 한번에는 다 못 먹을 양이... 양도 많고 배달도 예상보다 빠른데 맛까지 있네요! 다음에 또 주문할게요 ^^,['https://rev-static.yogiyo.co.kr/7fc0527e64ffb4a085a0515b056f3f29_tn.jpg']
80,5,"['육개장', '어묵우동']",goooooood~,[]
81,1,[],와 오늘 밑반찬 장조림 간 보셨나요??냄새나서 밥먹기도 전에 토했어요ㅡㅡ....,[]
82,3,"['낙지덮밥', '수제등심돈까스']","국은 빼서 달라고 분명히 요청사항에 적었는데도 옼걸보면,요청사항은 읽지 않으시는 모양입니다.짜지않게 부탁드린다는 요청사항도 읽지않으셨겠네요.",[]
83,5,"['꽁치김치찌개', '제육덮밥', '공기밥']",달지도않고 자극적이지도 않아서정말 계속 퍼먹게되네요국이든 반찬이든 모든지요!!!처음엔 양이좀 적네...더주지싶다가도 다먹고나면 든든하게 배부르네요ㅎㅎ맛있게먹었어요~~~!,[]
84,5,"['김치볶음밥', '계란찜', '물만두']",처음 시킨거였는데  진짜 양 많고 맛있어요! 가끔 별로라는 리뷰들이 있어서 걱정했는데 진짜 맛있게 잘 먹었습니다 ! 맨날 학교에 있으니까 대충 먹는데 여기서 밥 시켜먹고 너무 행복했어요ㅠㅠㅠㅠ 너무 좋아서 이 뒤로 친구들이랑도 네다섯번 정도 더 시켜먹었습니다ㅠㅠ 맛있는 밥 감사합니다!!!,[]
85,5,"['스팸김치찌개', '참치김치볶음밥']",찌개도 볶음밥도 양 정말 많음 무슨 세숫대야 냉면 그릇만한 거에 찌개 오는데 두부도 많고 김치 맛있고 스팸도 두껍고 맛있음 배달도 빠르고 반찬도 매번 바뀌고 퀄리티 쩔탱ㅠㅠㅠㅠㅠ사랑해요우 집밥 밖에서도 엄마손맛 느낄 수 있는게 너무 행복,[]
86,5,"['스팸김치볶음밥', '차돌김치오므라이스']",양 많은건 정말 입아프고 오므라이스에 차돌 진심 엄청 크게 아낌없이 들어가있음.... 소스도 안에 야채도 너무 퀄리티있고 맛있고 매콤하고 최고임퓨ㅠㅠㅠㅠㅠ 볶음밥은 진짜 양도 맛도 최고ㅠㅠㅠㅠ 한식 먹으려면 정말 다른 곳 시키지말고 여기서 시키세요 정성 많이 들어가있고 깨끗하게 신경써서 만든게 느껴지뮤ㅜㅠㅠㅠㅠㅠ,[]
87,5,"['갈비탕', '삼계탕']",맛잇어요!! 다음에 또 시킬 예정 !!,[]
88,5,"['차돌박이김치찌개', '제육덮밥', '참치김치볶음밥']",김치찌개랑 제육은 무난하게 맛있었어요 ㅎㅎ근데 볶음밥은 ㅜㅜ좀 싱겁고 밍밍했어요ㅠㅠㅠㅠㅠ전에 시킨 오므라이스는 맛있었는데 볶음밥은 너무 시고 싱거웟어요ㅠㅠ,[]
89,4,"['갈비탕', '제육덮밥', '오므라이스']",오므라이스 진짜 맛있어용 ㅎㅎ갈비탕도 고기가 뼈 발라져서 와서 먹기쉬웠어요 ㅎㅎ배달도 빠르고 양도 많아서 넘 좋아용♡ 자주시킬게요,[]
90,5,"['순두부찌개', '김치볶음밥']",맛있네요ㅎㅎ,[]
91,5,"['차돌박이 순두부찌개', '불고기덮밥']",맛있어요!!배달도 30분만에오고 음식도 다 따뜻해서 맛있게먹었습니당 ㅋㅋㅋㅋ맨날 시켜먹어도 안질리네요 맛 변치말구 오래가주세요ㅠㅜㅜㅜ회사 점심으로 시켜먹기 딱 좋아여 메뉴도많아서 좋은거같아욤,[]
92,5,"['스팸마요', '베이컨볶음밥']",이번에도 양이 많아서 다 못먹을 정도였어요~ 맛있게 잘 먹었습니다 ^^ 비 오는데 배달해주신다고 고생 많으셨어요~,[]
93,5,"['제육덮밥', '차돌박이볶음밥']",배달업소는 다 거기서 거기라 기대 1도 안하고 시키고 먹었는데 최고네요 맛있어요 반찬도 깔끔하게 괜찮고 포장도 깔끔하고맛있기도 하고.... 한식 먹고 싶을땐 무조건 여기서 시킬게요많이 파시고 오래 장사해 주세요,[]
94,5,"['순두부찌개', '참치김치볶음밥']",처음 시켜봤는데! 너무 맛있습니다!! 다른 메뉴들도 다 먹어보고 싶어요 ㅎㅎ,[]
95,5,"['스팸김치찌개', '된장찌개', '공기밥']",포장도 깔끔하고 맛도 깔끔합니다맛있게 잘 먹었습니닷!!!,[]
96,5,"['갈비탕', '순두부찌개', '공기밥']",밥맛도 좋구 찌개들이 너무 맛있습니다 포장도 깔끔하구 배달해주신분도 너무 친절하셨구 빨리 배달 와주셨구요~ 맛있게 잘 먹었습니다~,[]
97,5,"['스팸김치찌개', '참치마요']",1.양: 이렇게 양 많은 참치마요 또 없다2.김치찌개 역시 마찬가지 갓혜자 역시 정성찬3.참치마요에 참치캔 하나가 다 들어간 듯한 비주얼 이렇게 해서 남나 싶다4. 스팸도 엄청 크고 많고 떡도 있으며 두부도 두껍고 많고 맛있음5. 밥도 꽉꽉 눌러서 많이 담아주심6. 맛난 반찬도 행복7. 배달도 빠르고 조심히 와주셔서 새지 않고 따끈따끈8. 최고예요 정성찬9. 진짜 한식 먹으려면 제발 여기서 시키길,['https://rev-static.yogiyo.co.kr/c2eab1ff8a21dc5f8e44c5c45f02f469_tn.jpg']
98,5,"['스팸볶음밥', '수제두부돈까스']",두부돈까스는 없다고 하셔서 궁금했던 스팸 정식을 시켜봄! 제육 안좋아하는데 엄청 맛있음 이것은 다음번에 제육덮밥을 시켜먹으라는 사장님의 큰그림이 아닐 수 없다... 간도 적당하고 매콤하고 너무 맛났다... 마카로니 샐러드에 야채도 다양하게 있어서 역시 재료를 아끼지 않는 갓갓 정성찬이었다. 밥 양이 살짝 적어 보이나 다 먹고나면 알맞게 배부름. 무엇보다도 계란 후라이까지 올라가 있으며 스팸이 엄청 두껍고 많음. 이런 스팸정식 주는 식당 없음. 감동 만빵 세상에 거의 300자 다채웠네 암튼 정성찬 만세,['https://rev-static.yogiyo.co.kr/e6ff5b224e7daa6767083c1157490837_tn.jpg']
99,5,"['치킨마요', '스팸오므라이스']",치킨마요: 치킨 짱많음 밥도 짱많음 계란도 짱많음 소스 뿌려져있어서 편함 너무 많아서 비비기 힘들 정도 너무 따뜻하고 맛있음 갓갓 정성찬스팸오므라이스: 솔직히 식당에서 오므라이스 같은거 시키면 햄도 쬐그맣게 썰어서 쪼금 넣어주는데 무슨 울엄마가 볶음밥 해줄때보다 햄 더 크고 많이들어있음ㅋㅋㅋㅋㅋ 엄청 맛있었음 그리고 세상에 여러분들 계란이 위에만 있는게 아니라 밥 밑에도 있음... 짱 두껍게... 진짜 정성 가득이라 넘 감동임 오늘(14일) 아침에 배민 어플로 침구랑 김치찌개 시켜먹었는데 오늘 김치찌개 진짜 레전드였어요 잘먹었어요,[]
100,4,"['참치김치찌개', '수제치즈돈까스']",배달 정말 빨랏는데... 요기요에 뜬 배달 예정시간보다 너무 일찍와서 당황했어요;; 배달 받고 시간 보니까 40분 후 배달예정이라고 되어있던데... 바꿔주셨으면 좋겠습니다ㅠ.ㅠ 그거빼곤 다 좋앗어요,['https://rev-static.yogiyo.co.kr/fbc8149b43a9c997f5151595a2df1261_tn.jpg']
101,5,"['김치찌개', '갈비탕', '청국장']",5점 주기도 아까운 집밥... 10점주는 기능있었으면 10점줬어요 나중에 또 시켜먹을게요!,[]
102,4,"['김치제육덮밥', '수제등심돈까스']",배달왔는데 국물이 다 흘렀어요 ㅠㅠ,[]
103,5,"['차돌박이김치찌개', '차돌박이 순두부찌개', '김치볶음밥', '차돌김치오므라이스']",맛도 좋고 양도 많습니다,[]
104,5,"['차돌박이김치찌개', '순두부찌개', '불고기덮밥', '김치볶음밥', '차돌김치오므라이스']",배달도 빠르고 맛있네요,[]
105,5,"['스팸김치찌개', '수제치즈돈까스', '계란후라이 3개']",진짜 맛있고 퀄높음 인기있는데는 이유가 있는법,[]
106,5,"['돈가스마요', '주먹밥']",맛있습니다 배달도 빨라요 좋아요,[]
107,3,"['김치볶음밥', '오므라이스', '수제등심돈까스']",맛도 비교적 괜찮아요건데김치볶음밥 오무라이스는 밥만 지나치게 많고넘 내용이 부실밥외에 보이는 재료가 거의 없어요,[]
108,5,"['차돌박이 순두부찌개', '차돌박이 된장찌개']",여지껏 먹어본 음식점에서 손가락에 꼽힐정도로 맛있습니다!,[]
109,4,"['참치김치찌개', '김치우동', '공기밥']",조금전에 배달도착해서 먹을려구보니까ㅠㅠ김치우동시켰는데ㅜㅜㅠㅜㅠ그냥 우동을 주신거 같아서ㅠㅜㅜㅜ그것만 아니었으면 진짜 양도 적당하고 많아서ㅠㅜㅜ괜찮은데ㅠㅜㅜㅜ아흐 넘 아쉽네여,"['https://rev-static.yogiyo.co.kr/20d76e573e14f8f15646768ce3eb3b4a_tn.jpg', 'https://rev-static.yogiyo.co.kr/a5ec410d4b8c78c179f5a9ebe6afbb17_tn.jpg']"
110,5,"['스팸김치찌개', '수제치즈돈까스', '계란후라이 3개']",이번엔 배달도빨리옴 굿,[]
111,5,"['김치찌개', '계란찜', '공기밥', '콜라 1.25L']",맛도짱 배달속도 디게 빨라요 양도 딱 좋고 급하게 먹느라 사진을 못찍었네요ㅠ,[]
112,1,[],요즘 음식이 좀 짜진 것 같아요 ㅠㅠ 배달 천천히 오더라도 음식 맛을 조금 더 신경써주셨으면 좋겠습니다,[]
113,4,"['김치찌개', '육개장', '제육덮밥']",양 오짐 해장할때 먹음,[]
114,4,"['차돌박이김치찌개', '제육덮밥', '계란찜', '공기밥', '콜라 1.25L']",따끈따끈 맛나게 잘 먹었습니다~!히유~! 집밥먹고 싶었는데 만족이요ㅎㅎ,[]
115,5,['김치찌개'],맛잇게잘먹엇습니다 굿굿,[]
116,5,"['스팸김치찌개', '계란후라이 3개']",감사합니다 ~!!!!,[]
117,5,"['차돌박이김치찌개', '차돌박이 순두부찌개']",양도 많고 간도 적당하고 너무 맛있게 잘먹었어용 ㅎㅎ찌개먹고싶으면 항상 여기서 시키는데 맛도 안변하고 양도 많아서 좋네요!!!차돌들어간건 다 맛있는거같아오 ㅋㅋㅋㅋㅋㅋ나중에 또 시켜먹을게요!!,[]
118,5,"['순두부찌개', '베이컨볶음밥']",너모 마시써성 메뉴고를때 항상 넘나 고민하게 됩니닷~~+~*~*~* 두부 양도 많거 양념도 너무 맛있고 넘나 잘먹었습니닷~*~*~*~*~*~*,['https://rev-static.yogiyo.co.kr/fbbfe5222d9a6c9fd2dba383cd890560_tn.jpg']
119,5,"['스팸김치찌개', '김치볶음밥']",오늘도 시켜먹을거예요옹 너무 맛있고 양많고 배달 빠르고 친절하기때문!.!.!!,[]
120,5,"['우동', '왕새우튀김 （5개）', '떡볶이']",엄마가 입맛이 좀 까다로우신데 우동이 시원하고 맛있다고 다음에도 시켜먹자 하셨어요 ㅎㅎ 새우튀김도 완전 바삭바삭해서 좋았고 떡볶이가 생각보다 매웠는데 새우튀김이랑 먹으니까 맛있었어요 양도많고 ㅎㅎ 다음에 또 시켜먹을게요,[]
121,5,"['김치찌개', '스팸정식']",맛있네요ㅎㅎ ㅎㅎㅎㅎ,[]
122,5,"['김치찌개', '제육덮밥', '계란찜', '공기밥', '계란후라이 3개']",역시 맛도좋고 대박입니다,[]
