,별점,주문메뉴,리뷰,사진
215,5,['뼈해장국（2인분）'],잘 먹었습니다...!,['https://rev-static.yogiyo.co.kr/44c996927843353839b9c647332d78e1_tn.jpg']
216,5,"['감자탕小', '공기밥']",어머님이 냄새도 안 나고 너~~~~무 맛있게 드셨다고해요 ^^,[]
217,5,['뼈해장국（2인분）'],와.. 배달 진짜 엄청 빨랐어요..ㅋㅋㅋ 깜짝 놀랐어요ㅠㅎㅎ 양도 많고 너무 맛있네요.. 점심에 먹으려고했는데 저녁까지 먹을 것 같아요!! 완전 좋아요!! 짱짱👍🏻👍🏻,['https://rev-static.yogiyo.co.kr/36e3e4d167f79079e15cc9f026618237_tn.jpg']
218,5,['감자탕大'],오... 제대로 잘 먹었습니다. 육수가 짜지않고 구수하고 얼큰한 국물이 정말 맛있어요.,[]
219,5,['뼈해장국1＋순대국1'],맛있어요 잘먹었습니다.^^,[]
220,5,['뼈해장국（2인분）'],여기 모지요??양도 대박 맛도있어요,[]
221,5,['감자탕中'],우리애들도 먹고 기절했네요,['https://rev-static.yogiyo.co.kr/68c9854290096600e11cc69ff37a14e3_tn.jpg']
222,5,['뼈해장국（2인분）'],맛있었어요 ~~~~♡♡♡♡♡,[]
223,5,['감자탕小'],권서동에 이사와서 맛이는감자탕이였어요,[]
224,5,['뼈해장국（2인분）'],양도많고 맛있어요~~!!!,['https://rev-static.yogiyo.co.kr/5477e22a0c3f911f1971c1028d21260c_tn.jpg']
225,5,['뼈해장국（2인분）'],정말 맛있게 잘 먹었습니다~,[]
226,4,['감자탕中'],양도많고 맛도좋아서 계속시켜먹어요ㅋ,[]
227,5,['뼈해장국1＋순대국1'],너무 맛있어요~~~~ 감사합니다,[]
228,5,['뼈해장국（2인분）'],첨 주문한곳인데 배달도 빠르고포장상태도 깔끔하니 좋고양도 푸짐하고맛도 있네요^^종종 이용할께요~,"['https://rev-static.yogiyo.co.kr/4b6f30dee5ebe2f69d6c7716f63dd397_tn.jpg', 'https://rev-static.yogiyo.co.kr/40ca0d0a35eab3df2116915f65d08b1a_tn.jpg']"
229,3,[],그냥그저그래요~~~,['https://rev-static.yogiyo.co.kr/ed79571eb282df5e7076da7b82b658b4_tn.jpg']
230,5,['감자탕大'],맛있구 양많네요 잘먹었어요,[]
231,5,['뼈해장국1＋순대국1'],양진짜 혜자스럽네요 4인분같은 2인분돼지국밥은 맛있었는데해장국은 쫌 많이 매콥했어요ㅠㅠ 해장국 깊은맛? 이 별로안나서 아쉬웠네요,[]
232,5,['뼈해장국（2인분）'],맛있고 푸짐하고 빠른 배달 감사합니다.,[]
233,4,['뼈해장국（2인분）'],배달빠르고 친절하셧어요,['https://rev-static.yogiyo.co.kr/8e847ff46bc1fdf36e1ad36677681bb4_tn.jpg']
234,5,"['뼈해장국（2인분）', '공기밥']",얼큰하게 고추가루 팍팍 잘 먹겠습니다,['https://rev-static.yogiyo.co.kr/8881b6c2a8561a6d8c112a655ff2c7aa_tn.jpg']
235,4,['뼈해장국（2인분）'],맛나게 먹었어요 빠른배달 부탁드립니다,[]
236,5,['뼈해장국（2인분）'],완전 맛있어요 완전 맛있어요,[]
237,5,['뼈해장국（2인분）'],감자탕 2인분 시켰는데 양도 너무 많고 음식도 너무 깔끔하게 나왓습니다. 적극 추천이여!,[]
238,4,['감자탕小'],맛있어요!자주시켜먹어요,[]
239,5,"['뼈해장국（2인분）', '콜라355mL']",맛잇으니까 너무 좋아해요.,[]
240,4,['감자탕小'],아직 안먹어봤는데 배달해주시는 분이 매우 친절하네요.맛있을거같아요,[]
