,별점,주문메뉴,리뷰,사진
191,4,"['패밀리 두마리 반반반세트', '치킨양념선택1(후라이드', '치킨양념선택2(양념', '치킨양념선택3(깐풍', '사이드추가선택(닭껍질 튀김（오리지널）', '음료 변경(콜라 1.25L 변경)']",나쁘지 않게 먹었습니다,[]
192,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(깐풍', '음료 추가선택(콜라 1.25L 추가)']",맛있고 좋네요 인기있는 이유가 있습니다. 누나가 매우좋아합니다,[]
193,1,"['패밀리 한마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(치링클', '사이드추가선택(양념 딥핑소스 추가)']",치킨에서 비린내가났어요.. 급식에서 생선튀긴 맛이났어요.. 소스있는건 양념맛때문에덜했는데.. 치킨도 비를너무많이맞아왔어요..,['https://rev-static.yogiyo.co.kr/7e40a8af2a3356c41c4bcf7ba1a2b262_tn.jpg']
194,1,"['패밀리 두마리 반반반세트', '치킨양념선택1(양념', '치킨양념선택2(간장', '치킨양념선택3(치링클)']","진짜 ... 평점믿고 시켰는데... 닭은 누린내가 심하고 간장치킨은 간장맛도 거의 안나고... 순살은 추가요금도 내야하지만, 물렁뼈가 많았었어요.치킨은 맛없을수없다고 생각했는데, 주말 잠실야구장 치킨들보다도 맛없었습니다. 리뷰관리에 속지마시길",[]
195,4,"['패밀리 두마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(깐풍)']",가성비 좋은 치킨~~~,[]
196,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(치링클', '치킨양념선택3(후라이드)']",깐풍치킨 처음 먹어봤는데 너무 맛있네요!다음이 또 먹어야겠네요.,['https://rev-static.yogiyo.co.kr/8336bcb2016ef2d72e4ee44b2370546b_tn.jpg']
197,5,['치볶이세트'],맛잇게막엇어요~~~~~,[]
198,5,"['패밀리 한마리 반반반세트', '치킨양념선택1(후라이드', '치킨양념선택2(양념', '치킨양념선택3(간장', '사이드추가선택(무 추가', '음료 변경(콜라 1.25L 변경)']",3가지 맛을 한번에 느낄수 있어서 좋았습니다. 잘 먹었어요,[]
199,5,"['패밀리 두마리 반반반세트', '치킨양념선택1(후라이드', '치킨양념선택2(치링클', '치킨양념선택3(핫치링클', '사이드추가선택(치즈볼（2개） 추가', '음료 변경(콜라 1.25L 변경', '음료 추가선택(콜라 1.25L 추가)']",기름 깨끗한거 쓰시나봐요~ 깔끔하니 맛있어요!!!,['https://rev-static.yogiyo.co.kr/6b52461978014e283ccf6b24c1cdbfdb_tn.jpg']
200,4,['치오돌세트'],오돌뼈 좋아하는 마누라치킨 좋아하는 저를 위한 메뉴,[]
