,별점,주문메뉴,리뷰,사진
76,3,"['짬뽕밥', '잡채밥']",예전에 1단지 살때부터 일인분 많이 주문해서 먹음 맛있음 근데 바쁠땐 멀다고 1인분안된다고할때 기분안좋음 ....,[]
77,1,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)', '짬뽕']",대실망입니다~탕수육은 튀긴지 얼마나 된건지 딱딱하고 누린내가나서 다 버렸네요ㅡㅡ소스도 녹말과하게 넣었는지 젤리처럼 뭉치고다음부터 절대 안시킵니다!예전엔 일회용포장이었는데 오늘은 그냥 그릇에 왔네요 사장님이 바뀐건지 예전 팔선이 아니네요별한개도 아까움,[]
78,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)', '간짜장']",항상 빠르고 맛있는 음식 잘 먹고있습니다,[]
79,5,"['간짜장', '간짜장', '콜라500ml']",굿.,[]
80,5,['팔선세트 1（탕수육＋짜장1）'],예전보다 양이 적어서 아쉽지만 맛있어요~~,['https://rev-static.yogiyo.co.kr/210856793ceb53cc58cbb7dc94b4cd0f_tn.jpg']
81,2,"['삼선간짜장', '삼선짬뽕']","이집은 짬뽕이 맛있어서 삼선 짬뽕과 함께, 삼선간짜장을 시켜봤는데.. 삼선 짬뽕은 기대대로 해물많고 맛있었으나 삼선간짜장은 엄지손톱만한 작은 오징어 두조각, 새끼손톱많한 새우 하나가 다네요. 삼선이란 말이 무색했어요.",[]
82,3,"['간짜장', '탕수육']",탕수육 양이 너무 작다...진짜 실망...,[]
83,5,"['짜장면', '잡채밥']",일회용기에 담겨와서 다시 그릇 내놓지 않아 편해요~~,[]
84,4,[],짜장면은 괜찮았는데 탕수육이 고기 맛이 별로였던 거같아요 양은 소치고는  많았던 것 같아요,[]
85,3,['팔선세트 1（탕수육＋짜장1）'],배달짱빠르고동네 중국집맛 딱 그정도에요,[]
86,5,"['간짜장', '짬뽕', '콜라500ml']",빠른 배달..굿맛..일회용 위생그릇..좋습니다..,[]
87,5,"['팔선세트 1（탕수육＋짜장1）', '볶음밥']",배부르니참맛잇엇네요,[]
88,5,"['짬뽕', '탕수육']",굿.,[]
89,2,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)', '콜라500ml']",탕수육 개찔기고 딱딱함 먹던거 전자렌지에 돌려서온듯,[]
90,5,"['삼선짬뽕', '볶음밥']",자주 애용하는데 용기 정리도 수월코~맛도 좋구요~번창하세요~!,[]
91,5,['라조육'],맛있게 먹었습니다. 배달도 굿,[]
92,4,"['짜장면', '해물누룽지밥']",누룽지 해물밥? 그런거 시켰는데 괜찮았어요,[]
93,3,"['짜장면', '짜장면']","짜장 보통2,곱1 시켰어요..배달 친절하고 겁나게 빨리 왔어요 20분 정도 걸린거 같아요다른곳과 비교했을때...양이 생각보다 적었어요그래도 맛만 좋으면 좋다 생각하고 뚜껑을 개봉했는데 읭? 간짜장 비스무리한향이 올라오더라고요단걸 별로 좋아하지 않은 저는 슬슬 불안 했어요먹었는데 ㅠㅠ 역시는역시 조금 만이 달더라구요..ㅠ추천받은 곳이라 기대가 많았는데 아쉽네요단거 좋아하는 분들은 추천합니다 짜장소스는 보기엔 알찬거 같았어요 멘붕와서  사진은 못찍었네요..저는 곱이 부족해서 보통 두개 먹는 편인데 정말 아쉽습니다ㅠ",[]
94,3,"['간짜장', '삼겹살마늘볶음밥']",이전보다 맛이 좀 더 달아지고 셰프님이 바뀌신듯하네요. 먹을만합니다,[]
95,5,"['팔선세트 1（탕수육＋짜장1）', '콜라500ml']",배달해주실때 너무 친절합니다 잘먹었습니다,[]
96,5,['팔선세트 1（탕수육＋짜장1）'],아주 잘 먹었어요.  번창하세요,[]
97,5,"['팔선세트 1（탕수육＋짜장1）', '삼선짬뽕밥']",맛잇게머거써뇬!!!^~*,[]
98,5,"['마파두부밥', '잡채밥', '고추잡채밥']",늘 맛있는 음식을 빠르게 배달해서 먹습니다,[]
99,5,"['삼선짬뽕', '볶음밥']",굿.,[]
100,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 곱빼기 추가)']",정말 정말 맛있어요,[]
