,별점,주문메뉴,리뷰,사진
1097,4,"['292 치즈떡볶이 1인', '토핑 추가(우동사리 추', '어묵 추가)', '흑형탕수육 미니', '통살치킨 4개', '야채튀김 2개', '소불고기볶음밥', '셀프주먹김밥', '물만두']",맛있게 잘먹었습니다 ㅎㅎㅎㅎ,[]
1098,5,"['흑형탕수육 미니', '모듬세트 2（292떡볶이 中（2인）＋모짜렐라치즈＋튀김선택 1＋사이드 1＋쿨피스）', '매운맛 선택(하', '튀김 선택(고기구만두 4개', '사이드메뉴 선택(셀프주먹김밥)']",항상 여기서만 시켜먹어요😎💕JMT,['https://rev-static.yogiyo.co.kr/81d42d69628353a3a23643ed95357c24_tn.jpg']
1099,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(상', '사이드메뉴 선택(찰순대（내장없음）', '튀김 선택 1(왕새우튀김 3개', '튀김 선택 2(고구마튀김 3개)']",정신없이 먹고나니 사진을 깜빡햇다는..,[]
1100,5,"['292 치즈떡볶이 1인', '소고기컵밥', '물만두', '찰순대（내장없음）']",친절하시구 떡볶이 맛있네용,"['https://rev-static.yogiyo.co.kr/c9c0e366e99807f6a53d06fddbba7f52_tn.jpg', 'https://rev-static.yogiyo.co.kr/b890bb9af6a1167d6499e213be527e13_tn.jpg']"
1101,5,"['국물떡볶이 1인 （치즈없음）', '오징어튀김 2개', '중화짜장컵밥', '꼬치어묵 3개']",맛있는데 배달시간이 넘 오래걸려요ㅠ,[]
1102,5,"['국물떡볶이 1인 （치즈없음）', '오징어튀김 2개', '꼬치어묵 3개']",일주일에 한두번은 시켜 먹는거 같아요 잘먹었습니다,[]
1103,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(하', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(매콤만두 6개)']",정말 맛있습니다.양도 푸짐하구요.한동안 주문이 안되서 다른곳 이용했었는데이제 다시 짬떡입니다 ^^,[]
1104,5,"['모듬세트 2（292떡볶이 中（2인）＋모짜렐라치즈＋튀김선택 1＋사이드 1＋쿨피스）', '매운맛 선택(상', '튀김 선택(고기구만두 4개', '사이드메뉴 선택(치즈계란찜', '토핑 추가(당면사리 추가)']",저번에는 중간맛 시켰다가 이번엔 매운맛 시켰는데 매운맛이 저에게는 딱이네요! 동생이랑 먹었는데 양도 많고 너무 맛있었어요. 동생도 너무 맛있다고 어디서 시켰냐구 그랬더용ㅋㅋㅋ 정성스러운 쪽지랑 서비스 튀김도 정말 감사합니다.♡ 아 그리고 치즈계란찜도 완전 JMT.. 담에도 무조건 같이 시킬고예요!!! 배달하시는 분도 넘 친절하셔서 더 좋았네요!,['https://rev-static.yogiyo.co.kr/29ee8742343c139a90cf8149b23e9281_tn.jpg']
1105,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(순한맛', '사이드메뉴 선택(치즈계란찜', '튀김 선택 1(통살오징어튀김 2개', '튀김 선택 2(왕새우튀김 3개)']",너무 맛있어요><!!,"['https://rev-static.yogiyo.co.kr/6f53dabe85baa9d8e240a5cb30712f3a_tn.jpg', 'https://rev-static.yogiyo.co.kr/1ad4a5e091c4a699474ce892ac9da18a_tn.jpg']"
1106,4,"['국물떡볶이 1인 （치즈없음）', '토핑 추가(우동사리 추', '떡 추가)', '김말이튀김 4개', '오징어튀김 2개', '292 컵밥', '쿨피스 小 2개']",굳 정말 같이 먹을 사람만 있었다면 최고였을거에요,[]
1107,5,"['292 치즈떡볶이 1인', '토핑 추가(당면사리 추', '햄 추가)', '김말이튀김 4개', '왕새우 튀김 3개', '군만두（갈비） 4개', '콜라500ml']",만오천원어치 골라시켰는데 서비스로 만두4개나더주셨어요.. 너무맛있게잘먹었습니다!,[]
1108,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(중', '사이드메뉴 선택(셀프주먹김밥', '토핑 추가(당면사리 추가', '튀김 선택 1(왕새우튀김 3개', '튀김 선택 2(통살오징어튀김 2개)']","빠른 배달과 서비스, 정성 가득한 메모까지고맙습니다. 잘 먹겠습니다~^^","['https://rev-static.yogiyo.co.kr/115474927fb9e67063abe83f258987e2_tn.jpg', 'https://rev-static.yogiyo.co.kr/ea57980ac03fce84bb35cf63a1fef03e_tn.jpg']"
1109,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(하', '사이드메뉴 선택(찰순대（내장없음）', '튀김 선택 1(김말이튀김 4개', '튀김 선택 2(왕새우튀김 3개)']",처음시켜봤는데 맛있네요~잘 먹었습니다~,[]
1110,5,"['모듬세트 3（292떡볶이 中（2인）＋모짜렐라치즈＋메추리알＋튀김선택 2＋사이드 1＋쿨피스）', '매운맛 선택(하', '사이드메뉴 선택(셀프주먹김밥', '튀김 선택 1(매콤만두 6개', '튀김 선택 2(매콤만두 6개)']","원래 자주 시켜먹었눈데요~짜짱 떡볶이는 처음이라 후기 남겨봅니다 :)일단 맛도 너무 좋구요, 정성스럽게 남겨주신 쪽지 덕분에 기분도 업업 되었습니다 :)오랜만에 너무 만족스럽게 먹었습니다! 감사합니다~짜장 떡볶이 시도 안해보산 분들은 꼭 드셔보세요. 강추입니다 ㅎㅎ",['https://rev-static.yogiyo.co.kr/9f87efbaa2c18f5ecb34de19d274956a_tn.jpg']
1111,5,['292 치즈떡볶이 大（4인）'],맛있는음식과 어묵서비스까지 너무 잘먹었어요^^,[]
