,별점,주문메뉴,리뷰,사진
108,3,"['스페셜세트 中（콤비네이션피자L＋후라이드치킨＋감자튀김＋콜라1.25L） ', '치즈크러스트 추가 선택L(치즈크러스트 추가', '피자 토핑 선택(콤비네이션（변경 안함）)']",치킨은정말 맛있는데 피자가 완전ㅠㅠ치즈크러스트했는데 밀가루쌩내 쩔고ㅠㅠ피자도우뒤에 먼가 먹지못할 까만거많앗어요,"['https://rev-static.yogiyo.co.kr/e584d224e6af9b50a89a375cf90c55ce_tn.jpg', 'https://rev-static.yogiyo.co.kr/1a3b5480b8c6b5def2782aa98dfc48d3_tn.jpg']"
109,5,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(페퍼로니)']",맛있게 잘 먹었습니다 ^^,"['https://rev-static.yogiyo.co.kr/10ea05141e3bd1f7480f414ab0fbb7f0_tn.jpg', 'https://rev-static.yogiyo.co.kr/a5da9d284be65c67393d8b12626a5f68_tn.jpg']"
110,5,[],ok,['https://rev-static.yogiyo.co.kr/9b25e09e76a12eb100854b1c23cf58a3_tn.jpg']
111,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",잘먹었어용!!,[]
112,4,[],항상 느끼는 저기만 8할정도 먹을 때까진 맛있는데 그 뒤로는 질림,[]
113,5,[],맛있었습니다.,[]
114,5,[],맛있게 잘먹었어요~,[]
115,5,"['스페셜세트 中（콤비네이션피자L＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(페퍼로니)']",항상 친절하게 배달해주시고 맛도 좋아요👍 잘 먹었습니다~,"['https://rev-static.yogiyo.co.kr/2edb4d09c493fc0dfe415892cdc78f75_tn.jpg', 'https://rev-static.yogiyo.co.kr/749df28607a6f9fad5b32871bac5dfe5_tn.jpg', 'https://rev-static.yogiyo.co.kr/0f4521d402ffbd00ba42865c249b2b60_tn.jpg']"
116,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(마늘간장)']",맛있어요!,[]
117,4,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']",맛 있 으샴,[]
118,1,[],마늘간장치킨 묵었는데 눅눅해져서 별로임.  치킨은 바삭해야하거늘..,[]
119,4,"['런세트（후라이드＋1마리 맛 선택＋감자튀김＋콜라 1.25L）', '불고기피자 M']",맛있었음,[]
