,별점,주문메뉴,리뷰,사진
33,5,[],상당히 맛있었어요ㅎㅎ 무엇보다 친절하고 제가 첫 주문이라 메뉴를 자세히 모르고 주문한것 같아 전화해주셔서 정말 감동이었습니다.  다음에도 맛있게 부탁드릴게요^^,[]
34,5,[],마시쓰!,[]
35,5,[],맛있어용^^,[]
36,4,[],양은 작음매콤하니 양념이마시쪄,[]
37,4,[],소금구이 쪼끔탓음,[]
38,5,[],요기요에서 알게된후로 몇번 시켜먹었는데 맛있고 친절합니다 닭바베큐도 맛있지만 삼겹살 바베큐도 맛있구좋아요~!!,[]
39,5,[],배달해주시는 분도 친절하고 무엇보다 맛있습니다. 요근래 3번이나 시켜먹었네요.,[]
40,4,['코리안떡바베큐'],친절하고 맛있습니다. 다만 고기가 약간 퍽퍽하고 양이 적은 느낌이 있습니다,[]
41,3,[],소금구이 주문했어요.좀 많이 식어서 아쉬웠네요.,[]
42,4,['한식바베큐'],한식바베큐 무난..하네요생각보다 매콤함이 덜해서 약간..아쉽네요다음엔 소금구이로..,[]
43,5,[],맛이다,[]
44,4,[],참맛있는데 양이 적네용ㅠ,[]
45,5,[],맛이가,[]
46,4,"['반반바베큐（소금구이＋양식）', '콜라1.25L']",반반시켰는데 소금은 조금 심심한맛이었고 양념은 맛있었어요 리뷰들처럼 양은 작아요 배달시간은 거의45분 문자온것만큼 걸린듯해요,[]
47,4,[],맛있어요,[]
48,5,[],항상맛있어요,[]
49,4,[],맛있는데 떡 추가해도 떡이 많지 않아요 ㅠㅠ,[]
50,4,[],양이 적다는 것이 단점이나 맛은 좋습니다 혼자 먹기 딱인듯!,[]
51,5,['한식떡바베큐'],다먹은 인증샷ㅋ 한식바베큐 양념 넘맛있어요 떡바베큐 떡많이 들었네요 고구마떡 치즈떡 일반떡 골고루,['https://rev-static.yogiyo.co.kr/7f9e045b3dfb5e58794812ebac38e168_tn.jpg']
52,1,['한식떡바베큐'],처음이자 마지막,[]
53,5,[],최고,[]
54,5,['한식바베큐'],와 진짜 맛있어요@ 짱짱,[]
55,5,['한식바베큐'],한식바베큐 넘맛잇어서 늘 이렇게한마리를 다먹네요 다른치킨은 울식구 느키해서 반도못먹거든요,['https://rev-static.yogiyo.co.kr/af4968f32b01b67bf2ea3b49ac37fae0_tn.jpg']
56,4,['소금구이바베큐'],굿굿!,[]
57,4,[],맛있어요 근데 양이 좀 작구요 좀 더 매콤했음 좋겠어요~~또 시킬거예요 원래 숯불닭 좋아해서,['https://rev-static.yogiyo.co.kr/1857b783b936590786f6306a8bd303a9_tn.jpg']
58,5,[],좋아요,[]
59,4,[],맛있네요근데양이작네요,[]
60,5,"['한식바베큐', '떡사리（10알）', '고구마)']",맛있어요,[]
61,5,"['순살바베큐', '음료 사이즈 변경(콜라1.25L로 변경)']",매우면서도중독이...어우굳굳해,[]
62,2,[],배달은  1시간 넘게  닭고기는  퍽퍽하고 ...  먹다가  반정도  퍽퍽해서 버림.... 배달 비  3000원 받고   돈 아까워ㅜㅜ,[]
63,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],양이 적지만 맛은 있어요 배달은 보통이예요,[]
64,5,['한식바베큐'],코리안 숯불바베큐 너무 좋아하는데 요기요에 없는줄알았는데 있어서 시켜먹었어요 너무 맛있어서 먹다가 사진찍었어요 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/2d3fc95dae72e80dbf40efc09e549745_tn.jpg']
65,4,['한식바베큐'],맛잇는데 입짧은 저도 양이 적어요 .... 뭐근데 맛잇긴 맛잇어요,[]
66,5,[],너무 맛있네요   배달도 빠르시고 근뎅 양이 쫌 작아용,[]
67,5,['한식바베큐'],항상 시켜먹는곳이에요! 감사합니당~,[]
68,5,['한식바베큐'],자주시켜먹는데 역시 맛있어요!!!,['https://rev-static.yogiyo.co.kr/e57ffc9bbd8edfedd44e2132390d519d_tn.jpg']
