,별점,주문메뉴,리뷰,사진
507,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(오뎅사리 추가)']",처음 시켜본.열정분식소.^^떡볶이는 맵지않게 냠냠맛있게 먹을수있었고.튀김조합도 나쁘지않고.참치마요밥도 아주 좋았습니다.순대까지는 배가 불러서.아주 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/6666c0e4880db740f8ba1e6331ef2b49_tn.jpg']
508,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅', '메뉴 추가선택1(반숙 2개 추가)', '오징어 헐~튀김', '콜라（코카콜라）1.25L']",오늘도 저의 다이어트 욕구를 무너뜨린 열정분식소 ㅠㅠ,['https://rev-static.yogiyo.co.kr/fe9f7fa1f8564c519b5a806435d11ea2_tn.jpg']
509,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",혼밥세트시켰는데 맛있고 푸짐하고빠릅니다 추천!!!,"['https://rev-static.yogiyo.co.kr/42c695c79edbd633ff22b7cc5f2968b5_tn.jpg', 'https://rev-static.yogiyo.co.kr/3623da2f9de6ba882f657887b92a4ccf_tn.jpg', 'https://rev-static.yogiyo.co.kr/c36398dfede19c91755c322e74e19552_tn.jpg']"
510,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정떡볶이（3~4인용）으로변경)', '오징어 헐~튀김']",네 맛잇었어요특히 오징어가 짱입니다,[]
511,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",배달은 좀 늦으셨지만 맛있고 양도 푸짐하고 하네요,[]
512,5,"['만족SET（열정떡볶이1~2인용＋크구마튀김1＋배부를만두1＋참치마요비벼컵밥＋반숙토핑＋단뮤자＋멸균우유）', '메뉴선택(열정 떡볶이（1~2인용）)']",맛있고 다음에 또 시켜먹고싶어요,[]
513,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅)', '참치마요비벼컵밥', '배부를만두']","배달도 예상시간보다 더 일찍 와서 깜짝 놀랐구요ㅜ 정말 아사직전에 와주셔서 감동이 더욱 배가 됐네요 허허떡볶이도 국물이 진짜 진국이에여 대박; 글구 양도 많고 ㅠㅠㅜ 나 혼자 못 먹겟쟈나..만두 솔직히 기대 안 했는데 속이 꽉 차 있어서 놀래씀다.. 진자 들숨에 건강을, 날숨에 재력을 ㅠㅠㅠ번창하세요","['https://rev-static.yogiyo.co.kr/3c0ed51e66d033f005519ba29a08da7c_tn.jpg', 'https://rev-static.yogiyo.co.kr/b5dfcbb7af739ed86437b7ae8453e18b_tn.jpg']"
514,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)']",25분전에배달왔어요~~~~대박ㅋ엄청맛있네요~잘먹고있어용,['https://rev-static.yogiyo.co.kr/81d0a7b6f710602fa9f8be3eea90e1f3_tn.jpg']
515,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)']",와 기대안하고 먹었는데 튀김도 ㅠㅜ 떢복이도냠냠 감튀도 진짜 맛있었어요.순식간에 흡입 했어요. 둘이서 먹었는데 배터지고 있어요 JMT 👏👏👏👏👏,"['https://rev-static.yogiyo.co.kr/67618a986ca2bfae9da2b883961be0d7_tn.jpg', 'https://rev-static.yogiyo.co.kr/32331ee701cac5f344862345839abddf_tn.jpg']"
516,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",요즘 즐겨먹습니다. 맛있습니다.,[]
517,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)']",양도많고맛도좋고배달도30분정도노멀하네요재주문의사백퍼에요맛나는분식집찾아좋네요,['https://rev-static.yogiyo.co.kr/28fa480ed00c722e6fbfff0589dc6011_tn.jpg']
518,5,"['오징어중독자SET（오징어빠져떡＋오징어헐~튀김1＋맥주도둑흔들오징어튀김＋단뮤자）', '메뉴선택(떡볶이＋오뎅)']",보통맛인데 생각보다 매우네요. 잘먹겠습니다.,['https://rev-static.yogiyo.co.kr/4f078b6ec6e29defff4a6f4629fbfb32_tn.jpg']
519,4,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(떡볶이＋오뎅)', '오징어 헐~튀김']",감사합니다~ 맛나요옹ㅇㅇ,['https://rev-static.yogiyo.co.kr/ff0153282b081c7bd1c41474d1a7e11b_tn.jpg']
520,5,"['만족SET（열정떡볶이1~2인용＋크구마튀김1＋배부를만두1＋참치마요비벼컵밥＋반숙토핑＋단뮤자＋멸균우유）', '메뉴선택(열정 떡볶이（1~2인용）)']",배달도 빠르고 양도 구성이 엄청 많구 배불러서 다 못먹엇어요 .. 치즈 엄청많고 맛있어요 ㅠ,['https://rev-static.yogiyo.co.kr/7d96054535f320f20e2b73efedffa253_tn.jpg']
521,4,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",떡볶이 양은 생각보다 적었습니다.,[]
522,5,"['만족SET（열정떡볶이1~2인용＋크구마튀김1＋배부를만두1＋참치마요비벼컵밥＋반숙토핑＋단뮤자＋멸균우유）', '메뉴선택(열정 떡볶이（1~2인용）)']",딸랑구랑 간식으로 먹었는데떡볶이가 너무 맛있데요ㅋ(딸랑구는 5살...ㅋ),[]
523,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",열정분식 처음시켜 봤는데 넘 맛있네요^^떡볶이도 넘 맛나게 맵고 쫄깃한 순대와 바삭한 튀김도 최고에요!  재구매 의사 100프로입니다~♡,"['https://rev-static.yogiyo.co.kr/783e8278a25a9a08e56ac34da82ad397_tn.jpg', 'https://rev-static.yogiyo.co.kr/816c33c479d7b586aa048ec9aa593962_tn.jpg']"
524,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",이번이 두번째예요처음에 먹고 넘 만족해서 다시 시켰는데역시나 이번에도 만족스러워요튀김이 바삭하고 기름기 쏙~빠져서 굿떡볶이 순대 튀김.주먹밥양도 많아요살짝 느끼할때 유자맛 단무지 먹음 깔끔해져서 좋네요,"['https://rev-static.yogiyo.co.kr/046d4c469dd7843678ed75050275c921_tn.jpg', 'https://rev-static.yogiyo.co.kr/073fa2da3eb68f92b805f6eed8c638ba_tn.jpg', 'https://rev-static.yogiyo.co.kr/5e41d349d2862d0fb30f37db241b8a25_tn.jpg']"
525,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",빨리 왔어요! 다 맛있었어요 또 시켜먹을 정도예요!,"['https://rev-static.yogiyo.co.kr/b5fd4badd48af017dbb305940aa74eeb_tn.jpg', 'https://rev-static.yogiyo.co.kr/2f4d7dd344af7759b0099f80d6c81328_tn.jpg', 'https://rev-static.yogiyo.co.kr/5a9993368354ad4afad22b5f25490a37_tn.jpg']"
526,5,"['열정떡볶이（옹심이4＋메추리알4＋수제비＋모짜렐라치즈）', '메뉴선택(오뎅＋오뎅', '메뉴 추가선택1(단뮤자（유자단무지）추', '오뎅사리 추가)', '오징어 헐~튀김', '한입김말이']",역시 맛있습니다 끊을래야 끊을수 없는맛,[]
527,4,"['돈까스빠져떡（옹심이4＋메추리알4＋수제비＋모짜렐라치즈＋돈까스）', '메뉴선택(떡볶이＋오뎅)']",배달시간이 오래걸리긴했지만 맛잇엇어요,[]
528,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）', '메뉴 추가선택1(치즈대신 소시지2＋메추리알2＋옹심이2로변경)']",양도적당하고 맛있어요 ~,[]
529,5,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정떡볶이（3~4인용）으로변경)']",맛있어요배달도 빨라요,[]
530,4,"['혼족SET（열정떡볶이1~2인용＋모듬튀김＋찰순대＋참치마요비벼컵밥＋단뮤자）', '메뉴선택(열정 떡볶이（1~2인용）)']",깔끔하고 맛있어요떡볶이는 순한맛도 좀 맵네요용기도 처리하기 편하네요이벤트로주신 감튀는 너무 눅눅해져서왔는데 봉투에 구멍같은걸 내는 등 방법을 찾아야할 것같아요,[]
