,별점,주문메뉴,리뷰,사진
51,1,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(비빔냉면', '돈가스 선택(왕돈까스)']",배달시킨지한시간이넘도록 아직도배달은 안오고 배달완료 가떠있네요오긴오는건지...,[]
52,5,"['물냉면', '비빔냉면']",배달도 엄청 빠르고 맛있네요!!!특히 물냉 육수가 쵝오!!!!!그리고 배당 용기도 참 깔끔하게 와서 좋아요더운 여름 단골집 될 갓 같아요^^*,[]
53,5,"['물냉면', '왕돈까스']",언제먹어도 맛있어요,[]
54,3,"['비빔냉면', '왕만두']",맛은 소소 배달이 느려서 면 더 불고 만두는 차가웠음..,[]
55,5,"['비빔냉면', '소떡소떡 1개', '마약소세지', '쿨피스', '음료 小']",배달은 딱 시간만에 오네뇽 ㅎ맛잇게잘이용라구잇어요 ㅎㅎ,[]
56,3,"['물냉면', '비빔냉면']",다 뿔어서 왔네요..면에 신경좀ㅊ써주셨으면 좋겠어요,[]
57,5,['막국수 中'],맛이 좀 밍밍해요. 그래도 조금씩 먹어가면서 바닥 양념에 비비니 조금 더 맛이 나오네요,"['https://rev-static.yogiyo.co.kr/31a85f5a0c2b772e19064dfa26dccae7_tn.jpg', 'https://rev-static.yogiyo.co.kr/4f823f3e163715663253f889e6dc7cea_tn.jpg']"
58,5,"['물냉면', '비빔냉면']",진짜 양푸짐하고 맛있어요 배달은 예상시간 딱 앚춰 오시네요 ㅎ 센스있게 비빔장 더 주셔서 잘먹었습니다,"['https://rev-static.yogiyo.co.kr/408e973c1c5124fd1f49812e3e2590b3_tn.jpg', 'https://rev-static.yogiyo.co.kr/75c0032ecfa5b49ff46ac997ac89f8f9_tn.jpg']"
59,5,"['비빔냉면', '왕만두']",맛있게 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/ff384c29ca02ea8cb5b6e74af4466614_tn.jpg']
60,5,['물냉면'],맛잇어요~,[]
61,5,"['물냉면', '비빔냉면']",오늘도 맛있게 잘 먹었습니다 그런데 오늘은 비냉에 고명이 너무 적어서 좀 아쉽네요,['https://rev-static.yogiyo.co.kr/94c7f37b0dfe97d19435d446df56de98_tn.jpg']
62,4,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",애매합니다아직은요..,[]
63,5,"['물냉면', '왕돈까스']",맛있어요  번장하세요,[]
64,3,"['물냉면', '소떡소떡 2개', '미니치즈볼8개']",그렇게 맛있지는 않네요,[]
65,5,"['비빔냉면', '소떡소떡 2개', '음료 小']",소떡소떡은 맛있는데 냉면은 그냥그랬어요..,[]
66,5,"['비빔냉면', '왕만두']",냉면1 만두1 세트도 나왓으면좋겟어요~^^,[]
67,5,['왕만두'],만두 진짜 맛있습니다 여러분... 냉면집에서 만두만 시켜버렷다....,[]
68,4,"['비빔냉면', '왕돈까스']",맛있게 먹었습니다,[]
69,5,"['비빔냉면', '왕만두']",진짜맛잇게머거써여ㅇㅇ,[]
70,5,"['물냉면', '비빔냉면', '왕돈까스']",배달 냉면 괜찮을까 싶었는데 나쁘지 않았습니다~ 물냉면 육수가 시원하게 와서 만족요~ 비빔은 갠적으로 좀 매웠습니다.. 포장도 깔끔하고 신속배달! 번창하세요~,[]
71,5,"['물냉면', '비빔냉면', '소주']",최고  .면도 탱탱 맛도 굿,[]
