,별점,주문메뉴,리뷰,사진
108,3,"['세마리치킨', '치킨2 맛 선택(카레', '치킨3 맛 선택(후라이드)']","별 기대 안하고 주문했는데, 가격만큼 맛나고 적당한 양이에요",[]
109,2,['뼈없는2마리세트3（양념치킨＋간장치킨）'],그냥 그저 그랬어요 soso해요,[]
110,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],맛있게 잘 먹었습니다,[]
111,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],사진은없지만어제치소맥을잘먹엇어요,[]
112,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],배배배배배배배배배배배뱁ㅂ,[]
113,5,[],양도 많고 파도많고 맛잇엇ㅇ요,[]
114,5,['뼈없는 핫부르 2마리세트1（핫부르＋후라이드）'],항상 시켜먹는 곳!!,[]
115,4,['뼈없는2마리세트5（양념치킨＋마늘치킨）'],저희 고향집 쪽 미파는 양도 많앗고 감자튀김도 잇엇는데 여기는....,[]
116,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],간장이 특히 맛있어요ㅎㅎ 파닭땽길땐 여기서 시켜용,[]
117,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],맛있어요!!!!!!!!,[]
118,5,['치즈 2마리세트3（치즈시즈닝＋간장치킨）'],저번부터 치킨에 고추장 맛 나서 별로였는데 이번에 양념소스  챙겨주셔서 먹어봤더니 진짜 맛있네요ㅜㅠ다음부터 양념은 필수가 될 듯..ㅎ,[]
119,5,['후라이드 1마리'],맛있습니당    굿굿,[]
120,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],요즘 가격이 좀 올랐지만.맛에서는 항상 만족 합니다.,[]
121,5,['치즈 2마리세트2（치즈시즈닝＋양념치킨）'],양념에서 고추장맛 나던 게 없어지니까 완전 맛있네요ㅠㅠ,[]
122,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],양도 많고 맛있었습니다~~,[]
123,5,['뼈없는 핫부르 2마리세트1（핫부르＋후라이드）'],항상 맛있게 먹고 있습니다~,[]
124,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],미쳤다 미쳤어 존맛탱,[]
125,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],아직 배달 기다리고 있지만 여긴 그냥 존맛탱,[]
126,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],항상 즐겨 먹어요^^,[]
127,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],..........,[]
128,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],...........,[]
129,1,['뼈없는2마리세트3（양념치킨＋간장치킨）'],개어이 분명 8층올라와서 연락달랬더니 음식점에서 전화와서 지금쯤 갈거니 나와있으란다 ㅋㅋㅋ 그래서 나갔더니 배달원안오고 계속서있기뭐해서 들어갔더니 배달원전화와서 닭안시켰냔다 ㅋㅋㅋㅋ 그리고 정확히 만원짜리1장천원짜리8장 백원짜리 열개로 현금결재했다 근데 다시 배달원전화와서 100원없단다 자기가 떨어트렸다가 주웠는데 찾아봐도 없다고 백원덜줬단다 그래 그럴수있다 근데 배달원마치 무슨 100원 가지고 진따 내가 여기계속 시켜먹다가 이딴배달원이 ㅋㅋㅋ,[]
130,5,['후라이드 1마리'],파가 하나도 안매워서 좋았어요~ 아이가 잘먹어서 여기만 시킴니다~^^,[]
131,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],양이 많아서 다음날 남은거 먹었는데 맛나요.,[]
132,1,['뼈없는2마리세트10（카레치킨＋간장치킨）'],솔직히 뭔맛인지 모르겠습니다.양이 많다는거 빼면 글세요...닭 질이 않좋아 누린내 나고 싸구려 순살이면 부드러운 맛이라도 있어야하는데 살이 퍽퍽합니다 순살에 사용하는 닭은 종이 달라 대부분 부드러운 살인 걸 로 알고있는데 말이죠..   19000원 주고 다시 먹으라면 못먹겠습니다 돈아까워 우겨넣긴 했습니다만 그이상 그이하도 아니에요그냥 배부르로 싶으시면 시키세요 평가에 좋은 글 남기신 분들은 아마 양이 많은 점에 큰 점수를 주신 걸 겁니다. 그러나 이 주변에 두마리 치킨 집은 널리고 널렸습니다.  한번더 생각해보시길,['https://rev-static.yogiyo.co.kr/c8c6f491fb55cfd8ee0484fec7db6a63_tn.jpg']
133,5,['양념치킨 1마리'],빠르고 싸고 맛있어요.,[]
134,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],맛있어요 양도 많고 만목합니당,[]
135,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],항상 요구사항도 잘 들어주시고 양도 많고 맛있어용,[]
136,5,['치즈 2마리세트2（치즈시즈닝＋양념치킨）'],오늘도 역시 맛있습니다 파채 많이들어었어서 너무좋도 양도엄청많아요,[]
137,3,"['뼈없는2마리세트2（간장치킨＋후라이드）', '콜라 1.25L']",양이 너무 초코볼 하나씩 주네요 크기가 ..,[]
138,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],매번 파닭 후라이드 간장 세트먹는데 바삭하고 맛있어요!,[]
139,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],맛있어요 잘먹엇슴다,[]
140,5,[],항상 친절하시고 맛있어요~~,[]
141,4,"['세마리치킨', '치킨2 맛 선택(간장', '치킨3 맛 선택(핫부르)']",jmt~~ 양많고 객굴,['https://rev-static.yogiyo.co.kr/dac852eca12d1a6fa98cb38b0ea1230b_tn.jpg']
142,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],맛고좋고 친정하게배달해주셔서 만족합니다 ㅎ,[]
143,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],맛있고사장님도 친절하고 배달도 빠르네요,[]
144,4,['뼈없는2마리세트1（양념치킨＋후라이드）'],오후 10시쯤? 주문했습니다. 배달 빨리 왔어요.양은 생각보다 적긴 했지만 둘이서 적당했습니다.맛 괜찮았고 잘 먹었습니다.,[]
145,4,['뼈없는 핫부르 2마리세트2（핫부르＋양념치킨）'],맛있어요 핫부르 시켰는데 좀 더 매웠으면 하네요~ 다음에도 또 시킬게요^^,[]
146,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],맛나고 배달 빠르고 가격도 저렴해서 좋음,[]
147,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],순살이라 양이 적지않을까하고 두마리세트 시켰는데 많네요ㅎㅎ 잘먹었습니다~,[]
148,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],양도 많고 맛도 좋아요,[]
149,3,['뼈없는2마리세트2（간장치킨＋후라이드）'],후라이드 비릿네 조금나요....ㅠㅠ,[]
150,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],항상 맛있고 배달도 빨라서좋네요 ㅎㅎ잘먹었습니다 ㅎ,[]
151,4,['뼈없는2마리세트3（양념치킨＋간장치킨）'],양도많고 맛도있어용 바삭바삭~~jmt,['https://rev-static.yogiyo.co.kr/a507a431b88935fd4bad6a6ea154a55b_tn.jpg']
152,5,['핫부르（매운맛）치킨 1마리'],맛있네요 잘먹었습니다~,[]
153,5,"['세마리치킨', '치킨2 맛 선택(양념', '치킨3 맛 선택(간장)']",늦은시간에 시켜서 치킨만 먹었지만 맛있었어요,[]
154,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],양도 많고 배달도 예상보다 빨리 오시구 직원분도 착하세요!!!! 맛있어요♡,[]
155,3,['뼈없는2마리세트1（양념치킨＋후라이드）'],그냥 평범한 파닭맛이네요,[]
156,3,['양념치킨 1마리'],그냥 그래요... 저는 맛있는지 모르겠더라구요ㅜ,[]
157,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],맛있어서 또시켜먹어요 ㅎ,[]
158,5,['뼈없는2마리세트1（양념치킨＋후라이드）'],다른 파닭 집들과는 다르게 엄청 바삭바삭해요.,[]
159,5,['뼈없는 핫부르 2마리세트5（핫부르＋겨자치킨）'],양도 엄청많고 정말맛있어요 잘먹었습니다,['https://rev-static.yogiyo.co.kr/d027afb9d1cfc55feeb35dcaad156abf_tn.jpg']
160,4,['뼈없는 핫부르 2마리세트4（핫부르＋마늘치킨）'],굳굳 좋아요 좋아요 너무 맛있어서 항상 시켜먹네요!!,['https://rev-static.yogiyo.co.kr/69b7e4034d72fb4c5f95a687e1aa7370_tn.jpg']
161,5,['뼈없는 핫부르 2마리세트1（핫부르＋후라이드）'],항상 시켜먹는곳이예요!!! ☺️❣️,[]
162,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],파닭집 중에 젤 맛있어용ㅎ,[]
163,4,"['세마리치킨', '치킨2 맛 선택(겨자', '치킨3 맛 선택(치즈시즈닝)']",좋아요오~ 항상 맛있게 먹고 있음,[]
164,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],파닭이야 뭐 맛있습니다,[]
165,5,"['세마리치킨', '치킨2 맛 선택(간장', '치킨3 맛 선택(핫부르)']",항상 시켜먹음 배신을 안하는 좋은 치킨집,[]
166,5,"['뼈없는2마리세트3（양념치킨＋간장치킨）', '콜라 1.25L']",양도 많고 맛있어요!! 그리고 배달도 완전 빨랐어요!!,[]
167,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],맛있어요 파닭은 무난하게 미파,[]
168,5,"['세마리치킨', '치킨2 맛 선택(간장', '치킨3 맛 선택(양념)']",야외에서 먹는 치킨bbb,['https://rev-static.yogiyo.co.kr/13b1841090ff6dcc2524f0923d945e6e_tn.jpg']
169,5,['뼈없는 핫부르 2마리세트1（핫부르＋후라이드）'],맛도 좋고 양도 많고 가격도 착해서 좋아요~^^,[]
170,5,['뼈없는2마리세트2（간장치킨＋후라이드）'],아빠가 넘넘 좋아하세요ㅋㅋ최애 파닭집,[]
171,5,['뼈없는 핫부르 2마리세트1（핫부르＋후라이드）'],항상 맛있어요!!!!!! ㅠㅠ,[]
172,4,['뼈없는 핫부르 2마리세트3（핫부르＋간장치킨）'],넘나리 맛있어용!.! 담에 또 시킬거에용,[]
173,4,['뼈없는 핫부르 2마리세트3（핫부르＋간장치킨）'],너무 맛있어요! 계속 시켜먹게되네용,[]
174,5,['간장치킨 1마리'],맛있게 잘 먹었습니다!!,[]
175,4,['뼈없는2마리세트2（간장치킨＋후라이드）'],맛있습니다. 또 시켜먹네요.,[]
176,5,['뼈없는2마리세트3（양념치킨＋간장치킨）'],정말맛나게잘뭇습니다,[]
177,5,"['세마리치킨', '치킨2 맛 선택(후라이드', '치킨3 맛 선택(핫부르)']",아이들이 좋아하는 후라이드~ 맛있네요~,[]
178,2,"['뼈없는2마리세트2（간장치킨＋후라이드）', '뼈없는2마리세트3（양념치킨＋간장치킨）']","분명 간장 후라이드ㅡ시켰는데 양념으로 오는건 뭐죠,,,?",[]
179,5,['치즈 2마리세트2（치즈시즈닝＋양념치킨）'],맛있어용~ 오늘도 잘 먹었습니다^^,[]
180,5,['후라이드 1마리'],항상 시켜먹는집 너무맛있어용~~~,[]
181,5,['치즈 2마리세트2（치즈시즈닝＋양념치킨）'],맛있게 잘 먹었습니다~ 다음에 또 주문할게요^^,[]
182,3,['뼈없는2마리세트3（양념치킨＋간장치킨）'],맛있어요 순살파닭 짱,[]
