,별점,주문메뉴,리뷰,사진
42,5,"['마왕통구이 小', '열무국수']",족발은 둘이먹기 적당하구요 족발볶음밥 진짜 맛있구요~ 다른족발이랑 다르게 넓은당면있어서 더 맛있게 먹었네요~ 열무가 똑 떨어져서 비빔국수로 바꿔서 시켰는데 양념정말 맛있게 해서 보내주셔서 잘먹엇구요 다음에는 열무국수 먹어봐야겠네용 ㅎ,['https://rev-static.yogiyo.co.kr/5662c5affa7253ca53f9c686f9add23c_tn.jpg']
43,5,['마왕통구이 小'],이번엔 볶음밥 시켰는데 5살 아들도 잘 먹고맛있어요.족발 양념도 조금 넣어달라고 부탁해서 아이먹기에도 짜지 않고 잘 먹었습니다 ^^,['https://rev-static.yogiyo.co.kr/d6101f470ebc6f66e7145637dcb330cb_tn.jpg']
44,5,['마왕통구이 小'],큼직한 서비스와 함께 맛난 야식타임 보냇습니다 ㅋㅋㅋㅋㅋ맛잇고 배달도 빨러요,[]
45,5,['마왕통구이 中'],맛있습니다. 안제먹어도 맛나네요배추 밑동이 온건 좀 아쉬웠습니다.,['https://rev-static.yogiyo.co.kr/441b973cbd465e568dc7842ec50364d9_tn.jpg']
46,5,"['마왕통구이 小', '족발볶음밥 1人']",처음먹어보는데 진짜맛있어요! 앞으로 자주먹을거같네용,['https://rev-static.yogiyo.co.kr/21adec512145948b63d66034cd9e8058_tn.jpg']
47,5,"['마왕통구이 小', '족발볶음밥 1人']",맛 5점 양 5점 배달 5점만점입니다배달이 예정시간에 맞춰와서 좋았고맛은 리뷰보고 시킨거라서 예상했던데로 맛있습니다.사장님 잘먹고 있습니다.,['https://rev-static.yogiyo.co.kr/b0cd36c46bbcd028b7eb22158b9522d9_tn.jpg']
48,5,['마왕통구이 小'],소자 주문했는데 둘이서 먹기 양도 딱 적당하고 족발도 너무너무 맛있어요 ~^^+,[]
49,3,['마왕통구이 小'],맛은 괜찮은 편!나쁘진 않았어요양은 적은편이고 살도 하나 안붙어있는 뼈는 빼주셨으면 해요 발라먹는 재미도 없이 쓰레기만 남네요,[]
50,5,['반반세트 中'],양 많고 맛있습니다~~~~,['https://rev-static.yogiyo.co.kr/0ffe78b9edac7002d217724f2c39ee31_tn.jpg']
51,5,"['마왕통구이 小', '족발볶음밥 1人']",고민하다 리뷰 사진보고 새로운 곳에 주문했어요.일반 족발보다 한번 구워낸 맛에 양념소스맛이 넘 좋네요.당면이 있어서 아이랑 먹기 넘 좋아요.볶음밥은 첨엔 간이 딱이었는데 족발 먹다보면 소스맛에 밥은 싱겁더라구요. 남는 족발 소스를 부어 비벼 먹으니 더 맛있어짐^^먹고 있으면서 담에는 중간맛 먹어보자며 다음을 기약했네요.족발 포장 뜯기 전에 한번 뒤집으란 안내문을 뒤늦게 봐서 아쉬웠어요. 다들 한번 뒤집은 후 뜯으세요. 그래야 소스가 골고루 묻어요. 잘 모르겠다면 시켜보세요~ ^^,['https://rev-static.yogiyo.co.kr/1a4d21591b2ed5a69eb490edbdc42603_tn.jpg']
