,별점,주문메뉴,리뷰,사진
85,5,['2번 배달팩'],맛도 괜찮고 양도 충분해요.요청사항도 잘들어줘서 좋네요ㅎㅎ,[]
86,5,['4번 배달팩'],4번셋트 먹었는데 완전 맛나네요 버거킹보다 좀더 나은듯,"['https://rev-static.yogiyo.co.kr/82d8d6eae653cf878fe79b9e9b761c6d_tn.jpg', 'https://rev-static.yogiyo.co.kr/77018e5f0357dba07fc76de356597a37_tn.jpg']"
87,3,['5번 배달팩'],싱겁게 먹는편이라 그런지 조금 짜네요 전반적으로 ㅠ 그래도 잘 먹었습니다~,[]
88,5,['2번 배달팩'],이제야 좀 배운 집이 생겼군요 버거킹과 데어리퀸만 먹습니다,[]
89,5,"['4번 배달팩', '후렌치후라이']",맛있고 빠르고 친절해요 포장도 꼼꼼히 잘해주셨습니다,"['https://rev-static.yogiyo.co.kr/b4f2419178d2d2e66eac5ef0000c1458_tn.jpg', 'https://rev-static.yogiyo.co.kr/2380ca1f9715570e6fa562d2a9d78a7e_tn.jpg']"
90,5,"['더블치즈버거（단품）', '플레임트로워그릴버거（단품）', '플레임트로워 치킨버거（단품）']",진짜 맛있어요 사진도 못찍음.. 치킨패티말고 비프패티 강추,[]
91,5,"['베이컨치즈그릴버거（콤보）', '오레오 블리자드']",맛있다맛있다맛있다맛,[]
92,5,"['플레임트로워그릴버거（콤보）', '리세스 블리자드']",버거는 제 생각보다 후러씬 더 수제버거 맛이 나더라고요 빵이 젤 마음에 들었습니다 다만 비싼 가격에 비해 감자튀김의 양은 적어서 아쉬웠습니다..,"['https://rev-static.yogiyo.co.kr/07d094aeada0ceaf1d9a93913053eaf6_tn.jpg', 'https://rev-static.yogiyo.co.kr/1599996c2e101efe8d08ac1325f2f6ca_tn.jpg']"
93,4,"['4번 배달팩', '후렌치후라이']",대중적인 프랜차이즈 점보다 덜 떨어진 맛이네요..,[]
94,4,"['베이컨치즈그릴버거（단품）', '베이컨치즈그릴버거（콤보）', '플레임트로워핫도그（단품）']",맛있고 신속합니다.,[]
95,4,['1번 배달팩'],맛도 좋고 양도 많았지만 배달이 지연된게 조금 아쉽네요,[]
96,5,"['4번 배달팩', '치킨스트립스']",패스트푸드중에 젤 좋아해요 배달로는 첨이었는데 여전히 맛있어요~ 스트립스도 너무너무 맛있어요~~,['https://rev-static.yogiyo.co.kr/e417b2ace6c175ce6d4bbeac9bb950d2_tn.jpg']
97,4,"['치즈버거（단품）', '쿼터파운드 치즈그릴버거（단품）']",치즈버거 소스가 너무 독함.,[]
98,3,['3번 배달팩'],버거킹이나은듯 햄버거가매워요 치킨패티가 퍽퍽살,[]
99,2,"['4번 배달팩', '치킨스트립스']",배달빠르고 맛은좀다르네요,[]
100,5,"['5번 배달팩', '치킨스트립스']",🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,[]
101,5,"['플레임트로워그릴버거（콤보）', '쿼터파운드 치즈그릴버거（단품）', '치킨스트립스']",크키케쿄쿠카쿌캬아직십자아직인가,[]
102,5,"['더블치즈버거（콤보）', '후렌치후라이', '엠엔엠즈 블리자드']",아주 맛있어요:)!,[]
103,5,"['1번 배달팩', 'BLT 핫도그（단품）']",맛있게 먹었습니다!,[]
104,4,"['크리스피 치킨버거（단품）', '치킨스트립바스켓']",맛있네요 배달도 빨랐구요 요청사항도 들어주셔서 감사합니다^^,[]
