,별점,주문메뉴,리뷰,사진
68,4,"['간장새우', '생새우', '참다랑어대뱃살', '광어지느러미', '찐전복', '연어뱃살', '갑오징어', '황새치뱃살', '소고기']",예쁘게 세팅하여 챙겨주셨을텐데 받아서 봉투를 열어보는 초밥들이 한쪽으로 모두 쏠려있더라구요~그래도 제가 좋아해서 그런지는 몰라도 초밥은 안먹었어요~^^ 빈공간을 채워주신 참치세점의 서비스도 잘먹었습니당~,[]
69,4,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '타코와사비군함', '유부']",맛있어요! 양도 어마어마하고 감사합니다^^,['https://rev-static.yogiyo.co.kr/0ae35d922ee8008da9c7bf7117bcbe44_tn.jpg']
70,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '연어롤 8p', '회덮밥']",양도 적당하고 회덥밥 초밥 잘먹었어요^^재구매의사있습니다,[]
71,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '냉소바']",배달이 좀 오래걸리긴한데 맛있네요,[]
72,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '계란']",매우 만조크만조크해요,[]
73,5,['연어롤 8p'],맛있어서 최근 엄청시켰어요 ㅠㅜㅜ,[]
74,5,['연어롤 8p'],연어롤 맛있어요 다른집초밥이랑은 달라요!,[]
75,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '새우튀김 5p']",혼자 시켜먹기 적당한 양이고 맛도 무난하네요,[]
76,5,"['새우모듬초밥（생새우3＋생새우아부리3＋찐새우2＋간장새우2＋치즈새우2）', '왕새우튀김 1p', '베이컨계란', '타코와사비군함', '소고기', '베이컨김치1p']",너무기대가돼요 굿굿,['https://rev-static.yogiyo.co.kr/364a20824c6a88c7d5a365995f5c1493_tn.jpg']
77,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '간장새우', '타코와사비군함']",맛있어요!ㅎㅎ 오늘의초밥+ 단품2피스 먹으니까 양이 딱 맞네요,['https://rev-static.yogiyo.co.kr/fd92b021302b62e7d241dad93ff55f67_tn.jpg']
78,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '냉소바', '생새우', '연어뱃살', '연어']",처음 시켜 먹었는데서비스도 주시도 양도 적당하고 둉말 맛있습니당 🤤앞으로도 많이 시켜 먹을것 같아요 👍👍👍,[]
79,5,"['연어초밥12p', '연어롤 8p']",배달빠르고 진짜 너무 맛있어요 ㅠㅠㅜ,['https://rev-static.yogiyo.co.kr/e67b996d35fb43e0db9058e1dbf6de4e_tn.jpg']
80,5,"['광어＋연어 6p＋6p', '우동']",맛잇어요 자주이용하겠어용,[]
81,5,"['새우모듬초밥（생새우3＋생새우아부리3＋찐새우2＋간장새우2＋치즈새우2）', '타코야끼 5p', '베이컨계란', '타코와사비군함', '찐전복', '소고기', '베이컨김치1p']",너무맛잇게잘먹었습니다,['https://rev-static.yogiyo.co.kr/14b74b9922d5893bc03f75440a0b1319_tn.jpg']
82,5,"['새우모듬초밥（생새우3＋생새우아부리3＋찐새우2＋간장새우2＋치즈새우2）', '타코야끼 5p', '찐전복', '소고기', '베이컨김치1p']",언제나 그맛 그대로 너무 맛닜어요,['https://rev-static.yogiyo.co.kr/cdbf9fccacc6581da2ca1753056a5097_tn.jpg']
83,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '캘리포니아롤 8p']",맛있었어요 배달이 좀 느렸지만.. 캘리포니아롤이 일반적으로 알고있던 큰 롤 느낌이 아니고 김밥정도 사이즈였어요^^;,[]
84,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '어린이초밥 8p（찐새우2＋계란2＋유부2＋베이컨2）']",아이가 좋아해서 자주 시켜먹네요~~다음에 또 시켜먹어야겠어요^^,['https://rev-static.yogiyo.co.kr/0632eaeedce19b70a705284823acc392_tn.jpg']
85,5,"['냉소바', '회덮밥']",아들이 회덮밥 맛있다고 엄지척합니다. 진짜 맛있었던지 소바랑 회덮밥 남기지 않고 혼자 다 먹었네요,[]
86,5,['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）'],진짜 맛있어요~!!,[]
87,5,"['냉소바', '계란', '유부', '연어']",오랜만에 먹어도 맛있어요,['https://rev-static.yogiyo.co.kr/a36a11703dd32af563789d65436df592_tn.jpg']
88,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '냉소바', '사이다 355mL']",소바도 맛있고 초밥도 맛있었어요ㅎ,[]
89,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '왕새우튀김 1p', '광어지느러미', '계란', '연어뱃살']",첫주문이었는데 진짜진짜 맛있게 먹었어요!(리뷰를 이제야 남기네용)감사히 잘먹었습니다!👍🏻또 먹을거예요!!!😍,['https://rev-static.yogiyo.co.kr/b9d2cc9e02994dda399aedd1b34791f6_tn.jpg']
90,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '우동']",맛있고 배달도빨라요,[]
91,5,"['연어롤 8p', '참치', '연어＋연어알']",항상 맛있게 먹구있습니다,[]
92,5,['연어초밥12p'],언제나 맛있습니당 😆😆😆😆,['https://rev-static.yogiyo.co.kr/7d981d6cac868ac2f60baf3a91e834dc_tn.jpg']
93,5,"['모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）', '새우튀김 5p']",맛있습니다.맛있고요또 맛있습니다.하튼 맛있어요.예...뭐 먹을지 고민되면 이거 드세요들,['https://rev-static.yogiyo.co.kr/598ffd9081e93135f549ff71ec32d4be_tn.jpg']
94,5,"['오늘의 초밥（활어3＋연어2＋참치1＋찐새우1＋계란1＋생새우1＋갑오징어1）', '모듬초밥（활어3＋김치광어1＋연어2＋참치1＋민물장어1＋소고기1＋간장새우1＋찐새우1）']",친절하고 너무맛있고 진짜 여기 이사온지 얼마안됬지만 여기갑 of 갑이다....사장님 잘먹고갑니다..ㅎㅎㅎ,[]
