,별점,주문메뉴,리뷰,사진
74,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],진짜 앞으로 여기서만 오돌뼈 시켜먹을꺼에요ㅠㅠ리뷰에 쓰신 부드러운 계란찜이 뭘까 했는데 진짜 사르르 녹네요!주먹밥도 오돌뼈도 너무너무 맛있어요 최고!,['https://rev-static.yogiyo.co.kr/cb3495feaaa490402914bbddcee6dd83_tn.jpg']
75,4,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],배달도 빠르고 맛잇구 넘나조은것,[]
76,5,"['김치오돌뼈（김치오돌뼈＋주먹밥＋김＋알찜）', '사이다 1.25L']",맛잇어요 ㅎ 자주먹음,[]
77,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],오돌뼈 맛나요 후기많은게 이유가 있었네요 ㅋ,[]
78,5,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '마늘직화똥집（마늘직화똥집＋알찜＋깨소금）']","지난번에 시킨 닭발 치즈불닭 마늘닭똥집 맛있었어요. 특히 치즈불닭 맛있었고 마늘닭똥집도 냄새하나없이 맛나요. 그런데 이번 오돌뼈는 순한맛으로 시켰는데도 좀 맵고짜네요. 매번 주시는 쿨피스, 특히 얼린쿨피스 넘 좋아요. 아이들이 달걀찜 때문에 또 여기에 시키자고 할 정도인데 어제는 날씨탓인지 달걀찜이 다 몽글몽글 부서져있어서 좀 아쉽긴 했어요~",[]
79,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],진짜 맛있어요!! 양도 많고 매운데 중독성있게 맛있네요! 순한맛 시켰는데도 ㅎㅎ 앞으로 자주 시켜먹을거같아요 오돌뼈 먹어본것중에 가장 양도많고 맛있어요 계란찜도 부드럽구 주먹밥도 마요네즈랑 먹으니 넘 맛있어요^^,['https://rev-static.yogiyo.co.kr/9005cd9db7fb0341dd7f85d0cdffc675_tn.jpg']
80,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],"맛있네요~ 기본 사이드 구성도 알차구요 ㅎ닭발을 엄청 좋아하는데 매운걸 잘 못먹어서 매번 먹고 위아파서고생하는데 기본 사이드에 계란찜, 마요네즈, 깨밥까지 챙겨주셔서 안맵고 맛있게 잘먹었어요 !! 자주 시켜먹게될듯요 ❤",['https://rev-static.yogiyo.co.kr/717103ade901d4498c60cac7f424a0b7_tn.jpg']
81,5,"['갈비오돌뼈（갈비오돌뼈＋주먹밥＋김＋알찜）', '우동사리 추가)']",항상 맛있게 먹고 있습니다우동추가는 신의 한수에요,[]
82,3,['물닭발（물닭발＋알찜）'],전 뼈있는닭발인줄알았는데 무뼈였네요.한신포차 느낌의 물닭갈비같은닭발?냄새안나고 괜찮았어요.계란찜은 또 왜그리 부드럽고 맛있는건지..다음엔 오돌뼈 시켜먹어봐야겠네요,['https://rev-static.yogiyo.co.kr/2bf1d80e90a7949e65b713ffaec859ae_tn.jpg']
83,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],진짜 맛은최고! 메뉴도 야식으로 적당하고! 대신 양이 쪼금 아쉽네요 물론 엄청 작은건아니지만ㅎ 사장님 장사 오래오래 하세요^,[]
84,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],진짜맛잇어요 집에서엄마가해준거같은맛ㅋ,[]
85,5,"['갈비오돌뼈（갈비오돌뼈＋주먹밥＋김＋알찜）', '사조김（5개）']",후기보고 주문했는데 나쁘지않네요다만 아쉬운건 메눈에 간략한 설명이 들어갔으면 좋겠어요. 매콤한걸 좋아하는데 갈비오돌뼈 시켰더니 하나도 안매워서 좀 아쉬웠어요.갈비양념의 오돌뼈라고 되어있었다면 선택하는데 훨씬 좋았을것 같습니다~!!,[]
86,4,"['물닭발（물닭발＋알찜）', '주먹밥']","맛있게 잘먹었어요!!근데 제가 생각한 국물닭발이 아니라 별하나 뺐어요(그래도 맛있었어요♡)묽은국물떡볶이에 닭발 담가놓은 느낌이예요 어묵, 떡, 콩나물 등이 가득 들어있어요 3분의 1도 못먹고 남길정도로 양 되게많아요이름이 국물이 아라 물이라고 지은게 딱 맞는 느낌이예요그리고 저는 매운거 잘못먹는데 별로안맵다는 느낌이었어요(매운맛기준)상호명이 오돌뼈니까 오돌뼈도 시켜먹고 싶어요","['https://rev-static.yogiyo.co.kr/b691c14dbecd731744b63f6b744c3cf5_tn.jpg', 'https://rev-static.yogiyo.co.kr/75849a62a8a1d5bfcce2672461ab5d09_tn.jpg']"
87,4,['김치오돌뼈（김치오돌뼈＋주먹밥＋김＋알찜）'],맛있게 먹었숩니다. 그런데 오돌뼈랑 닭발 질려서 김치오돌뼈 시켰는데 일반 오돌뼈가 왔어요ㅠㅠㅠ,[]
