,별점,주문메뉴,리뷰,사진
51,3,"['곱창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",달걀찜 푸짐하고 맛있어요 다만 곱창에 향신료 냄새인지 창 냄새인지 무슨 냄새가 너무 강하고 야들야들한 식감이 제 입맛에는 맞지 않았어요 생긴 것 보니 곱창이 아니라 막창을 보내주신 것 같구요,['https://rev-static.yogiyo.co.kr/07d463743bb7f467b43196e4e3838372_tn.jpg']
52,5,"['곱창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",쫀맛!! 여긴 ㅇㅈㅇㅈ!! 사진 보는데 침이 츄릅...ㅠ 일단 곱창이랑 막창 쫄깃하고 계란찜이 약간 매워질때 도와주고! 역시 마요네즈... 신의 한수였어요!,['https://rev-static.yogiyo.co.kr/308b30dae79fe467693af3c7951a5d0f_tn.jpg']
53,4,"['반반한 곱창막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",정말맛있는데 왜항상 먹고나면 배가아플까요ㅜㅜ매워서그런가,[]
54,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(세트（기본구성＋주먹밥＋무쌈＋무절이＋고추마늘＋쌈장＋쿨피스）)']",넘 마싯어용 ^^~~ 또 먹겟어용 ㅎㅎ~~!,[]
55,4,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '사이드 추가 선택(쌈무 추가)']",맛있어요 식어도 냄새 많이 안 나고 깻잎도 많이 주셨음 ㅇ양도 많아용,['https://rev-static.yogiyo.co.kr/50a66b5311f54270d41385d165a29c86_tn.jpg']
56,3,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",맛있지만 후추맛이 너무 강해써요 배달은 무지빨리옴요,[]
57,5,"['곱창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(세트（기본구성＋주먹밥＋무쌈＋무절이＋고추마늘＋쌈장＋쿨피스）)']",처음 시켜봤는데 정말 맛있게 먹었어요 ~~,['https://rev-static.yogiyo.co.kr/626aeefcd0e7d3b6df239d4da262e806_tn.jpg']
58,4,"['반반한 곱창막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",맛있어요 추천합니다,['https://rev-static.yogiyo.co.kr/a1abafed8b1de11c5002709797f654a1_tn.jpg']
59,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(세트（기본구성＋주먹밥＋무쌈＋무절이＋고추마늘＋쌈장＋쿨피스）', '토핑 추가 선택(떡 추가)']",정말정말 미치도록 맛있다,[]
60,5,"['반반한 곱창막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",맛있었어요~ 반반으로 주문했는데 남편이랑 둘이 잘 먹었어요. 남편이 보통 배달주문하면 맛이 있니없니 말이 많은데 먹으면서 여기 괜찮네 하면서 먹었네요. 계란찜은 아이들이 폭풍흡입 ㅎㅎ 또 만나요,['https://rev-static.yogiyo.co.kr/5f0c0e1a4b89a98a91d4c23d2e45a870_tn.jpg']
61,4,"['반반한 곱창막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",역시 맵고~ 맛난곳~ 후유증이 크네요,[]
62,4,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",맛있어요~ 근데 지난번보다 양이 적어진듯요^^,[]
63,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '사이드 추가 선택(돈까스 추가)', '쌈채소']",오~~~ 리뷰보고시켰는데생각보다 양이넘많고 맛있어서 리뷰씁니다~~번창하세요 또만나요~~,['https://rev-static.yogiyo.co.kr/d1af152815ed2c673533467fa2ee96d0_tn.jpg']
64,5,"['반반한 곱창막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '사이드 추가 선택(공기밥 1개 추가)']",맛있었어요 ! 근데 원래 당면 안들어가있는건가요 ..?,['https://rev-static.yogiyo.co.kr/93b6a891bb3cf38269797ca2eca5ccbe_tn.jpg']
65,4,"['숯불석쇠불고기도돼지', '사이드 추가 선택(콜라 1.25L 추가)']",양 살짝 아쉬운정도,['https://rev-static.yogiyo.co.kr/25bc3e832c6d6a8ff3be150e73e2bf66_tn.jpg']
66,3,"['반반한 곱창막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '사이드 추가 선택(콜라 1.25L 추가)']",계란찜이안왔네요맛은있어요 배달도 빠르고,['https://rev-static.yogiyo.co.kr/2206c7b045d4f25730f0a027e9d342ec_tn.jpg']
67,4,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(세트（기본구성＋주먹밥＋무쌈＋무절이＋고추마늘＋쌈장＋쿨피스）', '사이드 추가 선택(물냉막국수 추가)']",깔끔하게  배달되고 맛있어요  동네 맛집이네요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/54961c6c3c33f285beef60a1a73ec5d8_tn.jpg']
68,5,"['곱창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '사이드 추가 선택(주먹밥 추가)', '막창야채볶음도 돼지', '맛 선택(불고기맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '사이드 추가 선택(계란찜＋주먹밥 추가)']",세상에서 젤 맛있음,['https://rev-static.yogiyo.co.kr/8000d89644e0bc0871a6059cb24b9b0c_tn.jpg']
69,4,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(세트（기본구성＋주먹밥＋무쌈＋무절이＋고추마늘＋쌈장＋쿨피스）)']",너무 맛있고 배달도 좋았어요 감사합니다~,['https://rev-static.yogiyo.co.kr/1763daa76ba45800b46be694b0697378_tn.jpg']
70,4,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(세트（기본구성＋주먹밥＋무쌈＋무절이＋고추마늘＋쌈장＋쿨피스）', '사이드 추가 선택(캔콜라 245mL 추가)']",맛있어요 계란찜 먹어야하는데 숟가락이 안와서 아쉽습니당,['https://rev-static.yogiyo.co.kr/9a850e9105d60dd5945ab4dfffbfbfa9_tn.jpg']
71,4,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']","배고파서 먹누라 사진도 못찍고,,넘나 맛있어여ㅠㅠ마요네즈 찍어먹고 당면은 조금 덜익은게 있었지만그래도 맛있어서 제 뱃속으루,,ㅎㅎ",[]
72,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '토핑 추가 선택(곱창 추', '막창 추가', '사이드 추가 선택(쌈채소 추', '쌈무 추가)']",사진을못찍었지만 정말 청결하고 깨끗하게 포장해주셨고 맛도 좋았습니다.후회안하실거예요,[]
73,4,"['반반한 곱창막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）', '토핑 추가 선택(순대 추가)']",허 넘 맛났어요양이 많네요근데 당면이 그냥 일반 당면이 나을듯해요맛이없고 덜 익었어요,[]
74,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(2단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",맛있어요  나중에 또 시켜먹을게요,[]
75,5,"['곱창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",사진이 흔들렸네요ㅠ 맛있게 잘 먹었어요,['https://rev-static.yogiyo.co.kr/bb31752dfa1fe38306cf3e3e747b294e_tn.jpg']
76,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(세트（기본구성＋주먹밥＋무쌈＋무절이＋고추마늘＋쌈장＋쿨피스）)']",맛있어요~~  저녁반찬으로 시킨건데 네식구 미친듯이 맛있게 흡입했습니다  서비스로주신 콜라감사합니다,['https://rev-static.yogiyo.co.kr/72700a40b98f1abfecb579441ccb3adb_tn.jpg']
77,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)', '주먹밥']",맛있어서 두번 째 시켜먹었어용!,[]
78,5,"['막창야채볶음도 돼지', '맛 선택(매운맛', '매운맛 단계 선택(1단계', '구성 선택(기본（계란찜＋쌈채소＋마요소스）)']",너무 맛있어요!!!!!!!!!영통 최고의 곱창요리입니다,"['https://rev-static.yogiyo.co.kr/b99d952867752ff87852e94f067553e9_tn.jpg', 'https://rev-static.yogiyo.co.kr/dd91bb2254df19367d015cf8e7264a32_tn.jpg']"
