,별점,주문메뉴,리뷰,사진
51,5,['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）'],맛있어요^^~~배달빠르고적당히 맵고 단맛도나고요~~가격대비 양만 조금더 주시면 좋겠어요사장님~~~,"['https://rev-static.yogiyo.co.kr/ebd56cbd9c66c40186b6d5ad4f081234_tn.jpg', 'https://rev-static.yogiyo.co.kr/1542ee63e71f0b7cc511586c2024a581_tn.jpg', 'https://rev-static.yogiyo.co.kr/32ee661c772c9acbda86a104602d565c_tn.jpg']"
52,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(고추튀김3개 추가)']",생각보다 배달 빨리왔어요 오늘도 맛나게잘먹었어요~떡뽁이 양이너무많아 먹다남기고냉장보관했어요ㅋㅋ,[]
53,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '추가선택(고추튀김3개 추가)']",떡봌이가 우선 맛나요! 너무 짜증나게 매운맛이 아닌 계속 입맛이 당기는 그런 맛이예요~ 고추튀김은 역시나 엄청 매콩하네요ㅜㅜ 오징어튀김은 바닥에 숨어있었는데 ㅉㅗㄹ깃쫄깃!  저희 아빠도 저도 계속 찾게되는 맛 입니나^^,[]
54,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '음료 추가선택(사이다 500mL 추가)']",가성비 좋고 맛있어요!다음에 또 주문할게요,"['https://rev-static.yogiyo.co.kr/6873763dadd4e0eab1ec72136f041546_tn.jpg', 'https://rev-static.yogiyo.co.kr/68ea38f535e7f62a82c723a852a14e52_tn.jpg']"
55,5,"['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）', '음료 추가선택(사이다 500mL 추가)']",엄청 생각나서 결국 시켜먹었어요~~추천합니다,['https://rev-static.yogiyo.co.kr/21ee2fa888b872c7df6f0211993dfabb_tn.jpg']
56,5,['슈퍼 빨간오뎅'],맛있었습니다!!다음에 또 시켜먹을거에요~,['https://rev-static.yogiyo.co.kr/6984e94c18ee02afe235b3fc9eee671a_tn.jpg']
57,5,"['슈퍼떡볶킹세트D（떡볶이＋순살치킨＋고구마튀김＋김말이튀김＋단무지）', '추가선택(고구마튀김4개 추가)']",맛 양 맛있습니다.,[]
58,5,"['슈퍼떡볶이（단품）', '추가선택(오징어튀김 추', '당면사리 추가', '음료 추가선택(콜라 500mL 추가)']",당면 추가 해서 시켰는데 당면 진짜 듬뿍 들었더라구요!오징어 튀김이랑 떡볶이도 넘 맛있었습니다,['https://rev-static.yogiyo.co.kr/3f2206681685025aae035b7f691d1c2a_tn.jpg']
59,4,"['슈퍼 빨간오뎅', '추가선택(김말이튀김4개 추가)']",전 매운걸 잘 못먹나봐요..매웠어요 ㅋㅋㅋ근데 맛이 있네요,[]
60,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '추가선택(치즈투척 추', '당면사리 추가', '음료 추가선택(쿨피스 1000mL 추가)']",양도 많고 맛있어요. 튀김도 눅눅하지않고 좋아요.,['https://rev-static.yogiyo.co.kr/55f15255d4b76d12e44f5fe7b1645024_tn.jpg']
