,별점,주문메뉴,리뷰,사진
55,5,"['속이 꽉찬 햄에그토스트', '케이준 치킨샐러드', '데일리주스 포도']",배달빠르고 맛있어요.,['https://rev-static.yogiyo.co.kr/1f64b35cd13d51f5e11236285afda7b0_tn.jpg']
56,5,"['우유가 좋은 뽀로로케익', '토종효모 정통우유식빵', '애플파이', '치즈 소시지 페스츄리', '소보루빵', '단팥빵']",배송도 빠르고 친절하십니다..맛은 다 아는 그맛..,[]
57,5,"['부드러운 연유브레드', '몬스터치즈번', '쫄깃한 토종효모빵']",감사합니다 잘먹을께용!아주좋아요,['https://rev-static.yogiyo.co.kr/1ba42a4091e002b0e5a24a706f282772_tn.jpg']
58,5,"['케이준 치킨샐러드', '레피시에 딸기잼（380g）']",할인쿠폰 써서 잘 먹었습니다,[]
59,5,"['찹쌀도넛', '아이스 카페라떼（오리지널）', '메론 조각케이크']",배달도빠르고 맛있어요 메론케이크 독특하네용 잘먹었습니다,[]
60,4,"['스위트밀크식빵', '케이준 치킨샐러드']",배달빠르네요. 맛은 파바맛이예요,['https://rev-static.yogiyo.co.kr/31d2e2d3ff6c97b51d570ffbdbf59649_tn.jpg']
61,5,"['먹빵박스', '첫번째 음료선택(아이스 아메리카노', '두번째 음료선택(아이스 아메리카노)']",아메리카노랑 빵이랑 다 맛있어요,[]
62,5,"['단팥빵', '슈크림빵', '아이스 카라멜마끼아또', '에그타르트', '콰트로치즈범벅타르트']",배달 빠르고 맛있어요아이스 카라멜마끼아또를 주문해 봤는데 얼음음료 포장이 특이하네요 ㅋㅋ 타르트는 생각보단 덜 바삭했어요 :/,['https://rev-static.yogiyo.co.kr/6e902f21d0926456ce401ced12de36d5_tn.jpg']
63,5,"['블루베리 생크림 식빵', '찹쌀도넛', '추억의 소시지빵', '옛날 왕슈크림도넛', '아이스 녹차라떼']",파리바게뜨 배달되는디 몰랐네요~~ 빵먹고싶었는데 개인사정으로 나갈수없어서 ㅠㅠ 배달비 할인 쿠폰있어서 주문했는데  너무좋네요~~~,['https://rev-static.yogiyo.co.kr/2b5bdf05ac52420812bd8dd77b41ec6a_tn.jpg']
64,5,"['앙버터 치아바타', '우리찹쌀모카찰떡빵', '메론 조각케이크']",맛있어요 :),['https://rev-static.yogiyo.co.kr/615437c6b1800696bbb8a14de298060a_tn.jpg']
65,5,"['밤식빵', '런치 샌드위치']",맛있어요 :),['https://rev-static.yogiyo.co.kr/e50fa368bf7dbd48d4e70f87c4fd9d8a_tn.jpg']
66,5,"['옛날 왕슈크림도넛', '바싹 불고기포카챠', '속이 꽉찬 햄에그토스트', '아침엔햄에그모닝']",맛있어요 :),['https://rev-static.yogiyo.co.kr/7690eeab9bf8172846df83372f2dbfc3_tn.jpg']
67,5,"['통밀 가득 로만밀 브레드', '꽈배기 도넛', '꿀 토스트 플러스', '단팥빵', '슈크림빵']",다 좋아요  배달도좋넹ᆢㄷ,[]
68,5,"['쿠키앤크림 마카롱 아이스크림', '초코마카롱']",대체로 배달이 오래걸리는 편 같지만 예상 시간 내엔 도착해서 괜찮았습니다 맛있어요!,[]
69,5,"['치즈 듬뿍 어니언', '시나몬 롤식빵', '햄치즈 에그토스트', '바닐라 아이스캔디']",맛있게 잘 먹었습니다 친절하시고 좋아요,['https://rev-static.yogiyo.co.kr/52c3a36583eec3811fc206a55dc34a85_tn.jpg']
70,5,['호두파운드'],너무잘먹었어요굳굳굳굳,[]
71,5,['실키롤케익'],배달해주시고 맛있고 좋아요~,[]
72,5,['실키롤케익'],촉촉하고 맛나요 배달 감사합니다,[]
73,4,"['초코소라빵', '촉촉한 치즈케익', '우유팥빙수']",빵은 괜찮은데 빙수의 팥이 뭔가 좀 이상했음탄맛 같은게 느껴지네요,[]
74,3,"['아이스 아메리카노（오리지널）', '아이스 카페라떼（오리지널）', '레몬에이드']",주문할때마다 음료수가 흘려서 오네요ㅠ,[]
75,5,"['아침&초코우유（200ml）', '아침&바나나우유（200ml）', '레몬에이드', '아이스 카페모카']",굳,[]
76,5,"['추억의 소시지빵', '슈크림빵', '목초란으로 만든 핑거스틱']",빼놓고주신 빵도 잊지않구가져다주시고맛있는빵도 굉장히많아서 좋습니딩,[]
77,5,"['찹쌀도넛', '바싹 불고기포카챠', '런치 샌드위치', '아이스 카페라떼（오리지널）']",라떼 시원하고 맛있어요 샌드위치는 런치샌드위치가 짱,['https://rev-static.yogiyo.co.kr/220b78543b3394628543183ab3f316aa_tn.jpg']
78,5,"['엘핀단팥빵', '토종효모 정통우유식빵', '소보루빵', '단팥빵', '목초란으로 만든 핑거스틱', '야채감자 고로케']",배송 빠르고 친절합니다,[]
79,5,"['후레쉬식빵', '케이준 치킨샐러드', '에그타르트']",배달 빠르구 맛있어요~~,[]
80,5,"['몬스터치즈번', '후레쉬크림샌드빵', '앙버터 치아바타', '딸기 아이스캔디', '녹차 아이스캔디', '에그타르트']",빵 찌그러지지 않고 잘 배달 왔어요^,['https://rev-static.yogiyo.co.kr/675a8535279649fe0bdbb43ee40fa648_tn.jpg']
81,5,"['찹쌀도넛', '토종효모 정통우유식빵', '돌돌말린 소시지 도넛', '치즈감자봉', '디럭스 샌드위치']",빵 신선하고 맛있었어요~ 배달해주신분도 친절하셨구요~^^,[]
82,5,"['명품 잡채고로케', '치즈 소시지 페스츄리', '치즈감자봉', '칠리꽃맛살 고로케', '야채감자 고로케', '아침&초코우유（200ml）']",빵맛잇네요,['https://rev-static.yogiyo.co.kr/4aed6cfbd4bcc61321a740bf94847502_tn.jpg']
83,5,"['뽀드득 그릴소시지', '옛날 왕슈크림도넛', '슈크림빵', '쫄깃한찹쌀스틱', '순수（秀） 우유 후레쉬번']",밥대신 빵으로하려는데 열심히먹는중이에여,[]
84,5,"['바싹 불고기포카챠', '케이준 치킨샐러드', '아이스 아메리카노（오리지널）']",존맛탱!이지요ㅎㅎ 배달두빠름요ㅎ,['https://rev-static.yogiyo.co.kr/11ca8b027df6ae2d200ab0de495c0723_tn.jpg']
85,5,"['케이준 치킨샐러드', '프렌치토스트', '아이스 아메리카노（오리지널）', '초코 아이스캔디', '바닐라 아이스캔디']",케이준치킨샐러드시켰는데다른게온것같은데 그쵸?ㅜ,['https://rev-static.yogiyo.co.kr/2e33c12320eb3dc3c59b83febbf389be_tn.jpg']
86,5,"['에뚜아르쇼콜라', '케이크 칼 선택(선택안함', '큰 초 선택(선택안함', '작은 초 선택(9개)']","빠른 배송, 편리함으로 아이 생일 축하 잘했어요^^",['https://rev-static.yogiyo.co.kr/768298ca9558583b8212ba9f6bfbce22_tn.jpg']
87,5,['뉴욕케이크'],배달도 금방오구 주문한 빵도 맛있었어요:),[]
88,5,"['꽃빙수（딸기／망고）', '아이스 카페라떼（오리지널）']",맛있게 먹었습니다,['https://rev-static.yogiyo.co.kr/38044125f85ec9245a2f695e2cf728f8_tn.jpg']
89,4,"['토종효모 정통우유식빵', '돌돌말린 소시지 도넛', '우리찹쌀모카찰떡빵', '칠리꽃맛살 고로케', '순수（秀） 우유 후레쉬번']",쿠폰써서 싸게 잘 먹었습니다~~,[]
90,5,"['초코 아이스캔디', '딸기 아이스캔디', '녹차 아이스캔디', '딸기디저트아이스크림']",배달 엄청빠르고 맛좋네용~,[]
91,4,"['딸기라떼', '블루베리요거트쉐이크', '딸기디저트아이스크림']",배달 느린거빼면 좋음,['https://rev-static.yogiyo.co.kr/518f29ff76c25aa3b6c0831526a6fd6f_tn.jpg']
92,5,"['칠리꽃맛살 고로케', '크랜베리치킨호밀샌드위치', '아이스 카페라떼（오리지널）', '커피 아이스캔디']",크랜베리샌드위치넘맛나요ㅠㅠㅠㅠㅠ잘먹었숩니당 또 주문할게용,[]
93,2,"['커피번', '명품 잡채고로케', '꿀 토스트 플러스', '순수（秀） 우유 후레쉬번', '딸기 아이스캔디']",배송빨라요,[]
94,4,"['굿모닝롤', '시나몬 롤식빵', '목초란으로 만든 핑거스틱', '아이스 아메리카노（오리지널）', '에그타르트']",맛있어요ㅜ굿 배달빠릅니다,[]
95,5,"['몬스터치즈번', '아이스 아메리카노（오리지널）', '가나슈생크림 조각케이크']",굳구구수숙ㄷ굳구구숟,[]
96,5,"['허니본델리슈', '스위트밀크식빵', '순수（秀） 우유 후레쉬번', '목초란으로 만든 핑거스틱']",안내되어 있는 시간보다 배달 빨라서 좋았어요. 빵 맛은 다른 파바랑 비슷한것 같아요 ㅎ,[]
97,4,"['찹쌀도넛', '후레쉬크림샌드빵', '우유팥빙수']",신선한 빵과 빙수 굳👍,[]
98,5,"['블루베리 생크림 식빵', '아이스 카페라떼（오리지널）', '아침&딸기우유（200ml）', '치즈 조각케이크']",배달서비스로 파리바게트 시킬수있어서 좋아요,['https://rev-static.yogiyo.co.kr/ae9b20afb2014dec4095bb8fed87bb95_tn.jpg']
99,5,"['초코소라빵', '추억의 소시지빵', '소보루빵', '런치 샌드위치', '아메리카노（오리지널）']",배달도 빠르고 간식으로 자주시켜먹는 곳 ㅎ오후늦은시간엔 품절이 많음ㅜㅜ,[]
100,5,"['꽃빙수（딸기／망고）', '초코 아이스캔디', '딸기 아이스캔디', '파인깔라만시 아이스캔디', '몽키바나나 아이스캔디']",배달빠르고 맛나네요~,[]
101,5,['후레쉬식빵'],배송빠릅니다  감사합니다.,['https://rev-static.yogiyo.co.kr/c73415cdeef9a9a7a59a073841488a43_tn.jpg']
102,5,"['꽃빙수（딸기／망고）', '딸기 아이스캔디', '바닐라 아이스캔디', '메론 아이스캔디', '몽키바나나 아이스캔디']",맛있게 먹었습니다,['https://rev-static.yogiyo.co.kr/8c6f58c0695ae4e317eee2ebd1105e07_tn.jpg']
103,5,"['베이컨해쉬머핀', '아이스 아메리카노（오리지널）', '아침&딸기우유（200ml）', '가나슈생크림 조각케이크']",빠르고 맛있어요...,[]
104,5,"['커피번', '옛날 왕슈크림도넛', '에그샐러드샌드위치', '아침&딸기우유（200ml）', '아침&바나나우유（200ml）']",good good good,['https://rev-static.yogiyo.co.kr/592d462296d80edf042c654552fc2652_tn.jpg']
105,5,"['커피번', '몬스터치즈번', '런치 샌드위치']",잘먹었습니다 ᆢ번창하세요,['https://rev-static.yogiyo.co.kr/d8b9d2a85d3ebef48ad8f9511b3e5e47_tn.jpg']
106,5,"['토종효모 정통우유식빵', '후레쉬크림샌드빵', '딸기 아이스캔디', '바닐라 아이스캔디']",연유빵 맛있어요 아이스크림도 맛나요,[]
107,5,"['커피번', '에그샐러드샌드위치', '프렌치토스트', '아침&딸기우유（200ml）', '아침&후레쉬우유（200ml）', '아침&바나나우유（200ml）']",good good good,['https://rev-static.yogiyo.co.kr/3913b61e0b9d9f929277aa5ef9f8cbd5_tn.jpg']
108,5,"['호두파운드', '블루베리 마카롱 아이스크림']",잘먹겠습니다^^ 좀 늦어서 아이스크림이 살/짝 녹았지만 맛있어요,[]
109,5,"['치즈 듬뿍 어니언', '찹쌀도넛', '촉촉한 치즈케익', '딸기라떼', '블루베리요거트쉐이크']",배달이 빠르고 좋아요 추천합니다,['https://rev-static.yogiyo.co.kr/a7974638b85f50a773f393dd191b3465_tn.jpg']
110,4,"['통밀 가득 로만밀 브레드', '케이준 치킨샐러드']",잘받았습니다 감사해요~ 냉동실에 넣어놨다가 먹고싶을때 에어프라이어에 돌려먹어도 맛있어용,['https://rev-static.yogiyo.co.kr/d02dedb4186abfec089980dd374a5aeb_tn.jpg']
