,별점,주문메뉴,리뷰,사진
95,5,['간장구이삼겹 1인'],간장구이 촉촉말랑잡내없고 맛나용,[]
96,5,['구이삼겹 2인'],양도 많고 맛있습니다.,[]
97,4,['구이삼겹 2인'],둘이서 먹기에 쌈장 적음 파채도 적음,['https://rev-static.yogiyo.co.kr/d9813c7789683ae99cf97114a1c838e6_tn.jpg']
98,5,"['구이삼겹 1인', '무쌈 추가']",양도 맛두 좋아욤~>_<,[]
99,5,['구이삼겹 2인'],배달도 빠르고 깔끔하고 맛있어요~,['https://rev-static.yogiyo.co.kr/486aff3a381a03547b8e126d7045868c_tn.jpg']
100,5,['구이삼겹 1인'],그저께 주문했어용. 만족스러웠습니당,"['https://rev-static.yogiyo.co.kr/cd33358c7c81e238d5bb19b58b925ae0_tn.jpg', 'https://rev-static.yogiyo.co.kr/a1812d219338ed57b3926de8349da98c_tn.jpg']"
101,5,['구이삼겹 2인'],이런집이 잘돼야한다고 생각합니다.음식 받자마자 깔끔하게 포장돼서 너무 좋았습니다.상추 깻잎 쌈무 파채 쌈장 쫄면 마늘 청양고추 등등..고기 먹을때 필요한 모든 재료들을 다 챙겨주시고 귀여운 스티커까지!사장님의 마음에 너무 감동받았습니다.맛은 더할나위없이 좋았습니다. 적당히 익어서 너무 퍽퍽하지도않고 육즙을 느낄 수 있어서 행복한 저녁시간이었습니다. 쫄면도 최고였구요!! 무엇보다 떡이 정말 신의한수입니다! 다음엔 무조건 떡 추가할거에요 ㅎㅎ 학원에서 일하느라 챙겨먹기 힘든데 원장님과 재구매의사 150%라고 기분좋게 먹었습니다,"['https://rev-static.yogiyo.co.kr/00add329b808e8bbdc692fd4d2665e4a_tn.jpg', 'https://rev-static.yogiyo.co.kr/ef9b7d1c407146e0b2dd771538c12ea6_tn.jpg']"
102,5,['구이삼겹 2인'],배달도 빠르고 양도 많고 맛있어요!! 담에 또 시켜먹을께요~~~,['https://rev-static.yogiyo.co.kr/a971ef4e28c2869fe445a07a992fef4a_tn.jpg']
103,5,['구이삼겹 2인'],처음 시켜먹어봤는데  쫄면도 맛있고 다맛있네요,[]
104,5,['구이삼겹 2인'],맛있게 잘 먹었어요!집에서 삼겹살 먹고 싶은데 이것저것 준비하고 굽고 하면 냄새나고 번거로운데 시켜먹으니까 정말 편하고 맛있네요ㅎㅎ쫄면에 찌개까지 완벽하게 한 끼 잘 먹었습니다~ 자주 시켜 먹을 것 같아요!ㅎㅎ,"['https://rev-static.yogiyo.co.kr/36f7526b3898bfd35f21d776d1ca575f_tn.jpg', 'https://rev-static.yogiyo.co.kr/f5ebf2327e5aa4ddc7eb0ba49ca4c834_tn.jpg']"
105,5,['구이삼겹 2인'],맛은 있는데 양이좀 적은거같아요~~!,['https://rev-static.yogiyo.co.kr/d76ca78852245595a49817269d85b862_tn.jpg']
