,별점,주문메뉴,리뷰,사진
111,5,['후라이드반＋양념반'],맛있게 잘 먹었습니다*^^*,[]
112,4,['양념치킨'],비비큐치킨 맛있어요~~^^,[]
113,1,['양념반＋갈릭반'],배달 2시간이나 걸려놓고 미안하다는 말도 없네요 취소할려고 매장에 전화 했는데 전화도 안받구요 다시는 주문 안할거고 기다리다 지친데다가 너무 불쾌해서 치킨 쓰레기통에 버리고 그냥 밥 먹었습니다 정말 최악입니다 참고하세요,[]
114,5,"['볼빨간 맵닭', '순살 추가(순살 추가)']",잘먹었습니다 감사합니다,[]
115,5,"['볼빨간 맵닭', '순살 추가(없음)']",핫양념보단 훨씬 덜 매워요! 배달도 시간 지켜주셨습니당 감사해요!,['https://rev-static.yogiyo.co.kr/5cbe9444d630e03f1ad4163c8eb01dbc_tn.jpg']
116,4,['후라이드반＋양념반'],맛있게 먹었습니다.,[]
117,5,['후라이드반＋양념반'],쿠폰을 안주셧어요 ㅎㅎ,[]
118,4,['순살갈릭반＋순살핫양념반'],양은 많지만 계속먹으면 물린다,[]
119,4,['후라이드반＋갈릭반'],눅눅해서 그냥그랬어요,[]
120,5,['갈릭반＋핫양념반'],즐겨먹는 갈릭반핫양념반저녁시간이라 오래걸릴줄알았는데생각보다 빨리오셨어요^^잘먹었습니다,[]
121,5,"['볼빨간 맵닭', '순살 추가(없음)']",볼빨간맵닭 맛있게 매워요~! 치킨 떡 김말이 번갈아 먹는 재미가 있음! 파채도 별미예요 ㅋㅋ,[]
122,5,['오곡후라이드'],"배달 도 빠르고, 맛도GOOD",[]
123,5,"['볼빨간 맵닭', '순살 추가(순살 추가)']",맛있어서 자주 시킴 G00D,[]
124,3,['핫양념치킨'],닭가슴살부위가많아보이지만 치킨은진짜맛잇응,[]
125,5,['갈릭플러스치킨'],거짓없이 맛있습니다.,['https://rev-static.yogiyo.co.kr/187aa2b823982acdf750ea718c3f073f_tn.jpg']
126,4,['후라이드반＋양념반'],좋아요 ㅎㅎㅎㅎㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/df3049ae506ec5d91615a0752dcca966_tn.jpg']
127,1,['양념반＋갈릭반'],많이 눅눅하고 살짝 시큼한맛 탕수육 부먹인데 굉장히 오래 두는 사람이 먹기 좋을듯ㅎㅎ,[]
128,5,['후라이드반＋양념반'],완벽하다 맛있다 좋으다,[]
129,3,['갈릭반＋핫양념반'],맛있어요 갈릭반핫양념반,[]
130,4,"['볼빨간 맵닭', '순살 추가(순살 추가)']",생각보다 맵지 않았어염. 엄청 매운거 먹을랬는데 살짝 매콤한 정도~ 치밥하기 좋아요. 양도 많아욥!,['https://rev-static.yogiyo.co.kr/74fd5b6e5fb4f20274cd820e70b18ceb_tn.jpg']
131,5,['후라이드반＋양념반'],여윽시 닭은 좋은 닭을써야 맛있제,[]
132,5,"['볼빨간 맵닭', '순살 추가(없음)']",맛있게 매워서 중독성있네요맛있어요♡,[]
133,3,['마왕치킨'],생각보다 맵네요.첨엔 매운맛이 없어 서운했는데.점점 더 매워지고 맛나네요~~,[]
134,3,['마왕치킨'],적당히 먹을만 합니다.,[]
135,5,['양념반＋갈릭반'],"여긴 항상 배달도 빠르고, 맛.양 모두 만족합니다!",[]
136,5,['양념치킨'],양념치킨이 제일 맛나요,[]
137,5,['후라이드반＋양념반'],맛있고 배달 빠릅니다,[]
138,5,[],갈릭은 바삭바삭하고 맛있네요 양념은 촉촉하지만 그래도 맛있어요 고기가 부드러워서 좋네요 배달은 시간 딱 맞춰 와서 괜찮았어요,['https://rev-static.yogiyo.co.kr/77bb78cce28f231867b5f3c949bba5f0_tn.jpg']
139,5,['후라이드반＋양념반'],good~~~~~~~,[]
140,5,['양념반＋갈릭반'],배달도 빠르고 맛도 좋고 닭도 큼지막하니 좋아요!,[]
141,5,['양념반＋갈릭반'],맛도좋고 양도 둘이먹기 딱좋아용~^^,[]
142,5,"['볼빨간 맵닭', '순살 추가(순살 추가)']",G0000000000D,[]
143,4,['양념반＋갈릭반'],맛있게 잘 먹었습니당,[]
144,4,"['볼빨간 맵닭', '순살 추가(없음)']",먼가 치토스 맛이네요 그리 맵지 않은것 같아요,[]
145,5,['갈릭플러스치킨'],또래오래는 닭이 너무 맛있네요,[]
146,5,['갈릭반＋핫양념반'],또래오래 밋있옹ㅎㅎㅎ,[]
147,4,['후라이드반＋양념반'],맛있게 잘 먹었습니다.,[]
148,5,['후라이드반＋갈릭반'],마시쪙!!!!!!!!!,[]
149,5,['갈릭반＋핫양념반'],맛있어요 맛있어요 맛있,[]
150,5,[],넘 맛나 다시 시켜요~,[]
151,4,"['양념반＋갈릭반', '생맥주 1000cc']",먹을게 많네요^^ 생맥도 좋았어요 잘먹었습니다,[]
152,5,['양념반＋갈릭반'],오랜만에 먹엇는데 맛잇었습니다. 예상시간보다 배달도 빨리도착했구요. 오늘 새기름으로 바꾸셧는지 튀김도 좋앗고 닭도 좋앗네요. 콜라도 코카콜라로 쓰시네요. 다음에도 또 시켜먹겠습니다,['https://rev-static.yogiyo.co.kr/3935736c48ca6af317ccf73ca68267b4_tn.jpg']
153,5,['양념반＋갈릭반'],배송도 빠르고 친절하세요,[]
154,5,['갈릭반＋핫양념반'],배달 엄청 빨리 왔어요 잘 먹었습니다 좋은 하루 되세요^^,[]
155,5,"['볼빨간 맵닭', '순살 추가(순살 추가)']",맛있어요 치킨 짱이에요마니 매운건 아니고 매콤 정도??양념이 닭강정 비스무리한데 넘 맛있음 ㅠㅠㅠㅠ 근데 떡이 넘 딱딱해요 ㅠ.ㅠ 튀긴게 아닌것같네욥,['https://rev-static.yogiyo.co.kr/36568702c01406798505b82866b5761e_tn.jpg']
156,5,"['맛강정', '해쉬브라운（8개입） ']",앞으로 치킨은 여기서 시켜먹어야겠어요,[]
157,3,['마왕치킨'],맛있는데 맛있네요 맛있고,[]
158,4,['양념치킨'],잘먹었습니다ㅎㅎ..,[]
159,5,['후라이드반＋양념반'],맛있게 잘 먹었습니다^^,[]
160,4,['오곡후라이드'],맛있었어요 배달이 밀렸는지 좀 늦은거 같아요 추천드려요^^,[]
161,5,['양념반＋갈릭반'],맛있습니다 만족합니다,[]
162,1,['양념반＋갈릭반'],"망포점에서 10년동안 갈릭플러스만 시켜 먹다가, 요기요 가입하고 처음 영통점에 갈릭플러스 순살을 처음 시켜봤는데... 영통점이 맛이 없는건지 순살이 맛이 없는건지 기름에 완전 쩔은 맛 시즈닝도 덜 묻힌건지 느끼하기만하고... 살도 흐물흐물하고 너무 맛이 없어서 몇개 먹다가 다 버렸네요ㅠ_ㅠ 너무 충격적...",[]
163,1,['후라이드반＋갈릭반'],"평소에 되게 자주 시켜먹는집이라 요청사항에 좋은 하루 되세요 적었는데 전화주문도 안하면서 요청사항에 그런 말 적지 말라니 기분 되게 나쁘네요. 요기요로 시키는게 불만이면 등록을 하지 말던지, 단골손님한테 그런식으로 얘기하시는 태도가 뭡니까? 다신 안 시켜먹을랍니다",[]
164,5,['후라이드반＋핫양념반'],또래오래는 항상 맛있어용 ㅎㅎ,[]
165,5,['순살갈릭반＋순살핫양념반'],배달하신분이 사장님이신지... 친절하시도라고요. 배달이 일찍와서 치킨이 뜨거웠는데... 순살이라 그런지 한입에 먹기 힘들정도.. 희안하게 식으니까 더 식감이 살아나고 맛있어지더라고요 ㅋㅋ,[]
166,3,['갈릭반＋핫양념반'],"괜찬습니다, .   양도적당하고. . .",[]
167,5,['후라이드반＋핫양념반'],배달 늦었다고 하셨는데 늦은지도 몰랐어여 ㅎㅎ 감사합니다 당신의 친절에,[]
168,5,['오곡후라이드'],믿고먹는 또래오래 입니다,[]
169,5,"['볼빨간 맵닭', '순살 추가(순살 추가)']",좋아요 맛있어요 G0000000D,[]
170,5,['갈릭반＋핫양념반'],꿀맛 떠래오래 배달도 빠르고 축구도 이기고 조아염,[]
171,5,['후라이드반＋핫양념반'],배달도 안내된 시간에 정확하게 오고~ 후라이드도 핫양념도 둘다 아주 맛있었어요. 할인2000원땜에 시켰는데 좋아서 담에 또 시키려고요 ㅎ,[]
172,5,['순살치킨（후라이드）'],맛있어요~ 배달도 빨라서 뜨겁더라고요,[]
173,4,['후라이드반＋핫양념반'],"맛은굳굳, 벗... 양이 너무나 작아요",[]
174,4,['양념반＋갈릭반'],좋아요. 배달이 조금 늦었지만 맛있게 잘 먹었습니다.,[]
175,5,['마왕치킨'],배달도 제시간에 와서 맛있게 잘 먹었습니다~^^,[]
176,4,['양념반＋갈릭반'],닭 살이 왜이리 질기고 퍽퍽한지ㅜ,[]
177,5,"['메이플치킨', '소주 참이슬']",맛있게 잘먹었습니다~~~,[]
178,5,['후라이드반＋핫양념반'],오늘 월드컵하는 날이라서 늦게시키면 배달이 밀릴까봐 미리 주문했어요 ^.^치킨은 식어도 맛있으니까 ㅎㅎ근데 식기전에 먹을 듯 싶어요 냄새가 너무 좋아서ㅜㅜ배달도 양도 다 만족합니다^^,['https://rev-static.yogiyo.co.kr/6a1c9f46421809a8048439bd92f2e0e2_tn.jpg']
179,5,['오곡후라이드'],바삭바삭하고 맛있어요,['https://rev-static.yogiyo.co.kr/0fb3728ed50f486ff1275ba9154d5a4c_tn.jpg']
180,4,['양념반＋갈릭반'],축구에 치킨 뙇 했네용,[]
181,5,['양념반＋갈릭반'],맛있어요.또래오래 배달도 빠르고 .이 지점은 튀김을 참 잘해요근데 이번건 좀 오래된 닭을 튀기셨는지군데군데 딱딱하게 마른 닭부위가 있었네요.,[]
182,5,['후라이드반＋갈릭반'],치킨은 다른데서 안먹습니다ㅎㅎ,[]
183,4,['후라이드반＋양념반'],그럭저럭 괜찮아요배송은 1시간,[]
184,5,['갈릭반＋핫양념반'],역시나 항상먹었던그대루 너무맛있어요! 저는 간장에 핫치킨으루!ㅎㅎㅎ항상 감사해용,[]
185,5,['후라이드반＋갈릭반'],배달도 엄청빨리오시고 사장님도 맛있게먹으라고 친절하시고 맛있어요,[]
186,3,"['볼빨간 맵닭', '순살 추가(없음)']",파채는 어디있나요? 배달은 넘 빨라서 좋았는데...맛도 조금 단것만 빼면 좋습니다.근데...파채는 원래 없는건지...잊으신건지...암튼 좀 아쉬웠네요,[]
187,1,['후라이드반＋양념반'],또래오래 좋아하는데 여기는 진심 맛 없음,[]
188,3,['후라이드반＋양념반'],바삭하니 맛있네요 축구경기 때문인지 배달이 늦어서 아쉬워요,['https://rev-static.yogiyo.co.kr/c40b411c0d76d7404d488543384d5b74_tn.jpg']
189,5,['핫후라이드치킨'],맛있아요 최고최고최고,[]
190,5,['핫후라이드치킨'],ㄱㅅㅎㄴㄷㄱㅅㅎㄴㄷ,[]
191,4,['순살치킨（후라이드）'],맛있었어요~! 은은하게 카레향?이 나는것이 치맥으로 짱짱b,[]
192,5,['갈릭반＋핫양념반'],양도 적당하고 맛있네용,['https://rev-static.yogiyo.co.kr/b719a571531ad4b903f8e63a95bdc14b_tn.jpg']
193,5,['갈릭플러스치킨'],최애치킨!!!배달도빠르고 음식도 깔끔합니다,[]
194,5,['갈릭플러스치킨'],맛ㅇㅅ게 잘 먹엇어오,[]
195,1,['양념반＋갈릭반'],50분만에왔는데 치킨 다식고 눅눅해져서 왔어요,[]
196,5,['갈릭반＋핫양념반'],배달도 빠르고 저는 순살로 시켰는데전혀 퍽퍽하지도 안고 야들야들해서 너무 좋아요!! 원래 사진첨부하려고 했는데 먹다보니 다먹었네용...ㅎㅎ,[]
197,5,['갈릭반＋핫양념반'],배달 진짜 빠르고 기사님 친절하시고 양 진짜 많아요ㅠㅠㅠㅠㅠㅠㅠ 감사히 잘 먹겠습니다~~~~,"['https://rev-static.yogiyo.co.kr/e3d848b67f9fabab6ef61d2892202d17_tn.jpg', 'https://rev-static.yogiyo.co.kr/2aaad5a20be2b4eed42b0b62422ea0d7_tn.jpg']"
198,4,['후라이드반＋양념반'],배달료 할인되서 좋아요~~담백하고 맛있습니다,[]
