,별점,주문메뉴,리뷰,사진
93,5,"['짜장면＋탕수육（小）', '짬뽕', '짜장밥']",마싯엇어욤ㅋㅋ배달도 굿굿,[]
94,5,"['짬뽕＋탕수육（小）', '짜장면']",이벤트 기간이었지만 배달 빠르고 맛있었음,['https://rev-static.yogiyo.co.kr/61e0221417588ad4a15d4de6bf55a3d4_tn.jpg']
95,5,['짜장면＋탕수육（小）'],*경 먹다가 여기 먹으니까 대만족 ㄹㅇ,['https://rev-static.yogiyo.co.kr/7d783a92b13dd6766cb9cdceb30b8725_tn.jpg']
96,5,['짜장밥'],짜장밥 너무너무너무 맛있어여. 거기에 집에 있는 슬라이스 치즈 살짝 추가했더니 더 맛있어요ㅎ 짬뽕국물 서비스요청 들어주셔서 감사. 매운걸 못 먹는데 여기 짬뽕은 먹을 수 있을 것 같아요. 다음엔 시켜먹어야 겠어요!!,['https://rev-static.yogiyo.co.kr/a909ec39af210e852c0e7fe459772233_tn.jpg']
97,5,['탕수육（中）'],백종원 삼샇ㅂ니다손생님 짱입니다,['https://rev-static.yogiyo.co.kr/f8c57150bc5f5eef8725a24f8be4539b_tn.jpg']
98,5,['짜장면＋탕수육（小）'],배달 빨라요. 탕수육 맛있네요짜장은 조금 뿔었어요 조금 짜요,['https://rev-static.yogiyo.co.kr/b4fe8f56b6c0e99a239548cf5ba4d18c_tn.jpg']
99,5,"['짬뽕', '짜장밥']",양도많고 맛도있고 감사합니다!@,[]
100,5,"['짜장밥', '탕수육（小）']",진짜 맛있게 먹었어요 탕수육 아이들만 주려고 소짜리 시켰는데한개만 맛보려다가 맛있어서  몇개더먹었어요애들이 또시켜달래서 주말에먹기로했어요강추,['https://rev-static.yogiyo.co.kr/9a9988add84ade9b9c567d97d4e55a45_tn.jpg']
101,5,['짬뽕＋탕수육（小）'],맛있어요!!!!!!,['https://rev-static.yogiyo.co.kr/717bfd1eb59262c4b39f05f0234986ba_tn.jpg']
102,5,"['짬뽕', '짜장면', '탕수육（中）', '해물육교자']",푸짐하고 맛있습니다! 역시 홍콩반점 탕수육이 제일 맛있네요,['https://rev-static.yogiyo.co.kr/888b00f47cfd2935d0f0cd1670667d58_tn.jpg']
