,별점,주문메뉴,리뷰,사진
165,5,"['혼밥세트2（볶음밥＋튀김）', '사이드 메뉴 선택(야채춘권)', '소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)', '콜라']",배달도 빠르고 다른지점에서 먹다 옮겼는데 역시나 맛있네요~ 서비스로 주신 계란과 음료도 잘 먹었습니다~번창하세요~~,['https://rev-static.yogiyo.co.kr/e1ccc404747b591a9b78aa6ec8900b41_tn.jpg']
166,4,"['소고기 쌀국수', '매운 소고기 쌀국수', '고수']",면이 살짝 불었지만 맛은 괜찮았어요! 삶지 않은면으로 주문가능하면 조리해 먹어도 좋을꺼같아요!,[]
167,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(파인애플볶음밥)']",맛도 좋고 따뜻하게 맛있게 먹었습니다.,"['https://rev-static.yogiyo.co.kr/79ea3a7316923396ccfaa47c32d11c15_tn.jpg', 'https://rev-static.yogiyo.co.kr/46eb6c5d39914ab7105f7a5f19f2baee_tn.jpg']"
168,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(새우롤)']",좀 늦게 시켰는데 진짜 엄청 빨리왔네요!!맛도 좋구 특히 튀김을 잘 튀기신듯👍이제 쌀국수 먹으러 안나가도 되겠어요,[]
169,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(나시고랭 볶음밥)']",쌀국수 양도 많고 볶음밥도 맛있어요,"['https://rev-static.yogiyo.co.kr/9769c6e40ac5f9a67c3a132ce40e4857_tn.jpg', 'https://rev-static.yogiyo.co.kr/ba925d8ce521f3852e9700a8ebc20c9b_tn.jpg']"
170,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(해물짜조)']",너무 맛있어요~저한테는 양이 많은것 같아요 엄청 배부르네요,['https://rev-static.yogiyo.co.kr/b087de00b493701b6e14cdc931c70303_tn.jpg']
171,4,"['소고기 쌀국수', '소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(소고기볶음밥)']",소고기볶음밥이 있어서 선택했는대 매뉴에없는거라고 전화가왔더라구용.. 없는메뉴면 메뉴수정을 해주세요,[]
172,4,"['소고기 쌀국수', '새우 볶음밥']",조금국수가불었지만 맛있어요,[]
173,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(베이컨김치볶음밥)']",배달해주시는 분이 친절하셔서 좋았습니다.맛도 괜찮았구요. 맛있게 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/99b197a2d3cbe26d79b3432399fb3504_tn.jpg']
174,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(새우볶음밥)', '소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(칠리새우덮밥)', '소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(파인애플볶음밥)']",ㄹㅇ맛집! !̤̻!̄̈ 쌀국수집인데 볶음밥도 엄청 맛있어용,['https://rev-static.yogiyo.co.kr/605f927a34bd0e3e8f08afead098a533_tn.jpg']
175,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(파인애플볶음밥)']",배달이 15분만에 왔네요 배달해 주신분도 친절하고 음식맛도 좋았어요 양파 좋아하는데 따로 넉넉히 챙겨주시네요~ 아이도 볶음밥 맛있게 먹네요^^ 쌀국수 먹고싶을때 또 여기서 주문할게요~,[]
176,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(파인애플볶음밥', '볶음밥 추가 선택(계란후라이 추가)', '분짜']",배달의 쌀국수 1호점부터 지역 돌면서도 간혹 시켜먹게 되는 단골입니다. 광교로 이사와서 시켜봤는데 역시 맛있네요. 요청대로 단무지 고수 소스 다 잘 챙겨주셨어요. 분짜는 면이 살짝 불어 덩어리졌지만 이럴땐 분짜소스를 좀 뿌려서 헤쳐주시면 금방 괜찮아집니다. 파인애플 볶음밥은 칠리소스 해선장 소스 반반씩 섞어가며 드시면 진짜 중독성 대박입니다. 자주 시켜먹을게요!,['https://rev-static.yogiyo.co.kr/7e4e7389e4e9cfb30bcbf68dbe2e3095_tn.jpg']
177,5,"['소고기 쌀국수', '고기 추가)', '하노이 볶음밥']",배부르게 잘먹엇습니다,[]
178,5,['소고기 쌀국수'],양도많고 맛있네요 잘먹었습니다~,[]
179,4,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(새우볶음밥)']",쌀국수는 정말 맛잇어용 근데 밥이 다만 ㅠㅠㅠ 너무 꼬들해서 별 하나 뺍니당,[]
