,별점,주문메뉴,리뷰,사진
13,5,"['엄니 순살닭볶음탕', '사리 선택(당면 추가)']",양도많고 엄청 맛잇오요!잘머것습니당,"['https://rev-static.yogiyo.co.kr/a26bd7ca524a08f50d6f3d538b58639b_tn.jpg', 'https://rev-static.yogiyo.co.kr/c706adb8353c63c5b76e313618883352_tn.jpg']"
14,5,"['엄니 닭볶음탕 ', '선비밥（일반공기밥）']","배달도 빠르고 맛도 좋고 양도 많아요 메추리알이 들어있는건,, 완전 b 자주 시켜 먹을 듯 합니다 아 그리고 뼈봉투까지 있어서 치울때도 좋아요","['https://rev-static.yogiyo.co.kr/f7338bf1c54312329c8cc6a4f052cc16_tn.jpg', 'https://rev-static.yogiyo.co.kr/e5ad1c942b300683d228b5e1935201d5_tn.jpg']"
15,5,['엄니 순살닭볶음탕'],닭살이 연하고 부드러워서 맛이있었습니다,[]
16,5,"['엄니 닭볶음탕 ', '사리 선택(당면 추가)']",닭이 진짜 맛있어요! 매운걸 워낙 못먹어서 안맵게 요청드렸은데도 쪼꼼 맵긴했는데 너무 맛있었어요!다음에 또 시켜먹을에요 !,['https://rev-static.yogiyo.co.kr/09ddb61886e6d0ed1014ec505a36635e_tn.jpg']
17,5,"['엄니 닭볶음탕 ', '사이드 선택(선비밥（일반공기밥） 추가)']",맛잇어요 서비스도좋고 맛별로일줄알았는데 진짜생각보다 훨씬맛잇으여요ㅠ,[]
18,5,['엄니 닭볶음탕 '],두번째시켯는데 안맵게해달라고하니 간도잘해주시고 맛잇습니다’! 친절해서좋아요,[]
19,5,"['엄니 얼큰순살닭볶음탕', '사리 선택(당면 추가)']",맛있어요 반마리인데도 양이 엄청 많아요,['https://rev-static.yogiyo.co.kr/0a206c1f546c0fdce52933e9c6b981b2_tn.jpg']
20,3,['엄니 닭볶음탕 '],잘먹엇습니다 맵게해달라고햇는데..사실 끝맛이 텁텁하고 짯어요ㅠ 감자는 추가를 할걸...으..,['https://rev-static.yogiyo.co.kr/f3eb802eab92f408d8723bd52040fa1e_tn.jpg']
21,5,"['엄니 순살닭볶음탕', '사리 선택(당면 추가)']",맵게 해달라고 했는데 정말 맛있게 잘 먹었어요!!! 감자도 포슬포슬하니 넘 맛있구요ㅎ.ㅎ 저번에도 맛있게 잘 먹었는데 이번에도 잘 먹었어요!!!,['https://rev-static.yogiyo.co.kr/3e93712f5da4fa7a8ceb5b0ad051ae39_tn.jpg']
22,4,"['엄니 닭볶음탕 ', '사리 선택(당면 추가)']",기본 제공 밑반찬이 단무지에 덤으로 주는 마카로니 샐러드 밖에 없었던 점이 아쉬웠습니다.,[]
23,4,"['엄니 닭볶음탕 ', '사리 선택(감자수제비추가', '사이드 선택(선비밥（일반공기밥） 추가)']",잘먹었습니다. 매운거 못먹는 사람이 있어서 안맵게 해달라고 했는데도 좀 매웠지만 맛은 있었어요.,[]
24,5,"['엄니 순살닭볶음탕', '선비밥（일반공기밥）', '사이다 1.25L']",맛있어요 최고최고👍👍,[]
25,5,"['엄니 닭볶음탕 ', '선비밥（일반공기밥）', '사이다 1.25L']",진짜 국물도 얼큰하고 감자고 포슬포슬 하니 너무 맛있었어요 종종 생각나서 시켜먹을 것 같아오 ^ㅇ^,['https://rev-static.yogiyo.co.kr/dc6640a50662d17e07c96286c8c46963_tn.jpg']
26,5,"['엄니 순살닭볶음탕', '사리 선택(감자 추가)']",밥을 주문깜빡했는데 아쉽네요 ㅠㅠ 배달빠르고 엄청맛잇어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/0fb1e47c583039433bf84eb3d18c191e_tn.jpg']
