,별점,주문메뉴,리뷰,사진
57,3,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(모짜렐라 치즈 추가', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",여기 그냥 알주먹밥만 가격 만큼시켜도 후회안합니다 그게 젤 맛있어요,[]
58,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",맛있게 잘 먹었습니다~,[]
59,4,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",맛있었어요~근데고기가 2인분치고는 적은거같아서 좀아쉬웠어요~,[]
60,3,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(당면사리 추가)']",잘 먹었습니다. 등갈비 양이 작아요,[]
61,5,"['추천（국물등갈비 2인분＋안주메뉴 중 택 1＋계란찜＋셀프주먹밥＋쿨랜드）', '인분 추가 선택(추가 안함', '메뉴 선택(직화무뼈닭발)']",새해다짐한 다이어트를 포기하게 만드는맛...♥ 양도 푸짐하고 매콤하니 맛있었어요,[]
62,5,"['국물닭발 2인분 ', '맛 선택(매운맛)']",사진은못찍었는데 기본나오는것들이좋아용닭발야들야들해서맛있게먹었어용!특유의향만잡아주심될거같아용1월1일부터잘먹었구 주먹밥이기본으로오는지모르구리뷰이벤했네용ㅠㅠ잘먹었습니당!,[]
63,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",정신없이 먹다가 리뷰이벤트가 신청한걸 다 먹을쯤 깨달았네요ㅋㅋㅋㅋ 맛있어요 bb,['https://rev-static.yogiyo.co.kr/910385a73649fde0ea1e5fa6b89da9e4_tn.jpg']
64,5,"['추천（국물등갈비 2인분＋안주메뉴 중 택 1＋계란찜＋셀프주먹밥＋쿨랜드）', '인분 추가 선택(1인분 추가', '메뉴 선택(직화불날개윙)']",ㅠㅠ 국물이 많이셌어용ㅠㅠ 맛은 있었습니다! 콜라 안주셔서 고것도 좀 아쉬웠네용ㅠㅠ 두번째시키는거였는뎅ㅠㅠ 그래도 맛있으니까 다음에 또시킬께요 그땐 꼭 주세요ㅠㅠ,"['https://rev-static.yogiyo.co.kr/e5544c2f449df322885a3ba6691eab53_tn.jpg', 'https://rev-static.yogiyo.co.kr/3c627996ad9a57ca4c48f31ec89ec661_tn.jpg']"
65,4,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨1000ml）)']",다먹고 사진을못찍었네요 그래서매콤하고맛있네요,[]
66,4,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨1000ml）)']",등갈비 국물도 많고 고기양도 적당하고 짱 맛있어용ㅎ,[]
