,별점,주문메뉴,리뷰,사진
35,5,"['혼돼고기만（메인고기＋파절이）', '사이즈 선택(400g', '추가 선택(김치찌개 추', '공기밥 추가', '맛 선택(허브오리지널＋핫바베큐', '고기 선택(삼겹살)']",숙박업소에서 스파하고 쉬려 왔는데대박 맛있게 먹고 좋았습니다 정말 언제나 최고이대로만 계속 번창하셔요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/b238bb501dd6754ad1eab671b4ced0df_tn.jpg']
36,3,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(냉면', '혼밥 혼술(공기밥', '추가선택(버섯사리추가)']",고기는 두툼하고 약간 질기고 촉촉한 느낌은 없어요냉면은 그저그런데 이상한게 나왔네요..와사비도 주시는 생와사비라 너무 맛있어요파채도 맛있음,"['https://rev-static.yogiyo.co.kr/d35657c4588b8dff84f18c8fa9e86cd9_tn.jpg', 'https://rev-static.yogiyo.co.kr/91965cea4dc824028e6a0d0c3b3ee4ef_tn.jpg', 'https://rev-static.yogiyo.co.kr/2ffb800f4c47f7ae5ab8bf6656ca0ceb_tn.jpg']"
37,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(갈릭바베큐', '사이드 선택(냉면', '혼밥 혼술(계란후라이', '추가선택(명이나물)']",양도 많고 맛있엇어용,['https://rev-static.yogiyo.co.kr/fcc67da05a1b3c347c8e8c3cd0ea3579_tn.jpg']
38,1,"['혼돼고기만（메인고기＋파절이）', '고기 선택(목 살', '맛 선택(갈릭바베큐＋핫바베큐', '맛 선택(허브오리지널)']",너무 달아서 못먹겠어요..,[]
39,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",제 삶은 이곳에서 고기를 시켜 먹지않았던때와 먹었을때로 나뉩니다.,[]
40,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(갈릭바베큐', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",삼겹살은 바로구워먹어야된단 생각에 배달주문은 처음인데 구성도 좋고 맛있네요~!냉면이랑 바베큐양념이 저한텐 조금 달긴하지만 전체적으로 정말 맛있어요~다만 저는 쌈쟁이인지라 쌈채소는 조금 부족해서 아껴먹었다는ㅜ다음엔 오리지날허브로 먹어보려구요~맛있고 양많게 잘먹었습니다ㅎㅎ,['https://rev-static.yogiyo.co.kr/8d02a7980c0e50275335d682f85c11e8_tn.jpg']
41,5,"['혼돼고기만（메인고기＋파절이）', '고기 선택(삼겹살', '맛 선택(허브오리지널＋핫바베큐', '맛 선택(허브오리지널)']",미세먼지가 심해서 삼겹살 생각나서 처음 시켜봤는데 맛있네요.저녁을 먹어서 고기만 시켰는데 다음엔 밥도 같이 시켜야겠어요.양 많고 좋습니다~,['https://rev-static.yogiyo.co.kr/7e30485cf36fadd0b515d41aeda54ae9_tn.jpg']
42,4,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",고기는 너무 맛있었는데 냉면이 너무 매웠어요;;; 불냉면 먹는 기분이랄까 다음부터는 양념장은 따로 넣어주시거나 선택사항으로 넣으셔도 괜찮을것같아요~~ 맛있게 잘 먹었습니다,[]
43,5,"['혼돼고기만（메인고기＋파절이）', '고기 선택(목 살', '맛 선택(허브오리지널＋갈릭바베큐', '맛 선택(허브오리지널', '추가 선택(김치찌개 추가)']",다른 야채류 빼고 고기를 많이 주니까 좋아요파절이도 양념 맛있어요잘 먹었습니다,['https://rev-static.yogiyo.co.kr/e3fb865dd5e1162180420beb0875c733_tn.jpg']
44,5,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '사이드 선택(냉면', '혼밥 혼술(공기밥)']",고기 양이 어마어마하네요맛도 정말 맛있었어요,[]
