,별점,주문메뉴,리뷰,사진
107,5,"['전통육개장', '사이다 500mL']",완전맛나욥ㅂㅂㅂㄱ!,[]
108,5,"['사골 떡만두국', '메밀전병']",언제나 실패없는 맛! 떡만둣국 넘 맛있고 전병도 최고!,"['https://rev-static.yogiyo.co.kr/835c292fec7d47c8584913e95a27b729_tn.jpg', 'https://rev-static.yogiyo.co.kr/660460df9380b96d12a19addc1c06925_tn.jpg', 'https://rev-static.yogiyo.co.kr/74ea295506e985944cfaddce9f8d4122_tn.jpg']"
109,5,['전통육개장'],정말 맛있어요 양도 많아요 ~^^,[]
110,5,['차돌박이육개장'],또생각나서 시켜먹었는데 요상한리뷰들 참많네요 언제나 모두를 만족시킬순 없나봐요. 객관적으로 맛이나 양이나 배달속도나 이정도면 매우 높은수준인데.. 아무튼 예전리뷰에도 썼듯이 사장님께서 다 피드백해주시는거 참 인상적이고 더 믿음이 갑니다. 항상 번창하세요 성질급한 사람들 투정 크게 담아두지마셨음 합니다. 담엔 사진리뷰도 써볼게요,[]
111,5,"['얼큰한육개장', '한판보쌈', '공기밥', '사이다 500mL']",오랜만에 먹었는데 맛있게 잘 먹었어요,[]
112,4,"['얼큰한육개장', '사이다 500mL']",양많음 맛 먹을만함. 해장하기좋음,[]
113,5,"['차돌박이육개장', '어린이 사골떡만두국']",차돌육계장 죽입니다,[]
114,4,"['얼큰한육개장', '한판보쌈']",잘 먹었습니다 맛있어요,[]
115,5,"['전통육개장', '얼큰한육개장']",양많아요 다른지점한번주문하고선 다신거기안해요 여기가 배달도 빠르고 국물도안흐르게 포장도 잘해주시고 양도 많아요 3인분시켰는데 당면도5개나주시네요^^,[]
116,5,"['사골 떡만두국', '메밀전병']",언제나 맛있고 믿고막어요~~ 추운날 따뜻하고 기운나요 배달도 15분이나 일찍욌어요!! 감사합니다!!!,"['https://rev-static.yogiyo.co.kr/7f27a4f4ea37bcd64ee99561885c0cc6_tn.jpg', 'https://rev-static.yogiyo.co.kr/307236490ff9f30ef89bcf685f67735f_tn.jpg']"
117,5,"['맑은육개장', '어린이 사골떡만두국', '공기밥']",배달도 28분이나 일찍오고 역시 맛있게 너무 잘 먹었습니다! 감사합니다~~,"['https://rev-static.yogiyo.co.kr/acfceb46bb1628397a0c2e6eebfedd0c_tn.jpg', 'https://rev-static.yogiyo.co.kr/6c111bc0e87823cedc1eac19a35ede67_tn.jpg', 'https://rev-static.yogiyo.co.kr/962098fd37be43aaeed25ecdc006d793_tn.jpg']"
118,3,['얼큰한육개장'],처음에 빠른배송 얼큰한 맛에 두번째 배달..전통육개장도 맛있어요^^,[]
119,4,"['전통육개장', '사골 떡만두국']",좋아요 맛도 좋고~,[]
120,5,['전통육개장'],맛나고 좋아요~~~,[]
121,5,['차돌박이육개장'],항상 맛있게 잘먹고 있습니다 직장인들에게 시켜먹는 음식중엔 최고죠^^ 단 배달비가 점점 더 비싸지네요 ㅜ.ㅜ,[]
122,5,"['차돌박이육개장', '만두 반접시']",여러번 재주문하는데 항상 배달빠르고 맛있고 좋네요 항상 잘먹고있습니다 감사합니다~~~~,[]
