,별점,주문메뉴,리뷰,사진
71,5,"['해물찜', '추가 선택(낙지 추가', '맛 선택(중간맛)']",양도많고 깔끔하고 맛있어요,[]
72,4,"['아구찜', '맛 선택(매운맛)']",살코기 위주로 요청해서 그런지 살코기 위주로 오긴 했는데 조각들이 작아서 ㅜㅜ 감질맛나네요 그래도 여전히 맛있어요 매운거 땡길때ㅎㅎ,['https://rev-static.yogiyo.co.kr/f8c9b5d4364145fc4ea95764aee626f1_tn.jpg']
73,4,"['아구찜', '맛 선택(중간맛)', '공기밥']",굳 깔끔하게 잘 먹었습니다,[]
74,5,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(매운맛)']",처음 주문해 봤는데 너무너무 맛있게 먹었어요. 양도 푸짐하네요~^^,[]
75,5,"['곤이알찜', '맛 선택(순한맛)']",변함없는 양과 맛 최고입니다..사진은..깜박..ㅋㅋㅋ,[]
76,4,"['아구찜', '맛 선택(매운맛)']",맛있어서 또시켜요♡♡,[]
77,5,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(매운맛)']",너무맛있어요매운거 못드시는분들은 중간맛!!매운거좋아하는데 땀흘리며 먹었네요,['https://rev-static.yogiyo.co.kr/5a17fa570ad56b9a0b030b28e15f0e1b_tn.jpg']
78,5,"['낙지찜', '맛 선택(순한맛)']",두번째주문인데 낙지찜도 너무맛있네요 양도푸짐하고 좋아요~!!,[]
79,4,"['곤이알찜', '맛 선택(중간맛)']",맛있어요! 자주시켜먹습니당,[]
80,5,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(중간맛)']",맛있어요~♡ 콩나물추가했는데 많아서좋아요 최고최고^-^,['https://rev-static.yogiyo.co.kr/5fcc5a61c455deb9971c1b556d74ee6a_tn.jpg']
81,5,"['해물찜', '맛 선택(매운맛)']",맛있어요 재주문의사 있어요,[]
82,4,"['아구찜', '맛 선택(순한맛)']",맛있어서 이번에 또 재주문 했네요 ㅎㅎ,[]
83,4,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(순한맛)']",이번에는 콩나물 추가했어요맛있네용ㅎㅎ,['https://rev-static.yogiyo.co.kr/fed8f1c9d5100f46820b4ae19fdcee32_tn.jpg']
84,5,[],맛잇게 먹었습니나~ 어플에서 추가가 두개안되서 전화로 시켰네요,[]
85,5,"['곤이알찜', '맛 선택(매운맛)']",매번 아구찜만 먹다 처음으로 알찜 먹었는데... 알찜 최고예요! 맛있게 잘 먹었어요! 매운맛 딱 좋아요,[]
86,5,"['새우찜', '추가 선택(알 추가', '맛 선택(매운맛)']",맛있어용 ㅎ ㅎ 남편도좋아해요 ㅋ ㅋ,[]
87,5,"['낙지찜', '맛 선택(중간맛)']",가격싸고 양도많고 맛도잇고!!!,[]
88,4,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(중간맛)']",맛있게 잘 먹었네요ㅡㅡㅡㅡㅡㅡ,[]
89,5,"['아구찜', '추가 선택(전 추가', '맛 선택(매운맛)']",나에게 아구찜이란뼈밖에없는 아귀로 장식된 매운 콩나물찜에 불과했다그러나 동해물과아구찜의 아구찜을 맛보고 나서생각이 바뀌었다분명 소짜를 시켰는데 먹어도 먹어도 끝없는탱탱한 아귀살과 아삭한 콩나물.약하지도 과하지도 않은 매운맛톡톡히 조연의 역할을 해주는 해물부추전까지크..또먹고싶다그런데 동치미가 덜익었다.아마 나중에 동치미가 익을때쯤 또시켜먹으라는사장님의 계략이 아닐까?다이어트중에 만난 동해물과 아구찜.다이어트의 결말은 이미 정해진것같다,['https://rev-static.yogiyo.co.kr/12d581e6d02de2cd4b8fadaf2f7077c3_tn.jpg']
90,5,"['쭈꾸미찜', '추가 선택(콩나물 추가', '맛 선택(중간맛)']",자주 시켜먹는 곳입니다. 역시 맛있어요^^,[]
91,4,"['아구찜', '맛 선택(순한맛)']",가격대비 적절한 퀄리티와 맛,[]
92,5,"['해물찜', '추가 선택(콩나물 추가', '맛 선택(순한맛)', '공기밥']",양두 많구 맛있습니다,[]
93,5,"['아구찜', '추가 선택(곤이 추가', '맛 선택(매운맛)']",처음  시켯는데 양도 많고 맛잇게 잘 먹엇습니다...,[]
94,5,"['낙지찜', '맛 선택(순한맛)', '콜라 500mL']",너무맛잇게 급하게먹느라 사진은없네요ㅎ기대이상으루 맛잇엇구 낙지도 신선하네요 :)매운걸못먹어서 순한맛시켯는데 다음단계도 괜찮을거같아요ㅎ양도 푸짐했어요 ~번창하세요:)♡,[]
95,5,"['곤이알찜', '맛 선택(순한맛)']",양도 적당하고맛있어요보통맛도 매워요,[]
96,5,"['곤이알찜', '맛 선택(순한맛)']",말함 머해??최곤뎅..,[]
97,5,"['아구찜', '맛 선택(중간맛)']",처음시켜봤는데 맛있네요 종종이용할꺼같아요만족입니다,[]
98,5,"['아구찜', '추가 선택(콩나물 추가', '맛 선택(매운맛)']",Gooooooood,[]
99,3,"['낙지찜', '맛 선택(중간맛)']",중간매운맛으로 시켰는데 거의맵지않네요! 양념이 낙지에 스며들지를 않아서 그냥 삶은 낙지먹는것같어요ㅠㅠ,[]
100,2,"['해물찜', '추가 선택(콩나물 추가', '맛 선택(중간맛)']",흠.....추천은하지않겠습니다,[]
101,4,"['곤이알찜', '맛 선택(중간맛)', '공기밥', '사이다 1.25L']",푸짐하고 다른 해물찜집에 비해서 가격도 싸요.중짜이상 시키면 서비스 나오는 부추전이 완전 맛있구요.중간맛 시킨거 같은데 양념자체는 맛있고 콩나물도 아삭하고 좋은데저는 맵고 짠걸 좋아해서 약간 덜매웠어요.간장한스푼이랑 고추가루 두스푼 추가해서다시 살짝 볶아먹었더니 딱 좋았구요.근데 뭐 그건 개인 간 차이라..ㅎ다음에는 매운맛 시켜보고싶네요.,[]
102,5,"['곤이알찜', '맛 선택(순한맛)']",너무너무너무너무너무너무 맛있어여..,[]
