,별점,주문메뉴,리뷰,사진
79,5,"['커피번', '부드러운 연유브레드', '땅콩크림빵', '추억의 소시지빵', '콰트로치즈머핀']",배달엄청빠르네요 굿굿,[]
80,5,"['케이준 치킨샐러드', '모짜렐라 토마토파스타']",배달 빠르고 맛있어여!!!!!!!잘먹었어여,['https://rev-static.yogiyo.co.kr/bcad43fa3413191fa0f392c284c7a272_tn.jpg']
81,5,"['우리쌀 식빵', '찹쌀도넛', '런치 샌드위치', '단백질 듬뿍 로스트치킨샐러드']",영통롯데점이 젤 좋네요,[]
82,5,"['추억의 소시지빵', '양파치즈브레드', '소시지소프트프랑스', '골든크림메론빵', '사각피자빵']",예상시간보다 항상 먼저 배달와서 좋아요~ 이번엔 포스트잇 붙은 서비스가 없어서 쪼금 아쉬웠지만..ㅋㅋ 그래도 만족이에요! 또 시켜먹을게용!,['https://rev-static.yogiyo.co.kr/47814da8b40f6b8b92241b8fa6833d37_tn.jpg']
83,5,"['초코 왕소라 플러스', '스트로벨벳치즈케이크', '케이크 칼 선택(케이크 칼', '큰 초 선택(3개', '작은 초 선택(3개)']",파바에서 첨 배달 시켰는데 배달 매우 빠르다,['https://rev-static.yogiyo.co.kr/f5a8131934a8f49119cb5d56f43fe2dc_tn.jpg']
84,5,"['찹쌀도넛', '강원도 찰옥수 수소보루 크림빵', '더블초코', '베이컨해쉬머핀', '치킨클럽 3단샌드위치']",맛있어요 잘먹었스받,['https://rev-static.yogiyo.co.kr/8420b3b2a90591a88e78ab14c499903f_tn.jpg']
85,3,"['목초란으로 만든 핑거스틱', '단백질 듬뿍 로스트치킨샐러드', 'BLT샌드위치']",사진을 못찍었는데.. 샐러드 양이 다른지점이랑 너무 차이나요.. 할인해서 먹어도 아깝네요ㅜㅜ,[]
86,5,"['땅콩크림빵', '추억의 소시지빵', '초코 소보루빵', '소보루빵', '초콜릿 머핀', '아침&딸기우유（200ml）', '아침&바나나우유（200ml）']",배달 빠르고 괜찮음,[]
87,4,"['꽈배기 도넛', '갈릭고구마페스츄리', '런치 샌드위치', '아침&후레쉬우유（930ml）']",빨라요 맛있어요 서비스짱,[]
88,5,"['토종효모 정통우유식빵', '사각피자빵', '소보루빵', '디럭스 샌드위치']",맛잇게 잘먹었습니다.배달도 되고 참 좋네요. 자주이용하겠습니다,['https://rev-static.yogiyo.co.kr/963f836d81fc44ef54f1feb1bed604a4_tn.jpg']
89,4,"['우리쌀 식빵', '굿모닝롤', '에그타르트']",서비스 주셔서 일부로 항상 여기주문했는데없이 오니 아쉽네요ㅋㅋ빵은 잘받았어요^^,[]
90,5,"['옛날 왕슈크림도넛', '갈릭고구마페스츄리', '슈크림빵', '통밀햄에그3단샌드위치', '아침&후레쉬우유（930ml）']",완전 맛있었어요~~,[]
91,5,"['후레쉬 크림빵', '블루베리 베이글', '베이컨해쉬머핀', '아침&초코우유（200ml）', '아침&후레쉬우유（930ml）', '녹차 아이스캔디']",맛난빵과 신속한 배송 감사합니다,['https://rev-static.yogiyo.co.kr/e30813bd296eecf94869b6a4669d80bf_tn.jpg']
92,5,"['굿모닝롤', '모카빵', '밤식빵', '모카 크림빵']",빠르게배송해 주셔서 고맙습니다,['https://rev-static.yogiyo.co.kr/6623a50d8e19e3cc58c9ff0fc438c3f6_tn.jpg']
93,5,"['명품 잡채고로케', '뽀드득 그릴소시지', '크림치즈호두빵', '한입에 두번 반한 단팥크림빵', '아침&후레쉬우유（930ml）']",믿고먹는 파리바게뜨,[]
94,5,"['실키롤케익', '녹차 아이스캔디']",신속 정확하게 배달해주셔서 감사합니다,['https://rev-static.yogiyo.co.kr/7ff33f81f7a091e68afe0374e5a79452_tn.jpg']
95,4,"['초코반 딸기반 케이크', '케이크 칼 선택(케이크 칼', '큰 초 선택(3개', '작은 초 선택(선택안함)']",서비스는 좋으나 이 케이크는 맛은 걍 그래요...생크림인 줄 알았어요 ㅠㅠ,['https://rev-static.yogiyo.co.kr/5567e861427d314a207d69e8c0c76211_tn.jpg']
