,별점,주문메뉴,리뷰,사진
45,5,"['족발', '음료 선택(콜라 500mL)']",일단 굉장히 먼 거리인데도 배달료도 안받으시구(기흥삼성쪽) 배달도 빨라요 소짜리라 기대 안했는데 구성도 좋고 양도 좋고맛도 좋아요 재주문 의향 100% 에요JMT..,['https://rev-static.yogiyo.co.kr/4a19c0eaf2fbb72769e4c2116fa62c6f_tn.jpg']
46,5,"['족발매운족발반반', '사이즈 선택(小)']",맛있고 맛져유  맛져유,[]
47,5,"['보쌈', '음료 선택(콜라 500mL)']",ㅎㅎㅎㅎ  맛있어용ㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/66759f56ed7f0b07bfc6f595102092f2_tn.jpg']
48,3,"['족발', '음료 선택(사이다 500mL)']","김치도 넉넉하고 쌈추가도 여유잇게 주시네요, 번창하세요",[]
49,5,"['매운족발', '음료 선택(콜라 500mL)']",진짜 맛있어요~!!!! 불족발짱,"['https://rev-static.yogiyo.co.kr/87b9ae59b1927f9e1a1604e255cb0717_tn.jpg', 'https://rev-static.yogiyo.co.kr/b76fb03e715a600aa8c79b926f925756_tn.jpg', 'https://rev-static.yogiyo.co.kr/2cada67aa254ba9d6c0c84b224562e2e_tn.jpg']"
50,5,"['족발', '음료 선택(사이다 500mL)', '주먹밥', '사이다 500mL']",이젠 뭐 믿고먹는  곳!,[]
51,5,"['족발', '음료 선택(사이다 500mL)']","와 정말 가난한 자취생이 가장 좋아라하는 싸고 양많은 족발집 드디어 찾은거 같네용ㅎㅎ 뭐 고기맛은 괜찮긴 하지만 제가 워낙 자극적인걸 좋아해서 ^^; 무튼간에 다른 후기보니까 양적다는 말이 있던데..주방사람이 바뀌면 그럴 수 있다고 생각합니다(=정말 푸짐해용,배발도 엄청뻐룬둣)다음에도 족발 생각나면 시키겠습니다","['https://rev-static.yogiyo.co.kr/404d9b2d8566f3de01810564ce904c69_tn.jpg', 'https://rev-static.yogiyo.co.kr/da4c4a2e8240dec9fd0fe19c680a5e23_tn.jpg']"
52,5,"['매운족발', '음료 선택(콜라 500mL)', '쟁반국수 小', '주먹밥']",많이 매운데 계속 먹게 되네요. 푸짐해요,[]
53,3,"['족발', '음료 선택(콜라 500mL)']",맛 배드 배달 굿뜨,[]
54,5,"['족발', '음료 선택(사이다 500mL)', '주먹밥']",배달도 빠르고 양도 많은데 고기 맛은 좀 심심하달까요 좀더 부드럽고 감칠맛이 있으면 좋을것 같아요 그런대로 먹을만 했어요주먹밥 막국수는 맛있었어요,[]
55,5,"['족발매운족발반반', '사이즈 선택(小)']",불족발 첨시켜봤는데 불향이 아쥬 매력적이었어요~ 늘 맛있게 먹고 있습니다^^,[]
56,5,[],항상 매우 만족하면서 먹고 있습니당,[]
57,5,"['족발', '음료 선택(콜라 500mL)']",리뷰보고 주문했습니당..담백하고 맛있어요..가격대비 좋아용~,['https://rev-static.yogiyo.co.kr/e5b9189eb7f0586d107411fcd8438202_tn.jpg']
58,4,"['족발', '음료 선택(콜라 500mL)']",맛있게 잘먹었습니다,[]
59,5,"['매운족발', '음료 선택(사이다 500mL)']",매운양념이 너무 맛있고 고기와 사이드메뉴구성품 너무 만족합니다 굿굿,[]
60,5,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小', '주먹밥']",2% 부족한 족발 맛이지만 다른 메뉴 다 맛있고 해서 가성비 대비 만족해요,[]
61,5,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小', '콜라 500mL']",일단 족발에서 잡내가 안나서 만족합니다.무김치 많이 달라고했더니 진짜 많이주셨어요ㅋㅋ쟁반국수도 매콤달콤새콤박자가 잘 맞아떨어지구요ㅋ다음번에도 또 주문각입니다,['https://rev-static.yogiyo.co.kr/915b216066436785f4262e7be7e6028d_tn.jpg']
62,5,"['족발', '음료 선택(콜라 500mL)']",리뷰가 꼭 쓰고싶은 집이예요.항상 전화주문 하다가 앱으로 주문했어요.쫀득하고 깔끔하니 맛있는 족발에 항상 넉넉한 양도 만족스럽지만.배달해 주실때마다 항상 웃으시며 친절하게 대해주시는 사장님덕에 더 맛있어 지는거 같아요.오늘도 맛있게 잘먹었습니다~~~~,[]
63,5,"['족발', '음료 선택(콜라 500mL)', '참이슬 후레쉬']",맛있어요 야들야들하고막구수도 맛있구요 전반적으로 깔끔해서 좋아요,[]
64,5,"['족발', '음료 선택(콜라 500mL)']",두번째 시켜먹는겁니다..배달도 빠르고 맛있게 잘먹었습니당..,['https://rev-static.yogiyo.co.kr/700f0fa01808b1e7200177736c74aee9_tn.jpg']
65,5,"['족발', '음료 선택(콜라 500mL)']",빨리오셨는데...죄송하다고 신경써주시고 인성 갑!,[]
66,5,"['매운족발', '음료 선택(사이다 500mL)']",배달도 빠르고 양이 엄청 많았어요매운족발 먹었는데 생각보다 좀 더 매웠습니다그래도 맛있게 매워서 밥이랑 같이 먹으니까 딱이더라구요,[]
67,5,"['족발', '음료 선택(사이다 500mL)']",맛있어요~~~~~~,[]
68,5,"['족발', '음료 선택(사이다 500mL)', '쟁반국수 小']",처음시켜먹어봤는데 왜 리뷰에 다들 이집은 꼭 리뷰달고싶어서 일부러 글쓴다고 했는지 첫입 먹자마자 끄덕임.....와 그냥 순수 순결 근데 껍질은 쫜득쫄깃탱탱쓰임그 양념장 갈색으로 푹 삶고 졸여서 익힌 맛이아니라족발 그 고기 본질에 충실한 맛집이에요국수 양념장도 먹다보면 너무새콤해서 입이 짜지는게 아니라 하 걍 굳이었고 무엇보다 쌈채소 싱싱함이란...지금까지 배달시킨 곳 중 채소 싱싱함은 남바완이네요변치말아주세요 사랑합니다ㅠㅠ잘먹었어요!,[]
69,5,"['매운족발', '음료 선택(콜라 500mL)', '주먹밥']",양도 정말 많고 맛있습니다!!!이제 족잘 시킬땐 여기서 시킬려구요ㅎㅎ,[]
70,5,"['매운족발보쌈반반', '음료 선택(콜라 500mL)']",맛있어여 ㅋㅋㅋ 진짜 최고에여,[]
71,5,"['족발', '음료 선택(콜라 500mL)']","청결도 만점, 맛도 좋고 양도 많고 야채신선하고 다좋았으나.족발좀 확실히 잘라주시면 감사할게요.붙어서  따라와서 약간먹기 불편했지만 맛있어서 제가 잘라먹어도 됩니다.",[]
72,5,"['매운족발', '음료 선택(사이다 500mL)']",맛있고 배달도 빨라요~~,[]
73,4,"['족발', '음료 선택(콜라 500mL)']",전체적으로 맛있엇어뇨!,[]
74,3,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小']",양도많고 막국수도 서비스로 주고 잘먹었어여,['https://rev-static.yogiyo.co.kr/6c87426a1ec9027a58ddb3aa649db14f_tn.jpg']
75,5,"['족발', '음료 선택(콜라 500mL)']",역시 족발은 돈발입티다 매번 맛있게 먹네요,[]
76,5,[],보쌈은 처음 시켜먹는데 보쌈까지....하너무너무 마싯어서 감동데쓰ㅜㅜ보쌈에 무김치한점올리고 불닭볶음면 같이 호로록먹으니 꿀조합이네요ㅎㅎㅎ번창하세요 !잘먹었습니다!!,[]
77,5,"['족발', '음료 선택(사이다 500mL)', '쟁반국수 大']",정말 배고팠는데 완전 총알배송에 진짜 너무 감사했어요ㅠㅠ맛은 물론이고 양도 많아서 너무 만족스러웠어요!!왠지 앞으로도 족발은 여기서만 시킬거같은데욬ㅋㅋㅋㅋㅋ(먹느라 혼이 나가서 사진이 없어 아쉽네요ㅠㅠ),[]
78,5,"['족발', '음료 선택(콜라 500mL)']",비포에프터 사진 올립니다. 자세한 설명은 생략합니다,"['https://rev-static.yogiyo.co.kr/35786f8e478711aa9149f4c5febca73f_tn.jpg', 'https://rev-static.yogiyo.co.kr/8a5477d419b2b85da6436f44a139eaf9_tn.jpg']"
79,5,"['족발', '음료 선택(사이다 500mL)']","무김치많이달라했는데 진짜 많이 챙겨주심~!쟁반국수도 서비스로 주시고 친절하고 서비스 짱배달도 진짜 빨라서 넘 좋았고, 다만 아쉬운 점은 갠적으로 부드러운족발을 원했는데 넘 탱탱하고 넘 쫄깃쫄깃해서 아쉬었숨",['https://rev-static.yogiyo.co.kr/9148028ad7fe79bb4e0bb1f9ff615451_tn.jpg']
80,5,"['족발', '음료 선택(콜라 500mL)']",맛잇어요~ 양도 괜찮고~~,[]
81,5,"['족발매운족발반반', '사이즈 선택(大)', '콜라 500mL']",일단 굿굿 쟁반국수 양이 아쉬워요 ㅜㅜ,[]
82,5,"['족발', '음료 선택(콜라 500mL)', '주먹밥', '사이다 500mL']",배달도 빠르고 맛도 좋아요^^,[]
83,5,"['족발매운족발반반', '사이즈 선택(小)']",체인점꺼만 먹었었는데 지인추천으로 먹어봤어요기존에먹던체인점보다 양도많고 반찬이맛나네여사장님 대박나셔요,[]
