,별점,주문메뉴,리뷰,사진
89,5,['세트2（등심탕수육＋해물짬뽕1）'],지난번에는 탕수육이 딱딱했는데이번에는 바삭바삭해서 너무맛있었어요ㅎㅎ짬뽕 양도많고 맛있어요~^^♡,[]
90,5,"['짜장면', '해물짬뽕']","짜장, 짬뽕 다 맛있었어요~^^",[]
91,4,['세트1（등심탕수육＋짜장1）'],배달이  항상 좀 늦게 오는 것 같지만 그래도 포장센스와 양과 맛은 있었어요,[]
92,2,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],직접가서 먹을때는 너무 맛있었는데 배달은 별로에요가까운곳에 사는데도 1시간가량 걸리고 맛도 덜 맛있었어요담엔  가서 먹어야겠어요,[]
93,5,"['짜장면', '해물짬뽕', '등심탕수육 中']",매장에서 못먹어봤지만탕수육이랑 짬뽕 최고!!!!,[]
94,4,"['짜장면', '해물짬뽕']",짬뽕은 무거운 타입이고 짜장면은 무난합니다.  괜찮아요,[]
95,4,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],짬뽕은 맛있고요 짜장은 면이 떡이 되서 왔어요 탕수육 양이 좀 작은게 아쉽네요,[]
96,5,"['차돌짬뽕', '미린다 500mL']",술마신 다음날은 항상시킴 개꿀맛,[]
97,5,['세트2（등심탕수육＋해물짬뽕1）'],맛있어요 탕수육이 꿔바로우같은 느낌이라 저는 더 좋았습니다 고기도 크고 맛있구요 소스 야채도 따로오던데 보통 같이넣고 조리하지않나요? 특이하네요 ㅎㅎ 짬뽕도 맛있어요 면 따로와서 불지않게먹을수 있었구요 해물도 듬뿍들어있었습니다,['https://rev-static.yogiyo.co.kr/0d2fc64b6d3dbc1d0a531ced560f634c_tn.jpg']
98,5,"['해물짬뽕', '삼선볶음밥']",맛있어요 짬뽕국물 진해여,['https://rev-static.yogiyo.co.kr/4203ee4c4ababe49d0b5a95db123b353_tn.jpg']
99,5,"['세트2（등심탕수육＋해물짬뽕1）', '사이다 500mL']","탕수육은 맛있었고 짬뽕도 요청대로 홍합빼주셔서 감사해요 그런데 저번에 시켰을때보단 좀그랬어요ㅜ 짬뽕국물 새서오구 단무지,양파 상태가 좀 많이 안좋더라구요 ㅜ 그래서 별하나씩 뺐어요 ㅜ ㅜ 담엔 더 좋아지길",['https://rev-static.yogiyo.co.kr/2cf48ebb735903deea137da600598a6c_tn.jpg']
100,5,"['해물짬뽕', '해물짬뽕밥']",짬뽕  아주 좋습니다  다만  거리가있어서 그런지 항상50분 정도는 걸리네요,[]
101,3,['세트2（등심탕수육＋해물짬뽕1）'],바로 집 앞이라 엄청 자주 시켜먹는데 이번엔 싱겁고 불맛도 안나고 맛이 없었어요..  처음입니다... 이렇게 밍밍한 짬뽕 처음이에요ㅠㅠ갑자기 왜 맛이 변한건지ㅠㅜㄴ,[]
102,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],짬뽕 얼큰하고 면발이 따로 포장되어 불지 않고 맛나게 먹었어요. 짜장과 탕수육도 아이들과 맛있게 먹었어요. ^^,[]
103,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],배달꼼꼼하게 잘와서 좋아요!,['https://rev-static.yogiyo.co.kr/b7fd8dc49ff5fab9402ea7fd764df144_tn.jpg']
104,5,['세트1（등심탕수육＋짜장1）'],넘넘 바삭바삭 맛있어요~,[]
