,별점,주문메뉴,리뷰,사진
27,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],양푸짐하구 소스아주넉한데 ㅜ 양적다고하시는분들이꽤잇어서 시키기전에고민햇는데 저는 마구먹엇는데도 아직한마리남은듯한기분..,[]
28,1,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],1.배달시간:60분 소요된다는 문자가 오더군요. 배달이 안오길래 업체에 전화했더니 요기요에서 설정할 수 있는 소요시간이 60분이라 그렇게밖에 설정을 할 수 없었다고 하네요. 타업체들은 이런 경우에 따로 전화가 와서 “주문이 많이 밀려서 그런데 X분 정도 소요될 거 같은데 괜찮으시겠냐? 기다리기 어려우시다면 취소해드리겠다”고 하던데 사과 한마디 없이 변명하시기 바쁘더군요. 주문 후 수령까지 1시간 40분 걸렸습니다.2. 음식:말이 필요하겠습니까. 사진에서 보이듯 살보다 튀김가루가 많습니다. 다 식어서 비린내가 나서 버렸습니다.최악ㅠ,"['https://rev-static.yogiyo.co.kr/a436c83344de479d205224aac281b6ec_tn.jpg', 'https://rev-static.yogiyo.co.kr/648a04271902d9e03991f61739bd6525_tn.jpg']"
29,3,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],설날마지막날이라서 늦게오는건 이해하겠는데 1시간 50분째 기달리고 있고 배달오지도 않았는데 후기부터 올려달라고 하시는건 아닌거  같습니다.,['https://rev-static.yogiyo.co.kr/a76d3c1f23a379ffcdecf44c11092e58_tn.jpg']
30,1,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],왠만하면 리뷰 안쓰는대진짜 최악이다 이따구로 할거면 장사안하는게 답인듯배달도 늦고 다 식어서 맛도 없고 쿨피스 주문했더니 콜라 갖다주고 진심 다시는 안시켜먹을듯,[]
31,1,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],배달 기다릴빠에 나가서 먹는걸  추천해요,[]
32,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],설 연휴에 안좋은 리뷰가 있어서 걱정했는데 오늘 시켜보니 맛있게 잘 왔습니다.,[]
33,5,['4SET（후라이드＋양념＋크림＋콜라 or 쿨피스）'],그럭저럭 잘 먹엇음,[]
34,5,"['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）', '오징어링 5조각']",맛있게 먹었어욥｡♥｡･ﾟ♡ﾟ･｡♥｡･ﾟ♡ﾟ･｡♥｡･ﾟ♡ﾟ・。,['https://rev-static.yogiyo.co.kr/11ab95f1e90f1f87d42459db683eed6b_tn.jpg']
35,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],양 도 많고 그리고 마싯어요 다음에도 또 시킬께요,['https://rev-static.yogiyo.co.kr/f803e900402c5e337b4b483ddf635d60_tn.jpg']
36,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],맛있어요 배달도 칼같이 제시간이네요,[]
37,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],항상 맛있게 잘먹고있습니다,[]
38,3,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],로로려려로로곡ㅍㄱㅍ고거야야야,[]
39,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],너무 맛있는데 좀 짰어요맛있어서 혼자 두마리 클리어,[]
40,4,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],가격도 적당 맛도 적당 늦겤가지 배달되는 집 치곤 만족!,[]
41,5,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],아직 안왔는데 언제와요?ㅎㅎ,['https://rev-static.yogiyo.co.kr/fc9589cf57e855256a54918170ab037b_tn.jpg']
42,5,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],맛있고 양도 많아요 후라이드는 맛있는데 간장은 너무 매워요 ㅠ,[]
43,2,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],빨리 배달왔어요~~^^,[]
44,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],짱맛있어요 자주시켜먹을듯,[]
45,4,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],너무 맛있게 잘먹었습니다,[]
46,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],시키면서도 짠데 맛있다는 리뷰를 보고서는 이상하다 생각했는데팩트정리 해드립니다 1 맛있다 2 짜다3 가격이 싸다 4 배달원이 친절하다5 양이많다이것이팩트구요 짠것 잘안먹는데 간장은 밥에먹으면환상일것같구요 양념은 그냥먹어도 짜다는느낌은없네요 맛있어서 허겁지겁먹다가 이제야사진찍었네요 한번시켜보세요 최소한 장점은 확실히알수있는 치킨집입니다 처음시켰는데 자주시켜먹을것같네요,['https://rev-static.yogiyo.co.kr/4af36dd66f6c27baeb830da91529c6d9_tn.jpg']
47,5,"['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）', '소주']",맛있어용........,[]
48,4,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],잘먹었어요 또시킬께요,['https://rev-static.yogiyo.co.kr/67551d031051ed506a44726cab2b2a1e_tn.jpg']
49,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],맛있는데 간장은 짜고 양념은 달아요 밥반찬용인듯,['https://rev-static.yogiyo.co.kr/28f9a9a32824917249fe28cec75ecd6f_tn.jpg']
50,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],양도 맛도 배달도 가격도 만족합니다 앞으로 자주 주문할것 같네요!,[]
51,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],양이 기가막히네요  맛은 좀 짜지만 밥이랑먹으면 괜찮!!,[]
52,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],요청사항은 잘 안보시지만 가성비 굿,[]
53,5,['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）'],맛잇어요ㅇㅇㅇㅇㅇㅇㅇㅇ,[]
54,5,"['반반치킨', '양념)']",추천해요 다음에도 또시켜먹을거에용,[]
55,3,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],양은 많았지만 배달이 예상 시간보다 13분 늦게 왔습니다. 맛은 양념치킨은 소스맛이 강해 닭의 신선도를 느끼지 못했습니다. 후라이드를 먹었을때는 너무 오래된닭이라 생각이 들정도로 닭냄새가 심했고 질겼습니다. 닭의 신선도가 떨어졌다는것 하나만으로도 다시 시킬일은 없을것같습니다,[]
56,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],배달이 빠르고 맛도 있네요,['https://rev-static.yogiyo.co.kr/5570fef6453358c1c12d2c3645b402b1_tn.jpg']
57,5,['3SET（양념치킨＋간장치킨＋콜라 or 쿨피스）'],가격대비 양도 많고 배달이 순식간에 와서 너무 좋네요ㅎㅎ,['https://rev-static.yogiyo.co.kr/dda8c6ca6eb5ba43be9a49d8212ec268_tn.jpg']
58,5,['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）'],요근래 치킨시켜서 맛있게 먹은적이 없는데 여기 맛있네요다른데 배달이 끝나서 새벽2시쯤 시켰는데 돈 안아깝고 정말 맛있게 먹었어요다른데에 비해 양도 두배로 많고 맛있게 먹었어요또 시킬의향 있습니다~ 많이 파세요..,[]
