,별점,주문메뉴,리뷰,사진
54,5,['국물닭발 2人'],오늘도 너무너무 잘 먹고 있습니다.....눈물나게 맛있어요ㅜ,[]
55,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",오오~깔끔하게 맛있게. 먹었습니다...국물닭발 매력있네욤~♡♡♡,"['https://rev-static.yogiyo.co.kr/71e5bf1a860a29082e732784bb6831ad_tn.jpg', 'https://rev-static.yogiyo.co.kr/e40d8675ec78a1809bc3c3f5d2fcff88_tn.jpg', 'https://rev-static.yogiyo.co.kr/96629574474c3b38046a2e7b6b6da4d0_tn.jpg']"
56,4,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",적당히 매콤하고 맛도 괜찮은것같아요.,[]
57,5,"['국물닭발 2人', '똥집튀김']",한결같이 맛있어요 잘먹었습니다,[]
58,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",오늘은 평소보다 조금더 매웠지만 그래도 맛있게 잘 먹었습니다,[]
59,4,['국물닭발 2人'],배달 엄청 빨라요 맛도 괜찮네요^^닭발 좋아해서 자주 먹을듯해오!,['https://rev-static.yogiyo.co.kr/1fc3d0defc43f4c044569e3446530e25_tn.jpg']
60,4,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",진짜 맛있어요! 한x포차 보다 더 맛있어요!닭도 꽤 통통하고 계란찜도 너무 익어서 푸석한 계란찜이 아니라 부들부들 계란찜이라서 맛있어요ㅠㅠ주먹밥은 말하기 입아프구요~~이번이 3번째 먹는건데 여전히 맛있네요!사장님 변치 말아주세요♥️,['https://rev-static.yogiyo.co.kr/7a22cfbf468110c8e179c8164e610d3b_tn.jpg']
61,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",신랑 눈치보면서도 먹어요. 미녀닭발 진짜 내 입맛에 쏘옥~~이에요,[]
62,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(3단계（고수）)']",닭발 너무맛나요~ 자주 시켜먹을거 같아요 양도적당해요👍👍👍,[]
63,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)', '카스']",처음시켜봤는데 맛있어요주먹밥이 너무 꼬들하긴 했지마눈(+마요네즈도 넣어주세여),['https://rev-static.yogiyo.co.kr/6b71723d4aed16a57c373271446a4fce_tn.jpg']
64,5,['국물닭발 2人'],더 맵게 해주셔서 맛있어용👍,[]
65,4,['무뼈 닭발 2人'],깻잎과 싸먹으니 맛있네요~콩나물국도 맛있구요~근데 오래간만에 매운걸 먹으니 맵네요~다음에는 순한맛으로 시켜야겠어요~,[]
66,5,['국물닭발 2人'],항상 너무 맛있게 먹고 있습니다ㅠㅠ 잘 먹었습니다🙆🏻‍♀️❤️,['https://rev-static.yogiyo.co.kr/672f3721447fceabd4e303f31ecb9834_tn.jpg']
67,4,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",역시 미녀 닭발 최고입니다 ㅋㅋㅋ 또 주문할꺼에요,[]
68,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",5분 순삭했네요...너무너무 맛있게 먹었습니다!,"['https://rev-static.yogiyo.co.kr/634214a54e5e577c1b8cbade0408638f_tn.jpg', 'https://rev-static.yogiyo.co.kr/f553256f0a20bd2f5d0891c95384efa1_tn.jpg', 'https://rev-static.yogiyo.co.kr/991e86840c725b62e865c20233e5ccc6_tn.jpg']"
69,5,['국물닭발 2人'],전날 받아놨다가 캠핑가서 구이바다에 지글지글 끓이며 먹었어요..집안에서만 먹다가 밖에서 먹으니 훨씬 더 맛났어요♡♡,[]
70,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",불맛 가득하고 무진장 맛있네요 다만 초보인데 매워요 일반인들이면 순한맛인 느낌인데 제가 워낙 매운걸 못 먹어서 아쉽네요 그래도 계속 끌리는 매운맛입니다 강추,['https://rev-static.yogiyo.co.kr/7120664305618c5807429fb40c249786_tn.jpg']
71,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",맛있게잘먹었습니다.,[]
72,5,"['국물닭발 2人', '주먹밥']",존맛탱입니다 여러분~~~~!~!,['https://rev-static.yogiyo.co.kr/2890bf453ea9960a27e422481488faac_tn.jpg']
73,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",역시 스트레스 받을 땐 닭발을 먹어야합니당 !! 너무맛있어욬 근데 부추는 먹을때마다 걸리적거리네요 ㅠㅠ,['https://rev-static.yogiyo.co.kr/dbb7ea29e684d976e79aae8a93834b6c_tn.jpg']
74,5,['국물닭발 2人'],저한테는 역시 초급이 맞네요..ㅎㅎ지난번에 중급한번 도전해봤다가 혼쭐이ㅋㅋ잘 먹었습니다..오늘도~,[]
75,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",맨날 매장 가서 먹다가 저희 지역까지 배달되는 거 보고 바로 주문했어요! 가서 먹는 것도 맛있지만 배달도 똑같이 양도 많고 맛있어요ㅎㅎ 숯불은 미녀닭발에서만 항상 먹는 거같아요 잘먹었습니다^^,['https://rev-static.yogiyo.co.kr/b23aae249a42bd37221f1fb1e214f3cd_tn.jpg']
76,5,['구이 닭발 2人'],오랜만에 시켜먹었는데 너무 맛있었어요국물닭발만 먹다가 일반구이닭발 먹었는데 너무 맛있어요~!!!,[]
77,3,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",매워요1단계로 시켰는데도 매움,[]
78,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",두번째 시켜요! 주먹밥에 마요네즈 넣어먹고 싶어서 따로 요청드렸는데 챙겨주시구ㅠㅠㅠ 대존맛입니당 잘 먹었습니다!!!!,"['https://rev-static.yogiyo.co.kr/f2c9e975fd6ed28d301adb358c28c0a7_tn.jpg', 'https://rev-static.yogiyo.co.kr/f79cb3510c43ebf63df711e06e680a1a_tn.jpg']"
79,4,['국물닭발 2人'],양도 적당히 많고 맛도 2단계 선택했는데 맛있게 매워서 진짜 맛있었어요 콩나물국도 같이오는데 콩나물건져서 닭발에 넣어서 먹으면 진짜 개꿀맛이예영 ㅎㅎㅎ 군데 좀 다른곳 배달 들렸다 오셔서 그런지 좀 식어있더라규요 그점빼고는 다 좋았어여!!,[]
80,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)']",맛있어요!!제가 매운맛이 약해졌는지 중간도 매워서 혼쭐 났지만!!ㅠ맛있으니!!! 담에 또 시킬께요~~^^,['https://rev-static.yogiyo.co.kr/4c2971606ca8dd6c40bf9b4b85bec74b_tn.jpg']
81,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）', '추가 선택 가능(떡사리（8개', '메추리알 （7개）)']",양이 정말 많아요!맛이도 있어요!,['https://rev-static.yogiyo.co.kr/3e3b47023c4a4fce74032439c38cef40_tn.jpg']
82,5,['구이 닭발 2人'],너무 맛있어요 ~~~~~~,[]
83,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）', '추가 선택 가능(메추리알 （7개）)']",양도 푸짐하고 정말 맛있어요~잘 먹었습니다!^^,[]
84,3,"['세트3（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋오돌뼈＋주먹밥＋쿨피스500mL）', '맵기 선택(1단계（초보）', '추가 선택 가능(메추리알 （7개）)']",1단계 시켰는데 원래 이리 맵나요?오돌뼈는 진짜 진짜 소문대로 맛있는데닭발은 너무 흐물흐물이네요머리카락이 아니라 다행인데혹시눈썹인가요?양도 넉넉하고 맛있어요,"['https://rev-static.yogiyo.co.kr/d15179650969c1800fc163eb3311061d_tn.jpg', 'https://rev-static.yogiyo.co.kr/44181376f892d27847fc4736b37f22f8_tn.jpg']"
85,5,['구이 닭발 2人'],항상 중간맛으로 시켰는데 오늘은 엄청 매웠어요 ㅠㅠ 혹시 잘못온건 아니겠죠??엄청 매웠어요 ㅠㅠ그래도 너무 맛있어요,[]
86,4,['구이 닭발 2人'],맛잇게 잘먹엇어요.적당히 맵고.양도 많아요.,[]
