,별점,주문메뉴,리뷰,사진
52,5,"['오동통통 쭈꾸미', '얼큰돼지 김치찌개']",벌써 세번째 주문이네요.. 찌개 당근 맛있구 주꾸미는 처음 시켰는데 불맛도 많이 나고 맛있었어요~!,['https://rev-static.yogiyo.co.kr/f60245fd96bcfb1f995125e041a384a1_tn.jpg']
53,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],맛있게 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/503287962ee9c2f6c006cd2b3b81eb42_tn.jpg']
54,5,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],양도 많고 맛도 있어요!!다음에도 주문 예정~~~!!,['https://rev-static.yogiyo.co.kr/4a406b55269cd6d8501270e5ea969dc9_tn.jpg']
55,5,"['파채듬뿍 제육볶음', '30cm 즉석 고등어구이']",너무너무 맛있어요 ㅠㅠ재주문할게요,[]
56,5,"['파채듬뿍 제육볶음', '단짠단짠 소불고기', 'SELF참치주먹밥']",맛있어요배달도빠르고 굿입니다요,[]
57,5,"['차돌박이 된장찌개 ', '파송송계란찜 ', '공기밥']",된장찌개 정말 맛있네요~^^다음에 또 먹어야겠어요~계란찜은맛있는데 간이 약간 심심했어요~^^,[]
58,5,"['얼큰돼지 김치찌개', '30cm 즉석 고등어구이', '공기밥']",맛있어요~! 김치찌개는 얼큰하네요ㅋㅋ 아이랑 같이 먹기 좋아요 계란찜도 감사합니다 앞으로도 또 시킬거같아요,['https://rev-static.yogiyo.co.kr/77bed0602cc21580a12c0a16b383bc64_tn.jpg']
59,5,"['오동통통 쭈꾸미', '얼큰돼지 김치찌개', '바지락가득 된장찌개']",집에 손님올때마다 가끔씩 시켜먹는 곳인데 이 근처 밥집중 제일 맛있어요 누구한테든 추천해도 좋을 밥집. 잘먹었습니다!,"['https://rev-static.yogiyo.co.kr/f57acab344183089a5295532c8ec86ff_tn.jpg', 'https://rev-static.yogiyo.co.kr/8c691ee2166f391aa0e78b3f73b949a2_tn.jpg']"
60,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '얼큰돼지 김치찌개', '공기밥']",우선 리뷰보고시키시는분들 먼저보시라고 추천 꾸욱!  맛집이에오! 고등어도 간간하니 맛나고요  찌게 얼큰해요 밥도 꾸욱꾸욱 한가득이고요! 다음에 또 주문할께요~^^,[]
61,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '파채듬뿍 제육볶음', '오동통통 쭈꾸미']",정말 너무너무 맛있어요. 엄마 손맛보다 더 맛나요,['https://rev-static.yogiyo.co.kr/dd94ecefbdb313a08378e6ceceafdadf_tn.jpg']
