,별점,주문메뉴,리뷰,사진
208,1,[],배달직원태도불량.속도느리고 닭따로 콜라따로배달.닭은식어서 맛이없음 다시는 배달안받을것임,[]
209,5,[],파닭시겼는데 파도많구 치킨도 반반인데 맛있음 갠적으로 마요네즈소스같은거 고소하고 내스퇄,[]
210,1,[],주문 상태 개판임. 이것저것 빠트리고 오고 돈은 받구 콜라 놓고 와서 갖다 달랬더니 담에 시킬때 큰걸로 갖다 준다 이지랄,[]
211,4,[],생각보다 기름적고 맛나서 흡힙,[]
212,4,[],맛있고 다좋은데 파닭세트에 콜라가 없는줄 몰랐네요 ㅠ,[]
213,4,[],맛있엇어요~~ ㅎㅎ,[]
214,5,[],주문받을때 불친절하고 닭 맛도 이상하고..무도 바람빠진거 마냥 이상함;;;;다신안먹음,[]
215,5,[],이건 치느님이 아닌 치느님 짝퉁임,[]
216,5,[],핫치킨이 좀 많이 맵긴했지만 맛있었어요~,[]
217,5,[],맛있습니다~ 배달이 조금 늦었지만 미리 연락주셔서 감사했습니다.,[]
218,5,[],상담원이 별로에요,[]
219,4,[],굿,[]
220,5,[],일주일에 한번 꼴로 주문해서 먹는데 제 입맛에 딱 맞는거 같아요. 양도 푸짐하고 양념이 좀 덜 버무려 지기는 했지만 전 얼래 찍어 먹는걸 좋아해 별로 상관없고 약간 아쉬운점은 파만 좀 따로 담아서 분리해 왔으면 좋겠다는 생각을 해보네요 .,[]
221,5,[],맛잇어요 ㅎ,[]
222,1,[],반반치킨시켯는데 치킨이 덜익어서 왓네여,[]
223,1,[],아 넘딱딱하고 진짜... 먹다다버림 껍데기왜캐딱딱함 진짜 좀 식을때먹으면 딱오징어일듯... 좋은건 배달 늦게까지되는것 냉면시켜머글껄ㅜㅜ 양은마늠,[]
224,5,[],추천합니다 너무 맛있어요 파도 많이주시고 배달부도 친절해요^ㅅ^,[]
225,5,[],굿,[]
226,3,[],두마리치킨시켜는데 맛있어요근데 핸폰결제로기켜서그런가배달하시는분이좀....,[]
227,1,[],"순살파닭 2마리 세트를 시켰는데, 살은 거의 없고 튀김뿐이네요. 무도 말라 비틀어졌고.-_-",[]
228,5,[],♥️♥️♥️♥️,[]
229,5,[],소스도 거의 안 묻어오고 닭은 뻑뻑하고전화해서 소스좀 더 가져다 달라니까 바쁘다고 그건 안된다하고 정말 너무하네요 먹지 마세요 후회 합니다,[]
230,1,[],ㅡㅡ 욕나옴 맛도없는데 양만 줜나많음 맛잇고 양많으면몰라 ㅡㅡ.. 그냥교촌먹을걸,[]
231,5,[],굿,[]
232,5,[],감사합니다,[]
233,1,[],맛없어요  기름도오래된것같고요,[]
234,1,[],별 0개도 아까움. 기름이 오래됐는지 튀김색은 까맣고 엄청 딱딱하고 질김. 치킨이 이렇게 맛없는건즐 처음알았음. 다신 안먹어 돈아까워,[]
235,5,[],굿,[]
236,5,[],추석에 문을열어서 좋은듯 ㅋ,[]
237,1,[],별 한개도 아깝다 ㅡㅡ,[]
238,5,[],맛잇어요,[]
239,1,[],요기요 시켜주고도 욕먹는.....후회된다,[]
240,3,[],빨리줘야지,[]
241,5,[],닭강정맛 짱맛있음,[]
242,5,[],양도 푸짐하고 맛도 괜찮고 친절하시고 모든게 완벽하네요,[]
243,4,[],맛있네요,[]
244,5,[],또 먹고 싶다,[]
245,4,[],가성비 좋아요~,[]
246,1,[],개맛없음. 다버림,[]
247,1,[],양만많음 맛은없음,[]
248,5,[],맛있어요!,[]
249,4,[],.,[]
250,4,[],깔끔하니 괜찮아요,[]
