,별점,주문메뉴,리뷰,사진
77,1,['알뜰보쌈'],다시 안시키고 싶네요고기질이 별로,[]
78,5,['1人보쌈（고기200g）'],보쌈을 1인분만 배달시킬수있어서 너무 좋았어요! 만족하고 먹었습니다!!,[]
79,3,['알뜰보쌈'],쌈채소 김치는 오는줄알았네요ㅎㅎ 리뷰이벤트 만두아니였음 고기랑 쌈장새우젓고추마늘 쬐끔 당황ㅎㅎ 사진은 보는게아니였음요 고기 누린내 좀 나고요 가격대비 먹을만~리뷰쓸께요하고 받은 만두가 최고 맛있었어요,['https://rev-static.yogiyo.co.kr/6929842ddf776fe6e258e42131e47c20_tn.jpg']
80,5,['알뜰왕족발'],매번 맛있게 잘 먹고 있습니다! 자주 시켜먹는데 오늘은 상추가 없네용ㅜㅜ 좀 아쉽지만 잘 먹겠습니다!,[]
81,5,['1人보쌈（고기200g）'],맛있어요! 족발로 만든 보쌈은 처음인데 정말 맛있게 먹었습니다,[]
82,5,['1人보쌈（고기200g）'],와 혼술용으로 딱이에요 서비스로 만두도 주시고 다음억또시켜야겠어요 굿!,['https://rev-static.yogiyo.co.kr/1efd7ba7b2c035445ca3be363991310a_tn.jpg']
83,5,"['1人보쌈（고기200g）', '공기밥 추가)']",서비스로 주신 김치만두 진짜 맛나요,[]
84,5,"['알뜰보쌈', '추가 메뉴(맛김치 추가)']",맛 양 배달 모두 괜찮았어요 추천드려요,['https://rev-static.yogiyo.co.kr/88897eeb6459f5d7466cf15ab9975ce7_tn.jpg']
85,4,[],양은 많은데 맛은 그저그럼 고기 질김,[]
86,5,['알뜰왕족발'],1인분 맛잇게 먹엇습니다!!!,[]
87,5,['알뜰보족세트 小（보쌈小＋1人족발）'],양도 많고 맛도 좋고 배달도 괜칞았슺니다~,[]
88,5,['알뜰왕족발'],양이 풍부하고 먹기 좋아요~~,['https://rev-static.yogiyo.co.kr/254f6e5c802f46c11895362c0e8789cc_tn.jpg']
89,5,['알뜰왕족발'],항상 좋습니다  오늘을서비스도 왔고항상 맛있고 개좋음,[]
90,5,"['알뜰왕족발', '쟁반막국수 小']",혼자먹기좋고 양도 많고맛있네요 ㅎㅎb,['https://rev-static.yogiyo.co.kr/93dabf9833a7cb444479b4533cac1940_tn.jpg']
91,4,"['알뜰보쌈', '추가 메뉴(맛김치 추가)']",배부를만큼 많네요 잘먹었습니다,[]
92,4,"['알뜰보쌈', '추가 메뉴(숙성김치 추', '상추 추가)', '열무비빔국수']",이런보쌈은 처음이네요~고기를 저렇게투박하게 자른 고기는 처음입니다..ㅋㅋ도톰지고 괜찮아요약간 호불호 있을거 같긴 하나 저는 호 입니다ㅎ비빔국수는 조금 뿔어서 아쉬웠지만 맛은 있어요~잘먹었습니다^^,"['https://rev-static.yogiyo.co.kr/d997c03809dcc93f7898dd629a450bea_tn.jpg', 'https://rev-static.yogiyo.co.kr/99146959f4904b2cb3947e0c92d7635f_tn.jpg', 'https://rev-static.yogiyo.co.kr/897bfd18bbd37e71bb6b4439925d8ea6_tn.jpg']"
93,4,"['1人보쌈（고기200g）', '열무비빔국수']",음 대체적으로 맛있는데 고기 냄새 약간 나구 넘 차가워요 ㅠㅠㅠㅠㅠ 비빔국수 맛있었어요 양 엄청많아요,['https://rev-static.yogiyo.co.kr/bc4f62367743fb52f34d20fe47c67940_tn.jpg']
94,5,"['1人보쌈（고기200g）', '쟁반막국수 小']",괜찮아요 싸먹을상추정도 있었으면 좋았을거 같아요 ^^,['https://rev-static.yogiyo.co.kr/17a0107cfff24bc0d194bd0d9d3fa2c1_tn.jpg']
95,5,"['알뜰왕족발', '추가 메뉴(상추 추가)', '열무비빔국수']",오졌다.. 작은거만시키다 큰거시켜봤는데  양장난아닙니다맛은 여전하구요,[]
96,1,"['1人보쌈（고기200g）', '상추 추가)']","이거먹고배탈날듯! 아니 냉동인가요? 그냥 전자렌지에 댑혀서 보낸거같아요다 달라붙어가지고 익지도 않은것마냥 빨간 피색 보이고, 아 돈아깝네요",['https://rev-static.yogiyo.co.kr/5c267b93b109398fdb20c696e09b6d1e_tn.jpg']
97,2,"['알뜰왕족발', '쟁반막국수 小', '콜라 1.25L']",최악 각성 좀 하세요,[]
98,5,"['1人보쌈（고기200g）', '콩비지']",이번주 첫번째 시킵니다.,[]
99,5,"['1人보쌈（고기200g）', '쟁반막국수 小']",이번주 두번째 시킵니다.,[]
100,5,"['알뜰보쌈', '추가 메뉴(맛김치 추', '공기밥 추가)']",이번주 세번째 시킵니다 리뷰몰아서,[]
101,5,"['보쌈정식（고기250g）', '열무비빔국수']",이번주 4번째 입니다.진짜 그냥 최고맛있습니다.여자친구와 이별후 첫 끼니입니다.조금이나마 위로가 됩니다ㅋㅋㅋㅋㅋㅋㅋㅋ서비스 만두 감사합니다(단골까지 알아보시는 센스),['https://rev-static.yogiyo.co.kr/e001d83ab6c1d5a0668f70e4d771dae7_tn.jpg']
102,4,['1人보쌈（고기200g）'],배불리 맛있게 먹었네요,[]
103,5,"['알뜰보쌈', '추가 메뉴(맛김치 추', '무생채 추가)', '쟁반막국수 中']","국수는 양도 많고 굉장히 맛있어서 좋았는데, 보쌈은 맛은 괜찮았지만 대충 썰어놓은 듯한 느낌이 들었고, 돼지 털이 덜 손질되어 있어 먹기 좀 꺼려지기도 했습니다..ㅠ",['https://rev-static.yogiyo.co.kr/85062d987d3b375ee5fbbd217c3b2381_tn.jpg']
104,1,"['1人보쌈（고기200g）', '공기밥 추가)']",양 핵 없어요 다신 안시킵니다후기보시는 분들 시키시고 후회하십니다고기도 남은 고기 주는것같던데 제대로 된 보쌈고기 아닙니다보쌈 제대로된 부분 내보내고 남은 부분 보낸듯한 비주얼이었습니다 못찍은게 후회스러울 정도입니다,[]
105,4,['알뜰왕족발'],배달 빠르고 맛있네요,[]
106,5,"['1人보쌈（고기200g）', '쟁반막국수 小']",양도적당하고 맛도 정말 맛있고 특히 서비스로 주신 김치 정말맛있게잘먹었습니다 그리고1인분 주문이되서 정말좋네요 다음에도 또시켜막어야겄네요,['https://rev-static.yogiyo.co.kr/7bc975d656b8c6228786c0594d4ef5e1_tn.jpg']
107,5,"['알뜰왕족발', '콜라 500mL']",족발이 먹고 싶어서 찾다가 시켜봤는데 이 가격에 이정도 족발을 먹을 수 있어서 너무 좋네요.  다만 냉족보다는 온족을 선호하는데 냉족이라서 조금 아쉬운것 빼고는 맛도 정말 맛있고 양도 마음에 드네요.,[]
108,1,"['홍어 삼합（고기350g）', '생두부1모']",홍어가 뼈있는부분이 대부분이고 두부는 차가운두부를 주시고 넘실망 안시켜먹을듯,[]
109,1,"['1人보쌈（고기200g）', '콜라 500mL']","맛도 없어, 양도 적어, 배달원도 늦게오는데전화받아서 내려갔더니 여기가 아닌가? 이러고 있네 ㅋㅋ",[]
110,5,"['양념불보쌈', '양념불족발', '열무비빔국수', '콜라 1.25L']",넘나 맛있었어요 최고에요 좋네요,['https://rev-static.yogiyo.co.kr/44ddd76ee05434149953e10216d24399_tn.jpg']
111,5,['알뜰보쌈'],진짜 대박이네용 양 진짜많아용!보쌈한번 시키고 괜찮아서 족발이랑 불족도 시켰는데하나같이 집에서 한 것 같은 정성스러운 맛이예요!!불족은 일반 불족 생각하고 먹으시면 별로일 것 같고밥반찬같기도 하고.. 닭볶음탕 느낌???무튼 저랑 남친은 맛있게 먹었어용!! 앞으로 보쌈은 무조건 여기일듭!!!!!!♡,[]
112,5,['1人보쌈（고기200g）'],가성비 최고입니다 만두도 정말 맛있어요,[]
113,5,"['알뜰왕족발', '추가 메뉴(공기밥 추가)']",정말맛있게잘먹었습니다,[]
