,별점,주문메뉴,리뷰,사진
13,5,[],오늘은 콤비네이션 시켰습니다.진짜 콤비네이션이 이렇게 맛있는 피자인지 처음 알았습니다 ㅋㅋ믿고 시켜보세여^^배달원분도 너무 친절하고 리뷰 콜라 서비스도 감사합니다.,['https://rev-static.yogiyo.co.kr/d32ec6434066fae686c9ee36fed66f01_tn.jpg']
14,5,[],리뷰랑 별점이 좋길래 처음으로 시켜봤는데 진짜 최고임.괜히 별점이 높은게 아니었음.맛도 맛이지만 배달이 너무 빠름. 여기는 배달을 비행기로 하나봄토핑도 겁나 많이 들어가서 완전 두툼.이 피자로 뺨맞으면  옥수수가 나갈 수도 있을거같음.한입 베어물면 입안 가득 재료들이 꽉꽉 참피클도 직접 담갔다는 느낌이 팍팍ㅋㅋ역대급 인생피자임 부디 유명해져서 여러군데 널리퍼지고 압계 표준 피자가 되시길,['https://rev-static.yogiyo.co.kr/fe49470f0f347bff0720d66d77f4436f_tn.jpg']
15,5,[],"주위에서 하도 맛있다 친절하다 해서 믿고 시켰는데 저도 어디가서 진짜 맛있다, 진짜 배달원분 친절하시다 말하고 다닐것같네요!토핑을 아낌없이하셔서 색이 정말 다양하게 이쁘네요 맛과 비쥬얼 둘다 챙긴 프리프리피자 재주문의사 111%입니다!","['https://rev-static.yogiyo.co.kr/2e097c21ba5c5b845bf893bb4c2f38e2_tn.jpg', 'https://rev-static.yogiyo.co.kr/2de1c13ee487482a688baccfd0270402_tn.jpg']"
16,5,['칠리쉬림프 피자 L'],짱~짱~ 단백하고 너무 맛나네요~^^,[]
17,5,"['콤비네이션 피자 L', '토핑 추가(올리즈 24ea 추가)']",저번에 정말 맛있게 먹어서 오늘 또 주문했어요~ 토핑도 푸짐하게 올려주시고 피클이 진짜 맛있어요!! 배달원분도 너무 친절하시고 만족스럽습니다 다음에 또 주문할게요~~,['https://rev-static.yogiyo.co.kr/cb02a721179960de4b9987d4388159fd_tn.jpg']
18,5,['포테이토 피자 L'],배달 하시는 분이 너무너무 착해요 ㅠㅠ ♥️♥️♥️♥️♥️,['https://rev-static.yogiyo.co.kr/8cadd1e0bde560c0b2256195bd292cac_tn.jpg']
19,4,['허니갈릭 쉬림프피자 L'],맛있고 배달하시는분도 친절합니다다만 가격에 비해 재료가 조금 부실한것같습니다,['https://rev-static.yogiyo.co.kr/f6dcce8f61a186a2b9bbf3d6632db902_tn.jpg']
20,5,[],추석 당일 설마했는데 영업을 하시더라구요 야식으로 시킨 콤비네이션 치즈크러스트! 사진에서 보이는 것처럼 엄청난 토핑에 감동! 맛 또한 감동! 배달해주시는분까지 친절하셔서 기분좋은 식사였네요~ 앞으로 자주 애용하겠습니다^^,"['https://rev-static.yogiyo.co.kr/63545b68acaf203d86d4dc201c5362c2_tn.jpg', 'https://rev-static.yogiyo.co.kr/46af0256e14f728802b11100b149403b_tn.jpg']"
21,4,"['베이컨체다 피자 M ', '갈릭소스', '코카콜라 500mL']",그냥 다들 아는 그런 피자맛,[]
22,5,"['포테이토 피자 M ', '코카콜라 500mL']",저번에 첫주문하고 맛있어서 또 시켰어요!! 토핑도 푸짐하고 배달하시는 분도 너무 친절하세요 리뷰서비스 치킨도 맛나네용 잘먹었습니다~~,"['https://rev-static.yogiyo.co.kr/c36b49c424866b7d558af95f5a4d3771_tn.jpg', 'https://rev-static.yogiyo.co.kr/0d5c5f69cda0013711cb7267f21653e8_tn.jpg']"
23,5,"['클래식 피자세트M（클래식피자M＋파스타＋치킨 5pcs＋콜라）', '클래식 피자 선택(베이컨체다피자', '파스타 선택(볼로네이즈', '치킨 선택(버팔로윙)']",치즈토핑이많아서 치즈갓이 매우 ! 많이나서 너무맛있게잘먹었습니다! 스파게티는 솔직히 처음에 기대를 안했는데 포장뜯고놀랬습니다😅 양이 엄~~~청많고 맛있었습니다. 토핑이라해야하나 엄청푸짐해서 더좋았던거같아요ㅋㅋ 피자도 가격도적당하고 양도 맛도 다좋아서 처음시켜먹었는데 매우 성공적이였습니다! (배달하신분도 매우친절해서 별5개!⭐️⭐️⭐️⭐️⭐️),"['https://rev-static.yogiyo.co.kr/17078ef2b8a905745761479921015055_tn.jpg', 'https://rev-static.yogiyo.co.kr/0f7e3078cb513f93e564b758c26f38d7_tn.jpg']"
24,5,"['콤비네이션 피자 L', '갈릭소스', '코카콜라 1.25L']",그냥 시켜보면 암 그냥 믿고 먹을 수 있는 곳,[]
25,5,[],토핑 양껏 주시고 너무 맛있습니다 배달원님도 너무나 친절해 기분좋았습니다! 재구매의사 있습니다 번창하세요!,['https://rev-static.yogiyo.co.kr/e8d4bbdebc02743e64d1b0bc3a39fecf_tn.jpg']
