,별점,주문메뉴,리뷰,사진
73,5,"['보쌈정식 2人（고기 250g）', '실속왕족발 中（앞／뒷다리）', '콩비지', '공기밥']",와~~우~~ 밥 세개 식혔는데 2개가더 온듯요 ~완전 좋아요~조금  맛 봤는데 맛나네요 ~양도 .푸짐하네요~ 맛나게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/c68a8e19046bad5b789d752cdb54fff2_tn.jpg', 'https://rev-static.yogiyo.co.kr/7bdea8c70913ca1269f3851d3d82a839_tn.jpg']"
74,5,"['두부김치（두부1모＋돼지고기볶은김치）', '김치찌개']",단골집이에요두부가맛있어요,[]
75,5,"['1인보쌈（고기 200g）', '도토리묵무침']",까먹고있다가 이제야 리뷰를 쓰네요맛있었습니다 고기 잡내도없고근데 고기에비해 김치가 터무니없이 적었어요....,[]
76,4,"['1인보쌈（고기 200g）', '공기밥']","우와 정말 맛있다 정돈 어니지만, 양 많고 괜찮습니다..!! 혼자서 보쌈 드시고 싶으신 분에겐 강력 추천 합니다!!",['https://rev-static.yogiyo.co.kr/5449c4236fa5e343aefcc091dea16a6f_tn.jpg']
77,3,[],맛있게잘먹었습니다~~~,[]
78,4,"['실속김치보쌈 小（고기 350g）', '쟁반막국수小', '공기밥']",양은 많지만 보쌈 맛은 맛있지도 맛없지도 않은 그냥 그런 맛...가성빈 좋아요...비계가 좀 많아서 비계좋아하시는 분들이 드심 좋을 듯 해요..밥이 좀 많이 질게와서 먹다 말았어요...ㅜ두부랑 김치는 엄청 맛났어요,['https://rev-static.yogiyo.co.kr/88a118bf8490d1feccf6416581d85419_tn.jpg']
79,3,['실속김치보쌈 小（고기 350g）'],그냥그냥그냥그냥그냥그냥,[]
80,4,"['1인보쌈（고기 200g）', '미니족발（1개）']",적당히잘먹었습니다~~~~~~~,[]
81,3,['실속김치보쌈 中（고기 500g）'],그럭저럭 먹을만함 배달은 빨라서 좋음,[]
82,4,"['1인보쌈（고기 200g）', '도토리묵무침', '음료수 500mL']",도토리묵과 두부가 약간 텁텁했지만... 고기는 맛있었습니다.,"['https://rev-static.yogiyo.co.kr/177ef96a9c22f7ad9f4fce8dca73cfea_tn.jpg', 'https://rev-static.yogiyo.co.kr/134f92efc5fb8b08bf2197782cc338c5_tn.jpg', 'https://rev-static.yogiyo.co.kr/f07cd3e39a9bee6ab2d7a96263ef054b_tn.jpg']"
83,5,"['돼지갈비김치찌개（1인）', '1인보쌈（고기 200g）', '콜라 1.25L']",어머님이 김치 담근날 삶아주시던 전지 수육이 생각나요. 저한테는 너무 소중한 음식점입니다. 항상 요청사항도 뭐뭐뭐 빼달라 길게 드리는 편인데 놓치지 않고 다 챙겨주세요. 너무 감사하게 잘 먹고 있어요. 변치 말고 오래오래 운영해 주시길 부탁드려요. :),[]
84,3,['보족세트 小'],족발에 털 있음 ㅡㅡ,[]
85,5,"['왕만두（김치4＋고기2）', '두부부침＋숙성김치']",만두가 정말 맛있습니다 일반만두랑 다른게  두부맛이 정말좋은듯  양도푸짐하고 음식 자체로도 최고! 잘먹을게요 고맙습니다 참고로보쌈도맛있어요,"['https://rev-static.yogiyo.co.kr/c3e70b92548ee9d5af7096efc2b66bf8_tn.jpg', 'https://rev-static.yogiyo.co.kr/9265b852dbde4e34a3615d8ef48eb6ae_tn.jpg', 'https://rev-static.yogiyo.co.kr/c414f26cc233bc1067e9ea13adaf3d16_tn.jpg']"
86,5,"['실속김치보쌈 小（고기 350g）', '쟁반막국수小', '김치찌개', '음료수 500mL']",보쌈고기가 두툼해서 너무좋고무김치도 맛있어요,[]
87,5,"['1인보쌈（고기 200g）', '열무비빔국수']",이집 비빔국수 맛있네...^^,['https://rev-static.yogiyo.co.kr/6adcf93ca23c1d772df4c882af3ddc52_tn.jpg']
88,5,"['1인보쌈（고기 200g）', '열무비빔국수']",보쌈이 두툼하니 맛있었어요만두도 주시고 비지찌게까지 주셔서 잘먹었습니다,[]
89,2,"['양념불족발（미니족） 小', '음료수 500mL']",맛은...좀밍밍해요 다시시켜먹지는않을듯...,[]
90,5,"['1인보쌈（고기 200g）', '미니족발（1개）', '공기밥']",작은거 시켜서 그런가 야채가 없어서 넘 아쉽... 야채 추가도 있었음 좋겠당 배달은 엄청 빠름 지금시킨곳중에 제일빨랏음 ~!,['https://rev-static.yogiyo.co.kr/b78f4652824847318feed1b67e20c354_tn.jpg']
91,5,"['1인보쌈（고기 200g）', '열무비빔국수']",아주 잘 먹었습니다!!,[]
92,4,"['1인보쌈（고기 200g）', '열무비빔국수', '음료수 500mL', '공기밥']",맛이썽요~~~~~~,[]
93,5,"['두부보쌈 大（고기 650g）', '콜라 1.25L', '공기밥']",매번 시켜 먹을때마다 맛있어요고기 완전 부들부들하고 비계랑 살이 딱 적당해서 좋았구요김치가 맛있어서 추가주문 했는데 이번거는 김치가 더 익은게 와서 새콤하니 나중에 찌개나 라면에 먹으려고 빼뒀어요왕만두 서비스 주신거는 옛날 할머니 손만두 같아요ㅎㅎ항상 맛있게 먹어 왔어서 뭐 더 쓸게 없네요 ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/ad67ea27d1814923a4c944791e1a46e7_tn.jpg']
