,별점,주문메뉴,리뷰,사진
1071,2,"['핫치킨쉬림프피자 L', '음료 추가(콜라 1.25L 추가)']",맛있고 가격도 좋고 배달도 빨라서 종종 시켜먹는데 이번엔 좀 실망했습니다. 배달원분이 말씀하시기론 새로 들어온 직원이 실수해서 소스 하나를 못뿌렸다고 죄송하다고 하시던데 엄연히 돈주고 사먹는건데 하자가 있는 상태로 배달해놓고 죄송하다고 끝내다니... 주문한게 후회되긴 처음이네요.,['https://rev-static.yogiyo.co.kr/dd641b54fad60575955c642890f99661_tn.jpg']
1072,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(핫칠리스파게티', '음료 변경(변경 안함)', '치즈스틱（5조각）']",맛양 배달 다최고에여,[]
1073,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(펩시콜라 1.25리터 변경)', '치즈스틱（5조각）']",너무맛있어요!!! 자주 시켜먹을게요~~!!,[]
1074,5,"['핫치킨쉬림프피자 R', '치즈오븐스파게티']",맛있어요 잘먹었습니다,[]
1075,5,['콤비네이션피자 L'],진짜자주시켜먹어요피자는 여기서만 시켜요^^,[]
1076,5,['치즈피자 XXXL'],치즈가 너무 많아서 먹다가 턱 부숴질뻔했어요.,[]
1077,5,"['하프앤하프 R', '하프앤하프 선택(불고', '수제고구마', '음료 추가(콜라 500mL 추가)', '까르보나라스파게티']",정말 맛있어요~!~!~!~!,['https://rev-static.yogiyo.co.kr/8ae1b73b43cf837881c141f4371824a8_tn.jpg']
1078,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(버팔로윙', '음료 변경(변경 안함)']",맛있어요~~ 갈릭소스짱,[]
1079,4,"['불고기피자 R', '페파로니피자 R', '음료 추가(콜라 1.25L 추가)']",맛있어요..배달도 친절하시고,[]
1080,5,"['하프앤하프 L', '하프앤하프 선택(불고', '치즈후라이)', '갈릭디핑소스']",갈릭 엄청 맛있어요 불고기 피자도 맛있어요,['https://rev-static.yogiyo.co.kr/e46bf3955421a0dcf13f4bbe916ecbac_tn.jpg']
1081,5,['콤비네이션피자 L'],피자는 여기서만 먹어요!!,[]
1082,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치킨텐더', '음료 변경(변경 안함)']",주말인데 배달도 빠르고 맛있게 먹었어요.,[]
1083,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(버팔로윙', '음료 변경(변경 안함)', '까르보나라스파게티', '갈릭디핑소스']",늘시켜먹는곳이예요 잘먹었습니다~^^,[]
1084,5,"['콤비네이션피자 L', '피클', '치즈가루']",맛있게잘먹었습니다~!,[]
1085,5,['포테이토피자 L'],언제나 맛있어요^^,[]
1086,4,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '치즈토핑 추가(치즈토핑 추가', '사이드 선택(버팔로윙', '음료 변경(코카콜라 1.25리터 변경)', '버팔로윙（5조각）', '갈릭디핑소스']",좋음ㅇㅇㅇㅇㅇㅇㅇㅇㅇ,[]
1087,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",항상맛있네요ㅡ늘여기서주문합니다,[]
1088,2,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(골드', '사이드 선택(치킨텐더', '음료 변경(펩시콜라 1.25리터 변경)']",그저그랬어요.,[]
1089,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(오지치즈후라이', '음료 변경(코카콜라 1.25리터 변경)']",피자는 항상 피자샵에서 시켜먹어요~ 맛나요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/86b4ae35a1bcb88353ca114082645524_tn.jpg']
1090,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(까르보나라스파게티', '음료 변경(코카콜라 1.25리터 변경)', '갈릭디핑소스']",맛있어요인터넷보고 한번 시켜봤는데 괜찮네요다음에 또 시킬게요,['https://rev-static.yogiyo.co.kr/15649bf63f9dc064bb39fc250b6775c2_tn.jpg']
