,별점,주문메뉴,리뷰,사진
96,5,"['얼큰순대국', '순순대국']",진짜 맛있어욤~ 고추도 주시면 좋은데 ㅜㅜ암튼 재주문인데 맛있어서 계속 생각나더라구요배달은35분걸렸어용,['https://rev-static.yogiyo.co.kr/367dd118d9abbbe88ac495a7b14df4eb_tn.jpg']
97,4,['얼큰순대국'],빠르고 맛잇어요 같이보내주신 열무김치 맛잇어요!,['https://rev-static.yogiyo.co.kr/460100d774d138a74ee47e82b47e77f1_tn.jpg']
98,5,['순순대국'],이번에도 또 넘 맛있게 먹었어요 순대국이 먹고 싶을 때마다 찾게 되네요~,[]
99,4,['순순대국'],맛있어요^^,[]
100,4,['순순대국'],번창하세용^^~~~,[]
101,5,['얼큰순대국'],1인분주문배달비포함  가격아주만족이요^.~바로 먹을수있게 따듯하게 왔지만 뚝배기에 다시 데위먹기ㅎ순대가 짱!  당면순대가 아니라서  순 순대국도 넘 맛있을듯~   넘넘 맛있게 잘 먹었습니다 ^^,['https://rev-static.yogiyo.co.kr/2b6a977ebf9293e50c39520f6b312670_tn.jpg']
102,5,"['아바이순대', '명태회무침']",아바이 순대가 백암순대처럼 맛있네요 속초에서 먹는것만큼은 아니지만 대등합니다,[]
103,5,['얼큰순대국'],배달도 빠르고 언제나 맛납니다~~~,['https://rev-static.yogiyo.co.kr/4f1caed38897a1bf2122adc944710f67_tn.jpg']
104,5,['얼큰순대국'],양도 적당하고 깔끔하고 맛있어요 :),['https://rev-static.yogiyo.co.kr/f677cd5f1612176874d86f167027abce_tn.jpg']
105,5,"['얼큰순대국', '추가 선택(접시보쌈 추가)']",맛있는데 한접시보쌈은 거의 뼈만와서..순대국은 최고에요,[]
106,1,"['얼큰순대국', '공기밥 추가']",별로 별로 별로 별로 별로임,[]
107,2,['얼큰순대국'],재주문 의사 없음.,['https://rev-static.yogiyo.co.kr/42e9210f68c7fd807c294d7756c7b54e_tn.jpg']
108,5,"['얼큰순대국', '칠성사이다 350mL']","얼큰순대국 맛있어요 ㅎㅎ 배달도 빠르고, 좋아요^^  단골 등록!!",['https://rev-static.yogiyo.co.kr/d3ab243cac9621600c2457b96aaf9aab_tn.jpg']
109,5,"['얼큰순대국', '얼큰순대국']",얼큰순대국 맛있어요!,[]
110,5,['얼큰순대국'],김치도많이주시고 양도넘좋아요ㅎㅎ,[]
111,3,['얼큰순대국'],배달도 빠르고 나쁘지않아요,[]
112,4,"['얼큰순대국', '명태회무침']",이번엔 조금 짜네요ㅠ그래도 항상 맛있어요쟐 먹었습니다,"['https://rev-static.yogiyo.co.kr/28b2fa2834628a979535fb06ae86eace_tn.jpg', 'https://rev-static.yogiyo.co.kr/b4da20cad331b0c5246701659ced0a18_tn.jpg']"
113,5,"['얼큰순대국', '추가 선택(오징어순대 추가)']",와~정말 맛있어요 댓글에 칭찬이 하도 자자해서 그래?하면서 주문해봤어요 그런데 정말 맛있네요 입맛 까다로운 신랑이 엄지척 하네요 바로 단골!오징어순대도 정말 맛있어요 얼큰순대.오징어순대는 무조건 주문할꺼에요!,"['https://rev-static.yogiyo.co.kr/0adc093a212eb3ef4283bd2af4516982_tn.jpg', 'https://rev-static.yogiyo.co.kr/160572db259c0ee823814ef345df2e51_tn.jpg']"
114,5,['순순대국'],진짜 맛있어요ㅜㅜㅜ 김치도 맛있고 진짜 최고최고,[]
115,4,['얼큰순대국'],맛있게 잘먹었어요~~,[]
116,3,['얼큰순대국'],"맛은 있습니다, 다만 배달시 부탁하는글을 너무 안보셔서 좀 보셨으면 좋겠네요",[]
117,5,['시래기순대국'],얼큰하게 해서 먹으니 독감이 다 나은거같아요,[]
118,5,['순순대국'],해장용으로 굿!!!느므잘머거써여ㅋ근데 넘뜨거워서그른가 용기가 찌그러져이써써여 ㅜㅜ,['https://rev-static.yogiyo.co.kr/5cf36c4bfb292bc65932296856bbbf1c_tn.jpg']
119,5,['순순대국'],순대국 맛있어요 ㅎㅎㅎ 잘 먹었습니다.^^,['https://rev-static.yogiyo.co.kr/f94c3b73b9cbf5ccc3d84abb418673c3_tn.jpg']
120,5,"['얼큰순대국', '아바이순대']",배달도 빠르고 음식도 맛있었습니다,[]
121,5,"['얼큰순대국', '추가 선택(오징어순대 추가)']",와..솔직히  기대안했는데 대박맛집입니다.누린내 전혀없고 맛이 참 깔끔하면서 계속 땡기네요.,[]
122,3,"['얼큰순대국', '순순대국']",술마신 다음날 먹어요...,[]
123,5,"['얼큰순대국', '추가 선택(오징어순대 추가)', '순순대국']",배달도 빠르고 맛있었어요ㅋ 오징어순대도 꼬숩고 맛좋아요ㅋ,[]
124,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",맛잇네요 ㅎㅎ,[]
125,5,"['얼큰순대국', '공기밥 추가']",해장하려고 주문했는데 정말맛있게 잘먹었습니다~~,[]
126,1,"['얼큰순대국', '추가 선택(접시보쌈 추가)']",요청사항은 듣지도않고 양도겁나줄었네요^^,[]
127,5,['얼큰순대국'],믿고 시키는 곳~세번째주문인가 항상 맛이 굿입니다.덕분에 해장 잘했네요~,[]
128,5,"['얼큰순대국', '추가 선택(접시보쌈 추가)', '공기밥 추가']",배송빠르고 맛있네요 ~~,[]
129,5,['얼큰순대국'],재주문  역시  맛나게  잘 먹었습니다  ㅎㅎ,[]
130,5,"['얼큰순대국', '순순대국', '아바이순대']",집에서 처음 시켜보는 순대국 아이들과 맛있게 먹었어요~,[]
131,5,"['얼큰순대국', '공기밥 추가']",너무맛있습니다~ 배달도만족합니다.,[]
132,5,"['순순대국', '추가 선택(편육 추가)', '환타사이다 350mL']",정말맛있게잘먹었습니다,[]
133,5,['순순대국'],빠르고 따뜻하게왔어요 김치 깍뚜기도 꿀맛,[]
134,5,['순순대국'],맛있게 잘 먹었습니다 ㅎㅎ 순대국밥 굿굿!!,[]
135,4,"['추억의함박', '공기밥 추가']",맛있어요,[]
136,4,['얼큰순대국'],맛있게 배불리 먹었습니다,[]
137,5,['얼큰순대국'],맛있고 배달도 빠르네요 잘먹었습니다,[]
138,5,['얼큰순대국'],맛있습니다 또 주문할게요,[]
139,5,"['순순대국', '추가 선택(아바이순대 추가)']",맛있어요 양도많고,[]
140,5,"['순순대국', '명태회무침']",맛좋아요.명태회무침곁들여 먹으니 기쁨이두배ㅋ,[]
141,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",맛있었습니다. 추천합니다.,[]
142,4,['순순대국'],김치가 넘 신거빼고는 맛있어요,[]
143,5,"['순대전골', '추가 선택(편육 추가)']",배달하시는분이 나무 친절하고 요리도 너무 맛있어요 자주 애용할께요 다음에 생마늘이랑 청양좀 주시면 더 맛있을거같아요,[]
144,5,['순순대국'],순대국밥 맛있게 잘 먹었습니다^^ 배달도 빠르고 굿굿!!!,[]
145,5,['얼큰순대국'],맛있게 잘 먹었습니다~^^,[]
146,4,['얼큰순대국'],배달은 특성상 빠름.맛은 평타이상은 함양은 보통.,[]
