,별점,주문메뉴,리뷰,사진
150,5,['세트4（간장소스大＋양념소스大）'],역시호식이bbbb,[]
151,5,[],너무 좋아요!!,[]
152,3,[],잘받았습니다,[]
153,5,['세트4（간장소스大＋양념소스大）'],치킨은 호식이가 젤 나은듯 하네요~~언제나 맛있습니다^^,[]
154,2,['세트1（후라이드大＋후라이드大）'],살이 거의 없고 있어도 퍽퍽해서 못먹겠어요이런 치킨 처음이에요,[]
155,4,[],세상참~ 편하군요호식이영통점요 현제까진 맛나게 보내주셨는데 앞으로도 맛나게 부탁해요,[]
156,5,[],호식이신영통점 잘하는군요맛나요,[]
157,5,['세트4（간장소스大＋양념소스大）'],서비스 좋구여 배달 시간 그럭저럭 닭 추천 야식으론 역시 동탄하면 호식이 두마리 사진은ㅜㅠ 못찍었네요 제가 입맛이 되게 까다로운데 개추,[]
158,4,['순살세트3（후라이드大＋간장소스大）'],튀김옷 얇고 고기 많고 밋나네요,[]
159,5,['세트4（간장소스大＋양념소스大）'],역ㅅㄴ 호식이 최고,[]
160,5,[],맛있게 잘먹었습니다. 배달하시는 분도 친절하시고^^ 번창하세요,[]
161,2,[],오래간만에 시켰는데 별루였어요,[]
162,5,['세트4（간장소스大＋양념소스大）'],역시 여기 호식이두마리가 최고네요 여기만 만날 시켜먹게되요 맛나부러,[]
163,5,[],맛나고 좋아요 수원와서 닭 먹고 싶으면 여기 시키네요~감사하게 잘먹었어요~^^,[]
164,5,['세트4（간장소스大＋양념소스大）'],역시 치킨은 호식이! 맛과양은 호식이!!,[]
165,3,[],좀더 바삭했으면 좋았을거같네요,[]
166,3,['간장소스 大'],저희가 매일 호식이를 좋아해서 자주시켜먹었는데전과달리 한마리짜리시켜서그런건지..  너무 퍽퍽하구 종이같아요ㅠㅠㅠㅠㅠㅠㅠ 다음엔 꼭 전처럼 맛있게부탁해요,[]
167,4,[],닭상태도 괜찮고 맛있엇습니다.허나 간장소스가 약간 부족한 듯한 느낌이었습니다.,[]
168,5,[],후라이드와 간장 둘다 맛있게 잘 먹었습니다.,[]
169,5,[],너무 맛있어요~ ^^*,[]
170,5,[],킹왕짱ㅋ,[]
171,1,[],불친절,[]
172,1,['양념소스 大'],맛없음,[]
173,5,[],밤출출할땐 치킨이지 ㅋㅋ배달도 빠르고 맛도 좋구 배부르게 잘 먹었습니다 감사합니다,[]
174,5,[],맛있고 착한가격~~~자주 먹고있어요! 강춥니다^^^,[]
175,5,['세트4（간장소스大＋양념소스大）'],역시 야식엔 화성시에 여기지욥,[]
176,5,['순살세트3（후라이드大＋간장소스大）'],역시 소문대로 정말 맛있어요~~^^,['https://rev-static.yogiyo.co.kr/e43b332352237c516499a981d691818f_tn.jpg']
177,5,['세트4（간장소스大＋양념소스大）'],간장보다는 양념치킨이 더 맛있네용 양념도 듬~~뿍 주시고♡♡,[]
178,4,[],맛있어요 ~,[]
179,5,['세트4（간장소스大＋양념소스大）'],치킨은 호식이가 짱인거 같아요^^ 배달도 빠르고 맛도조쿠~~언제나 만점이네요!!!!! 번창하세요~,['https://rev-static.yogiyo.co.kr/bbf1162907636a9ddab0648da4c4629c_tn.jpg']
180,5,[],좋아요,[]
181,5,['세트4（간장소스大＋양념소스大）'],간장치킨 맛집 찾은 기분이네요.앞으로도 오늘 같은 맛으로 쭈우욱~기대하겠습니다.,[]
182,4,[],가격대비 만족!,[]
183,5,[],가성비 늘 만족입니다,[]
184,5,['세트3（후라이드大＋간장소스大）'],간만에 맛있게 먹었어요~ 이대루 맛있게 튀겨주세요,[]
185,4,['세트4（간장소스大＋양념소스大）'],역시 맛나 ㅋ,[]
186,5,[],바삭바삭하게 잘 튀겨져서 맛있었습니다:),[]
187,5,[],간장소소치킨먹었는데완전맛있었어요!,[]
188,5,['순살세트4（간장소스大＋양념소스大）'],처음 시켜봤는데  배달도  빠르고 맛있어요,[]
189,5,[],통화하신 남사장님도 친절하시고 배달하신분도 사장님이신거같은데 넘친절하셔서 기분좋게 맛있게먹었습니다 많이 팔으셔서 번창하세요,[]
190,5,['세트3（후라이드大＋간장소스大）'],맛있어요^^,[]
191,5,['세트1（후라이드大＋후라이드大）'],2번째시켜먹는데   역시나 맛있습니다 사장님최고ㅋ,[]
192,5,['순살세트4（순살간장소스＋순살양념소스）'],굿굿,[]
193,5,['세트3（후라이드大＋간장소스大）'],역시 간장치킨은 호식이🖒,['https://rev-static.yogiyo.co.kr/8fe0d76930a845a21ccbd686858013f6_tn.jpg']
194,4,[],맛있어요 양념 좀 달아요 그래도 먹을만해요,[]
195,5,[],맛있네요,[]
196,4,"['세트3（후라이드大＋간장소스大）', '치킨무']",맛있어요,[]
197,5,[],너무너무 맛나게 잘 먹었습니다~,[]
198,5,[],먹어본 호식이두마리 체인중에 제일 맛있었습니다.,[]
199,5,['세트4（간장소스大＋양념소스大）'],먹을만 합니다 양도 많습니다,[]
200,5,[],맛난 치킨 빠른배송 최고입니다,[]
201,5,[],매운양념 처음 주문했는데 만족하고 먹었어요ㅎㅎ,[]
202,5,[],아주맛있어요 굿굿 자주시켜먹고있지만 시킬때마다만족,[]
203,4,[],맛있었어요,[]
204,5,['순살 양념소스'],진짜 맛나네요 순살인데 떡사리 추가 이런거있으면 양념순살먹을때 자박한 소스에 더 맛날거 같아요 떡사리 !!,[]
205,5,[],배달도 빠르고 맛있어요~ 근데 매운양념 시켰는데 하나도 안 매워요~ 그래도 맛있어요 ㅋㅋ,[]
206,4,[],양 푸짐하고 매운간장 맛있습니다,[]
207,1,"['양념소스 大', '순살 후라이드']",한시간이십분동안 배달안왔어요식사대접이었는데 다 망치고 취소했는데 죄송하단말도 없넹다시는 안시키렵니다,[]
208,1,[],주문한지 두시간 다되어 가는데 안옴    욕나오는데 참고있음 전화받는  사람은  미안하다는  말 한마디  안함,[]
209,2,['세트1（후라이드大＋후라이드大）'],맛은있는데 주문하고 1시간 반걸려서 받았네요.치킨 기다리다 애들 배고프다고 난리구.,[]
210,5,[],너무 너무 편하고 좋아요,[]
211,5,['간장소스 大'],양념도 간장도 맛있어요ㅎㅎ일주일에 두번먹어도 맛있네요!,[]
212,5,['세트4（간장소스大＋양념소스大）'],여기는 먹을때마다 만족스러움가격이 쪼금 오른거 빼면 최고호식이가 진리,[]
213,4,['세트4（간장소스大＋양념소스大）'],맛이 괜찮은거 같아요,[]
214,5,"['간장소스 大', '치킨무']",오 여기 괜찮!,[]
215,1,['순살세트2（순살후라이드＋순살양념소스）'],"와... 한번 시켜먹을때 괜찮아서 또 시켰더만 역시 복불복인가보네요.하나 나와서 '에이 머리카락인가? 그럴수 있지~' 싶어서 떼어낸다음 사진처럼 박스에 붙여놓고 먹는데같이 먹던 친구가 '여기 또나왔는데?'아...분노는 참겠어요.머리카락같기도하고 아닌것 같기도 한데,아 예 뭐 압니다. 알아요. 먹어도 안죽고 높은확률로 멀쩡할꺼란거.근데 심연에서 끓어오르는 이 격한 감정은 숨기기 힘드네요.불금에 주문 쏟아져서 그러려니 해보려 했지만두번째에서 터지고야 마는군요.두개의 머리카락 같은 것은 순살 양념에서 나왔습니다.","['https://rev-static.yogiyo.co.kr/d6a18731ad22f49600352bba6bdc0f53_tn.jpg', 'https://rev-static.yogiyo.co.kr/9174d57c0d3938bf1224921eea9b15db_tn.jpg']"
216,5,[],호식이 간장 최고ㅜ.ㅜ 매운간장 시킬껄 깜빡한게 아쉽지만 그래도 맛잇었어요ㅎㅎ,[]
217,5,['세트4（간장소스大＋양념소스大）'],마싯어욤,[]
218,3,[],먹을만합니다~일반통닭,[]
219,4,[],맛있어욧,[]
220,5,['세트3（후라이드大＋간장소스大）'],역시 존맛 맛있어요,[]
221,5,"['간장소스 大', '치킨무']",너무 맛있어요 ㅋㅋㅋ 최고에요 먹다말고 찍어요 양도 많고 굳이에요 ㅎㅎ 약시 간장치킨은 호시기,['https://rev-static.yogiyo.co.kr/d2235b360aebc41c7ac8ad063ebbc519_tn.jpg']
222,4,[],맛있게 먹었습니다.,[]
223,5,[],이동내서 먹은 치킨중 제일 맛있었어요^^,[]
224,4,['세트2（후라이드大＋양념소스大）'],양은 많고 맛은 보통입니다~~,[]
225,5,"['순살세트4（순살간장소스＋순살양념소스）', '매운간장으로 변경)']",항상 맛있네요,[]
226,5,['순살 양념소스'],좋아용,[]
227,1,['순살세트4（순살간장소스＋순살양념소스）'],완전식음 맛도별로였음쿠폰이라 그런가요??,[]
228,5,[],맛남^^,[]
229,5,[],.,[]
230,3,[],맛잇엇는데 콜라가 터졌어요 신나게 뛰어오셨나봐요 ㅎㅎ,[]
231,1,['세트2（후라이드大＋양념소스大）'],주문하고 한시간뒤 전화하니깐 주문한걸 빼먹어버렷대요 지들끼리 먹어버렷나바요 배달을 이렇게하시는데 다시시키겠어요 ?,[]
232,3,[],맛있어요 맛있긴함데... 오는데 1시간 20분걸려서 목빠지는줄 알었어요 ㅠㅠㅠ 11시에시ㅕㅆ는데 12시 20분 쯤에 와서 후ㅜㅜㅜ,[]
233,3,[],바삭하고 맛있었어요후라이드랑 양념매운맛 먹어봤네요..그런데 제가 타이밍을 잘못 맞췄는지1시간10분만에 배달이되서 기다리다 지칠뻔했어요,[]
234,5,[],정말 빨리오네요,[]
235,5,[],양많고 괜찮았어요!,[]
236,5,[],치킨이 촉촉하고 맛있습니다,[]
237,5,['세트2（후라이드大＋양념소스大）'],맛있어용~~^^,[]
238,5,[],완전 맛있어요!! 다먹고나니 또 먹고싶어짐!!,[]
239,4,[],매운 간장맛 진짜 맛있어요 ~~,[]
240,5,['후라이드 大'],맛잇게먹엇습니다 항상맛잇죠,[]
241,5,['세트2（후라이드大＋양념소스大）'],리뷰 보고 시켰어요~^^ 맛잇네요~ 양도 가격 대비 푸짐하구 좋아요^^,[]
242,5,[],잘먹었습니다,[]
243,4,[],맛있어요 신의 한수에요^^긍데 양념은 닭 너무 튀긴건지 딴딴한 부위를 느낀적 있어요 .앞으로 자주 이용할께요^^,[]
