,별점,주문메뉴,리뷰,사진
163,3,"['스팸 컵밥', '치즈비엔나 후루룩 떡볶이（2인분）']",넘   달아서 밥  삼분의  일 먹고 버림 밥이 단건 진짜  아닌데   밥은 진짜아니었고  떡볶이 맛은   좋았는데 제가 밀떡을 싫어해서  밥단맛과  밀떡이라 별두개  빼써요 단거 싫어하는분은 밥은  비추요  떡볶인  맛있어요   맵지도  않고요,[]
164,5,"['소불고기마요컵밥', '치즈오리훈제컵밥', '후루룩 떡볶이 （2인분）']",맛있게 잘 먹었습니다,[]
165,5,"['스팸치즈 컵밥', '후루룩 떡볶이 （2인분）', '눈꽃치즈 추가)']",떡볶이가 진짜 맛있음 !,[]
166,5,"['맘스 컵밥', '맘스떡 컵밥', '후루룩 떡볶이 （2인분）', '오뎅국']",떡볶이 진짜 맛있어요,[]
167,3,"['제육 컵밥', '치즈오돌뼈컵밥', '오리훈제마요컵밥']",그냥 싼맛에 먹기좋네요,[]
168,4,"['제육 컵밥', '후루룩 떡볶이 （2인분）']",떡볶이가 맛있어요,[]
169,5,"['고추장 제육 컵밥', '고추장 소불고기 컵밥', '후루룩 떡볶이 （2인분）']",떡볶이가 맛있어요.,[]
170,4,"['스팸치즈 컵밥', '후루룩 떡볶이 （2인분）', '신라면（소）', '환타 파인애플']","맛있는데 밥이 전체적으로 조금 달아요,,",[]
171,5,"['스팸치즈 컵밥', '후루룩 떡볶이 （2인분）']",일단 떡볶이 떡이 작은데 엄청 많이들어가있음먹어도 먹어도 끝이안보임 ㄷㄷ,[]
172,5,"['맘스 컵밥', '스팸 컵밥', '스팸치즈 컵밥']",그냥  한마디로 정리해드림 맛잇졍,[]
173,4,"['소불고기 컵밥', '오리훈제 컵밥', '고추장 제육 컵밥']",양도 많았구요 둘이서 먹는데 부족할까봐 하나더 시켰는뎁 남겼어요ㅎㅎ맛도 맛있었어요  대박,[]
174,4,"['스팸치즈 컵밥', '치즈비엔나 후루룩 떡볶이（2인분）', '미역국']",양도 많고 먹을만해요 떡이 엄청 얇아요,[]
175,5,"['맘스 컵밥', '스팸치즈 컵밥', '비엔나소시지 추가)', '제육마요컵밥']",너무아주매우맛잇엇습니다,[]
176,5,"['고추장 제육 컵밥', '고추장 소불고기 컵밥', '환타 파인애플', '콜라캔']",맛있네요 잘먹었습니다,[]
177,5,"['스팸 컵밥', '비엔나 후루룩 떡볶이（2인분）', '신라면（소）', '웰치스 포도']",명성대로 맛 보장합니다. 배달도 25분만에 칼배달 됐네용 자주 애용할게요 ^-^,['https://rev-static.yogiyo.co.kr/2735648eee01440867704daef5237ef9_tn.jpg']
178,3,[],맛은 있는데 최소주문금액이 너무 커요..중국집보다 비싸요..ㅠㅠ,[]
179,5,"['맘스 컵밥', '눈꽃비엔나 후루룩 떡볶이（2인분）', '환타 파인애플']",항상 너무너무 맛있게먹어요~~최고>_<,[]
180,5,"['스팸치즈 컵밥', '치즈닭갈비 컵밥', '후루룩 떡볶이 （2인분）']",맛은아직안봤지만 배달이 20분만에 오다니.. 대박입니다,[]
181,5,"['맘스 컵밥', '후루룩 떡볶이 （2인분）']",정말 맛있었어요!!양도 푸짐하고 또 시켜먹을게요~~,['https://rev-static.yogiyo.co.kr/22c07115c1383a0c78da1f17831b04ac_tn.jpg']
182,4,"['치즈제육 컵밥', '닭갈비마요컵밥', '오뎅국', '사이다캔']",맛잇고 따뜻하고 먹을만하요,[]
183,5,"['맘스 컵밥', '스팸 컵밥', '후루룩 떡볶이 （2인분）']",컵밥을 처음 먹어봤는데 간단히 한끼 해결하는걸로 좋네요ㅋㅋ 양도 생각보다 많은것 같구요ㅋㅋ떡볶이도 달고 맛있었 습니다~^^,[]
184,5,"['맘스 컵밥', '스팸치즈 컵밥', '후루룩 떡볶이 （2인분）']",맛있네요. 처음 먹어봤는데 또 먹고싶어요.,[]
185,5,"['모짜치즈 컵밥', '모짜스팸비엔나컵밥', '고추장 오돌뼈 컵밥']",항상만족합니다 넘넘 맛있어요,[]
186,4,"['맘스 컵밥', '스팸 컵밥', '후루룩 떡볶이 （2인분）']",맛있고 양도좋은데 배달최소금액이 너무비싸네요... 배달최소금액이줄어들면 더자주시킬듯.,[]
